# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      94421   277     0.00293 0.99707 94284   3135164 33.20
44      94144   311     0.00330 0.99670 93992   3040880 32.30
45      93833   358     0.00381 0.99619 93657   2946888 31.41
46      93475   371     0.00397 0.99603 93292   2853231 30.52
47      93104   415     0.00445 0.99555 92900   2759939 29.64
48      92689   458     0.00495 0.99505 92461   2667039 28.77
49      92231   441     0.00478 0.99522 92016   2574578 27.91
50      91790   580     0.00632 0.99368 91504   2482563 27.05
51      91210   543     0.00595 0.99405 90938   2391058 26.21
52      90667   569     0.00627 0.99373 90387   2300120 25.37
53      90098   642     0.00713 0.99287 89778   2209734 24.53
54      89456   596     0.00666 0.99334 89163   2119956 23.70
55      88860   768     0.00865 0.99135 88483   2030792 22.85
56      88092   755     0.00857 0.99143 87717   1942310 22.05
57      87337   837     0.00959 0.99041 86925   1854592 21.23
58      86500   918     0.01061 0.98939 86044   1767667 20.44
59      85582   908     0.01061 0.98939 85134   1681623 19.65
60      84674   1057    0.01249 0.98751 84157   1596489 18.85
61      83617   1181    0.01413 0.98587 83035   1512332 18.09
62      82436   1258    0.01525 0.98475 81813   1429298 17.34
63      81178   1326    0.01633 0.98367 80522   1347485 16.60
64      79852   1427    0.01788 0.98212 79149   1266962 15.87
65      78425   1573    0.02005 0.97995 77648   1187814 15.15
66      76852   1648    0.02145 0.97855 76037   1110166 14.45
67      75204   1783    0.02371 0.97629 74325   1034129 13.75
68      73421   1953    0.02659 0.97341 72459   959804  13.07
69      71468   2123    0.02970 0.97030 70417   887345  12.42
70      69345   2216    0.03196 0.96804 68248   816928  11.78
71      67129   2394    0.03567 0.96433 65948   748680  11.15
72      64735   2590    0.04000 0.96000 63457   682732  10.55
73      62145   2808    0.04519 0.95481 60752   619275  9.96
74      59337   2846    0.04797 0.95203 57923   558523  9.41
75      56491   3017    0.05341 0.94659 54997   500600  8.86
76      53474   3182    0.05951 0.94049 51894   445604  8.33
77      50292   3281    0.06525 0.93475 48670   393710  7.83
78      47011   3616    0.07691 0.92309 45208   345040  7.34
79      43395   3406    0.07850 0.92150 41684   299832  6.91
80      39989   3413    0.08535 0.91465 38288   258149  6.46
81      36576   3533    0.09660 0.90340 34818   219861  6.01
82      33043   3610    0.10926 0.89074 31238   185043  5.60
83      29433   3541    0.12031 0.87969 27654   153805  5.23
84      25892   3397    0.13118 0.86882 24183   126151  4.87
85      22495   3288    0.14617 0.85383 20838   101968  4.53
86      19207   3076    0.16017 0.83983 17650   81131   4.22
87      16131   2827    0.17527 0.82473 14695   63481   3.94
88      13304   2537    0.19069 0.80931 12012   48786   3.67
89      10767   2274    0.21124 0.78876 9604    36773   3.42
90      8493    1914    0.22534 0.77466 7505    27169   3.20
91      6579    1518    0.23073 0.76927 5793    19665   2.99
92      5061    1255    0.24797 0.75203 4414    13872   2.74
93      3806    1038    0.27265 0.72735 3268    9459    2.49
94      2768    790     0.28544 0.71456 2355    6191    2.24
95      1978    611     0.30888 0.69112 1663    3836    1.94
96      1367    554     0.40527 0.59473 1083    2173    1.59
97      813     444     0.54651 0.45349 574     1090    1.34
98      369     147     0.39809 0.60191 282     516     1.40
99      222     121     0.54649 0.45351 157     234     1.05
100     101     40      0.39310 0.60690 77      77      0.76
