# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

63      80390   1323    0.01645 0.98355 79735   1337617 16.64
64      79067   1425    0.01802 0.98198 78365   1257882 15.91
65      77642   1570    0.02023 0.97977 76866   1179518 15.19
66      76072   1639    0.02155 0.97845 75261   1102652 14.49
67      74433   1772    0.02381 0.97619 73559   1027391 13.80
68      72661   1928    0.02653 0.97347 71710   953832  13.13
69      70733   2086    0.02949 0.97051 69701   882122  12.47
70      68647   2193    0.03195 0.96805 67562   812420  11.83
71      66454   2361    0.03552 0.96448 65288   744859  11.21
72      64093   2533    0.03953 0.96047 62844   679571  10.60
73      61560   2774    0.04507 0.95493 60184   616727  10.02
74      58786   2792    0.04750 0.95250 57399   556543  9.47
75      55994   3000    0.05358 0.94642 54508   499144  8.91
76      52994   3116    0.05880 0.94120 51445   444636  8.39
77      49878   3216    0.06448 0.93552 48289   393191  7.88
78      46662   3565    0.07640 0.92360 44886   344903  7.39
79      43097   3375    0.07832 0.92168 41401   300017  6.96
80      39722   3362    0.08464 0.91536 38045   258616  6.51
81      36360   3476    0.09559 0.90441 34630   220570  6.07
82      32884   3555    0.10811 0.89189 31108   185940  5.65
83      29329   3509    0.11963 0.88037 27565   154832  5.28
84      25820   3323    0.12868 0.87132 24147   127268  4.93
85      22497   3225    0.14334 0.85666 20873   103121  4.58
86      19272   3042    0.15783 0.84217 17734   82248   4.27
87      16230   2826    0.17413 0.82587 14794   64514   3.97
88      13404   2495    0.18613 0.81387 12133   49720   3.71
89      10909   2263    0.20742 0.79258 9754    37587   3.45
90      8646    1938    0.22411 0.77589 7647    27832   3.22
91      6708    1532    0.22840 0.77160 5915    20186   3.01
92      5176    1279    0.24709 0.75291 4517    14271   2.76
93      3897    1055    0.27070 0.72930 3350    9755    2.50
94      2842    805     0.28329 0.71671 2421    6405    2.25
95      2037    610     0.29948 0.70052 1722    3984    1.96
96      1427    571     0.40004 0.59996 1136    2262    1.58
97      856     472     0.55084 0.44916 602     1126    1.32
98      384     141     0.36807 0.63193 300     524     1.36
99      243     157     0.64726 0.35274 160     223     0.92
100     86      34      0.39780 0.60220 63      63      0.74
