# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      95736   147     0.00154 0.99846 95663   4276049 44.67
31      95589   149     0.00155 0.99845 95515   4180386 43.73
32      95440   168     0.00176 0.99824 95356   4084870 42.80
33      95272   160     0.00168 0.99832 95193   3989514 41.87
34      95112   187     0.00197 0.99803 95020   3894321 40.94
35      94925   194     0.00204 0.99796 94828   3799301 40.02
36      94731   187     0.00197 0.99803 94638   3704473 39.11
37      94544   217     0.00230 0.99770 94438   3609835 38.18
38      94327   237     0.00251 0.99749 94210   3515397 37.27
39      94090   248     0.00263 0.99737 93967   3421187 36.36
40      93842   271     0.00289 0.99711 93708   3327220 35.46
41      93571   291     0.00311 0.99689 93428   3233512 34.56
42      93280   322     0.00345 0.99655 93122   3140084 33.66
43      92958   352     0.00379 0.99621 92784   3046962 32.78
44      92606   381     0.00411 0.99589 92418   2954178 31.90
45      92225   419     0.00454 0.99546 92018   2861760 31.03
46      91806   434     0.00472 0.99528 91592   2769742 30.17
47      91372   490     0.00537 0.99463 91132   2678150 29.31
48      90882   560     0.00616 0.99384 90604   2587018 28.47
49      90322   532     0.00589 0.99411 90060   2496414 27.64
50      89790   654     0.00728 0.99272 89466   2406354 26.80
51      89136   601     0.00674 0.99326 88839   2316888 25.99
52      88535   741     0.00837 0.99163 88170   2228049 25.17
53      87794   728     0.00829 0.99171 87429   2139879 24.37
54      87066   712     0.00817 0.99183 86717   2052450 23.57
55      86354   885     0.01024 0.98976 85918   1965734 22.76
56      85469   860     0.01006 0.98994 85039   1879816 21.99
57      84609   883     0.01044 0.98956 84173   1794777 21.21
58      83726   984     0.01176 0.98824 83238   1710605 20.43
59      82742   984     0.01189 0.98811 82257   1627366 19.67
60      81758   1151    0.01408 0.98592 81193   1545109 18.90
61      80607   1224    0.01518 0.98482 80002   1463917 18.16
62      79383   1318    0.01660 0.98340 78727   1383915 17.43
63      78065   1306    0.01673 0.98327 77416   1305188 16.72
64      76759   1408    0.01834 0.98166 76065   1227772 16.00
65      75351   1553    0.02061 0.97939 74583   1151707 15.28
66      73798   1606    0.02176 0.97824 73003   1077124 14.60
67      72192   1735    0.02404 0.97596 71335   1004121 13.91
68      70457   1860    0.02640 0.97360 69538   932786  13.24
69      68597   1992    0.02904 0.97096 67612   863248  12.58
70      66605   2127    0.03194 0.96806 65553   795636  11.95
71      64478   2270    0.03520 0.96480 63354   730083  11.32
72      62208   2392    0.03846 0.96154 61029   666729  10.72
73      59816   2679    0.04479 0.95521 58487   605700  10.13
74      57137   2654    0.04644 0.95356 55821   547213  9.58
75      54483   2940    0.05396 0.94604 53025   491392  9.02
76      51543   2948    0.05720 0.94280 50074   438367  8.50
77      48595   3053    0.06284 0.93716 47089   388293  7.99
78      45542   3429    0.07530 0.92470 43837   341204  7.49
79      42113   3282    0.07793 0.92207 40464   297367  7.06
80      38831   3229    0.08316 0.91684 37219   256904  6.62
81      35602   3330    0.09353 0.90647 33945   219685  6.17
82      32272   3417    0.10587 0.89413 30567   185740  5.76
83      28855   3414    0.11830 0.88170 27137   155173  5.38
84      25441   3155    0.12400 0.87600 23850   128036  5.03
85      22286   3081    0.13824 0.86176 20737   104187  4.67
86      19205   2952    0.15370 0.84630 17717   83450   4.35
87      16253   2798    0.17214 0.82786 14831   65732   4.04
88      13455   2397    0.17813 0.82187 12232   50901   3.78
89      11058   2219    0.20070 0.79930 9930    38669   3.50
90      8839    1962    0.22196 0.77804 7830    28739   3.25
91      6877    1544    0.22445 0.77555 6078    20909   3.04
92      5333    1310    0.24561 0.75439 4659    14831   2.78
93      4023    1076    0.26751 0.73249 3465    10173   2.53
94      2947    825     0.27995 0.72005 2515    6708    2.28
95      2122    607     0.28610 0.71390 1809    4193    1.98
96      1515    594     0.39223 0.60777 1214    2384    1.57
97      921     512     0.55582 0.44418 646     1170    1.27
98      409     133     0.32624 0.67376 330     524     1.28
99      276     223     0.80617 0.19383 160     194     0.70
100     53      21      0.40190 0.59810 34      34      0.64
