# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      83266   1081    0.01298 0.98702 82731   1968902 23.65
51      82185   978     0.01190 0.98810 81696   1886170 22.95
52      81207   1073    0.01321 0.98679 80677   1804475 22.22
53      80134   1128    0.01407 0.98593 79569   1723798 21.51
54      79006   1047    0.01325 0.98675 78492   1644229 20.81
55      77959   1351    0.01733 0.98267 77293   1565737 20.08
56      76608   1263    0.01649 0.98351 75977   1488445 19.43
57      75345   1351    0.01794 0.98206 74677   1412468 18.75
58      73994   1451    0.01961 0.98039 73271   1337791 18.08
59      72543   1421    0.01959 0.98041 71840   1264520 17.43
60      71122   1622    0.02281 0.97719 70322   1192680 16.77
61      69500   1681    0.02419 0.97581 68665   1122358 16.15
62      67819   1745    0.02573 0.97427 66949   1053693 15.54
63      66074   1750    0.02649 0.97351 65203   986744  14.93
64      64324   1843    0.02865 0.97135 63412   921541  14.33
65      62481   1970    0.03154 0.96846 61503   858129  13.73
66      60511   2012    0.03325 0.96675 59510   796626  13.16
67      58499   2088    0.03569 0.96431 57461   737116  12.60
68      56411   2165    0.03837 0.96163 55336   679655  12.05
69      54246   2279    0.04200 0.95800 53110   624319  11.51
70      51967   2259    0.04346 0.95654 50839   571208  10.99
71      49708   2314    0.04655 0.95345 48554   520369  10.47
72      47394   2331    0.04919 0.95081 46234   471815  9.96
73      45063   2452    0.05442 0.94558 43839   425581  9.44
74      42611   2382    0.05589 0.94411 41422   381742  8.96
75      40229   2493    0.06197 0.93803 38990   340320  8.46
76      37736   2554    0.06767 0.93233 36462   301330  7.99
77      35182   2574    0.07317 0.92683 33905   264868  7.53
78      32608   2785    0.08542 0.91458 31216   230963  7.08
79      29823   2584    0.08665 0.91335 28520   199748  6.70
80      27239   2516    0.09238 0.90762 25980   171228  6.29
81      24723   2553    0.10325 0.89675 23449   145248  5.88
82      22170   2569    0.11590 0.88410 20883   121799  5.49
83      19601   2481    0.12660 0.87340 18350   100917  5.15
84      17120   2314    0.13516 0.86484 15952   82567   4.82
85      14806   2215    0.14963 0.85037 13687   66615   4.50
86      12591   2049    0.16270 0.83730 11553   52928   4.20
87      10542   1887    0.17899 0.82101 9582    41375   3.92
88      8655    1658    0.19153 0.80847 7809    31793   3.67
89      6997    1484    0.21212 0.78788 6238    23983   3.43
90      5513    1250    0.22677 0.77323 4867    17745   3.22
91      4263    986     0.23126 0.76874 3752    12878   3.02
92      3277    815     0.24872 0.75128 2856    9126    2.78
93      2462    664     0.26988 0.73012 2117    6270    2.55
94      1798    506     0.28159 0.71841 1533    4153    2.31
95      1292    383     0.29645 0.70355 1094    2620    2.03
96      909     347     0.38151 0.61849 732     1526    1.68
97      562     291     0.51796 0.48204 406     794     1.41
98      271     98      0.36047 0.63953 214     388     1.43
99      173     102     0.58687 0.41313 119     174     1.01
100     71      25      0.35361 0.64639 55      55      0.77
