# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      89030   640     0.00718 0.99282 88713   2613941 29.36
38      88390   687     0.00777 0.99223 88050   2525229 28.57
39      87703   729     0.00832 0.99168 87344   2437178 27.79
40      86974   814     0.00936 0.99064 86571   2349835 27.02
41      86160   827     0.00959 0.99041 85750   2263263 26.27
42      85333   889     0.01042 0.98958 84893   2177514 25.52
43      84444   926     0.01097 0.98903 83984   2092621 24.78
44      83518   953     0.01141 0.98859 83048   2008638 24.05
45      82565   1072    0.01298 0.98702 82034   1925590 23.32
46      81493   1084    0.01330 0.98670 80953   1843556 22.62
47      80409   1130    0.01406 0.98594 79852   1762602 21.92
48      79279   1264    0.01595 0.98405 78649   1682751 21.23
49      78015   1168    0.01497 0.98503 77442   1604102 20.56
50      76847   1526    0.01985 0.98015 76092   1526660 19.87
51      75321   1351    0.01794 0.98206 74644   1450568 19.26
52      73970   1501    0.02029 0.97971 73227   1375924 18.60
53      72469   1522    0.02100 0.97900 71705   1302697 17.98
54      70947   1434    0.02021 0.97979 70244   1230992 17.35
55      69513   1862    0.02678 0.97322 68593   1160748 16.70
56      67651   1708    0.02524 0.97476 66794   1092155 16.14
57      65943   1797    0.02725 0.97275 65053   1025360 15.55
58      64146   1921    0.02994 0.97006 63189   960307  14.97
59      62225   1890    0.03038 0.96962 61289   897118  14.42
60      60335   2129    0.03529 0.96471 59280   835829  13.85
61      58206   2121    0.03643 0.96357 57148   776549  13.34
62      56085   2182    0.03891 0.96109 54997   719401  12.83
63      53903   2183    0.04050 0.95950 52814   664404  12.33
64      51720   2245    0.04340 0.95660 50605   611590  11.83
65      49475   2362    0.04774 0.95226 48299   560985  11.34
66      47113   2375    0.05041 0.94959 45927   512686  10.88
67      44738   2405    0.05376 0.94624 43537   466759  10.43
68      42333   2416    0.05707 0.94293 41129   423221  10.00
69      39917   2498    0.06258 0.93742 38668   382093  9.57
70      37419   2407    0.06432 0.93568 36213   343425  9.18
71      35012   2432    0.06946 0.93054 33794   307212  8.77
72      32580   2348    0.07206 0.92794 31404   273419  8.39
73      30232   2373    0.07849 0.92151 29040   242015  8.01
74      27859   2208    0.07927 0.92073 26747   212975  7.64
75      25651   2180    0.08497 0.91503 24559   186229  7.26
76      23471   2149    0.09156 0.90844 22391   161670  6.89
77      21322   2049    0.09612 0.90388 20298   139279  6.53
78      19273   2154    0.11177 0.88823 18190   118981  6.17
79      17119   1905    0.11130 0.88870 16151   100791  5.89
80      15214   1782    0.11712 0.88288 14316   84640   5.56
81      13432   1747    0.13003 0.86997 12555   70324   5.24
82      11685   1688    0.14443 0.85557 10831   57769   4.94
83      9997    1504    0.15045 0.84955 9231    46938   4.70
84      8493    1351    0.15911 0.84089 7806    37707   4.44
85      7142    1222    0.17104 0.82896 6519    29902   4.19
86      5920    1073    0.18121 0.81879 5373    23382   3.95
87      4847    973     0.20066 0.79934 4351    18009   3.72
88      3874    839     0.21659 0.78341 3444    13658   3.53
89      3035    714     0.23533 0.76467 2666    10215   3.37
90      2321    562     0.24215 0.75785 2029    7548    3.25
91      1759    439     0.24960 0.75040 1530    5520    3.14
92      1320    340     0.25793 0.74207 1143    3989    3.02
93      980     263     0.26797 0.73203 842     2847    2.90
94      717     194     0.27063 0.72937 615     2004    2.80
95      523     140     0.26704 0.73296 449     1389    2.66
96      383     96      0.25191 0.74809 333     941     2.46
97      287     96      0.33489 0.66511 237     607     2.12
98      191     56      0.29567 0.70433 160     370     1.94
99      135     33      0.24579 0.75421 117     210     1.55
100     102     17      0.17117 0.82883 93      93      0.91
