# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      92610   466     0.00503 0.99497 92380   3289503 35.52
30      92144   517     0.00561 0.99439 91887   3197123 34.70
31      91627   511     0.00558 0.99442 91371   3105236 33.89
32      91116   514     0.00564 0.99436 90861   3013864 33.08
33      90602   559     0.00617 0.99383 90325   2923003 32.26
34      90043   570     0.00633 0.99367 89761   2832679 31.46
35      89473   628     0.00702 0.99298 89162   2742918 30.66
36      88845   648     0.00729 0.99271 88522   2653755 29.87
37      88197   659     0.00747 0.99253 87870   2565233 29.09
38      87538   702     0.00802 0.99198 87191   2477363 28.30
39      86836   757     0.00872 0.99128 86463   2390172 27.53
40      86079   826     0.00959 0.99041 85670   2303710 26.76
41      85253   843     0.00989 0.99011 84835   2218040 26.02
42      84410   914     0.01083 0.98917 83957   2133205 25.27
43      83496   949     0.01136 0.98864 83024   2049248 24.54
44      82547   973     0.01179 0.98821 82067   1966224 23.82
45      81574   1096    0.01343 0.98657 81032   1884157 23.10
46      80478   1105    0.01372 0.98628 79928   1803125 22.41
47      79373   1160    0.01462 0.98538 78801   1723197 21.71
48      78213   1289    0.01648 0.98352 77570   1644397 21.02
49      76924   1193    0.01551 0.98449 76338   1566827 20.37
50      75731   1532    0.02023 0.97977 74972   1490489 19.68
51      74199   1372    0.01849 0.98151 73512   1415517 19.08
52      72827   1507    0.02069 0.97931 72081   1342005 18.43
53      71320   1559    0.02186 0.97814 70538   1269923 17.81
54      69761   1447    0.02074 0.97926 69051   1199385 17.19
55      68314   1881    0.02754 0.97246 67385   1130334 16.55
56      66433   1721    0.02590 0.97410 65570   1062950 16.00
57      64712   1828    0.02825 0.97175 63807   997379  15.41
58      62884   1942    0.03088 0.96912 61915   933572  14.85
59      60942   1884    0.03091 0.96909 60007   871657  14.30
60      59058   2117    0.03585 0.96415 58009   811649  13.74
61      56941   2122    0.03727 0.96273 55882   753640  13.24
62      54819   2165    0.03950 0.96050 53737   697758  12.73
63      52654   2140    0.04065 0.95935 51587   644021  12.23
64      50514   2231    0.04418 0.95582 49406   592434  11.73
65      48283   2329    0.04824 0.95176 47123   543028  11.25
66      45954   2342    0.05096 0.94904 44785   495904  10.79
67      43612   2368    0.05430 0.94570 42430   451120  10.34
68      41244   2380    0.05769 0.94231 40058   408690  9.91
69      38864   2459    0.06328 0.93672 37633   368632  9.49
70      36405   2354    0.06465 0.93535 35225   330999  9.09
71      34051   2387    0.07011 0.92989 32856   295774  8.69
72      31664   2313    0.07306 0.92694 30506   262918  8.30
73      29351   2347    0.07997 0.92003 28172   232412  7.92
74      27004   2180    0.08072 0.91928 25906   204241  7.56
75      24824   2155    0.08680 0.91320 23744   178335  7.18
76      22669   2117    0.09338 0.90662 21605   154591  6.82
77      20552   2033    0.09894 0.90106 19535   132985  6.47
78      18519   2100    0.11342 0.88658 17462   113450  6.13
79      16419   1862    0.11342 0.88658 15472   95989   5.85
80      14557   1722    0.11829 0.88171 13688   80516   5.53
81      12835   1676    0.13057 0.86943 11993   66828   5.21
82      11159   1618    0.14500 0.85500 10341   54835   4.91
83      9541    1460    0.15304 0.84696 8798    44494   4.66
84      8081    1297    0.16049 0.83951 7421    35697   4.42
85      6784    1189    0.17523 0.82477 6178    28276   4.17
86      5595    1022    0.18260 0.81740 5073    22098   3.95
87      4573    915     0.20008 0.79992 4106    17025   3.72
88      3658    793     0.21670 0.78330 3251    12919   3.53
89      2865    671     0.23419 0.76581 2518    9668    3.37
90      2194    524     0.23882 0.76118 1921    7149    3.26
91      1670    409     0.24504 0.75496 1457    5228    3.13
92      1261    323     0.25582 0.74418 1093    3771    2.99
93      938     246     0.26234 0.73766 809     2678    2.86
94      692     186     0.26824 0.73176 595     1869    2.70
95      506     138     0.27246 0.72754 434     1275    2.52
96      368     103     0.27857 0.72143 315     841     2.29
97      265     93      0.35130 0.64870 216     526     1.99
98      172     54      0.31244 0.68756 143     310     1.80
99      118     39      0.33176 0.66824 97      167     1.42
100     79      15      0.18401 0.81599 70      70      0.89
