# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

86      7988    1195    0.14962 0.85038 7377    36855   4.61
87      6793    1091    0.16060 0.83940 6239    29478   4.34
88      5702    1001    0.17550 0.82450 5193    23238   4.08
89      4701    880     0.18721 0.81279 4253    18046   3.84
90      3821    802     0.21002 0.78998 3411    13793   3.61
91      3019    664     0.22008 0.77992 2676    10382   3.44
92      2355    545     0.23142 0.76858 2072    7706    3.27
93      1810    417     0.23036 0.76964 1593    5633    3.11
94      1393    349     0.25070 0.74930 1212    4040    2.90
95      1044    264     0.25325 0.74675 906     2828    2.71
96      780     208     0.26668 0.73332 672     1922    2.46
97      572     161     0.28201 0.71799 487     1250    2.19
98      411     111     0.26904 0.73096 353     763     1.86
99      300     112     0.37239 0.62761 241     409     1.36
100     188     32      0.16898 0.83102 168     168     0.90
