# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      97891   145     0.00148 0.99852 97820   4666297 47.67
30      97746   172     0.00176 0.99824 97661   4568477 46.74
31      97574   172     0.00176 0.99824 97488   4470816 45.82
32      97402   178     0.00183 0.99817 97313   4373327 44.90
33      97224   177     0.00182 0.99818 97136   4276014 43.98
34      97047   184     0.00189 0.99811 96956   4178878 43.06
35      96863   208     0.00214 0.99786 96760   4081922 42.14
36      96655   204     0.00211 0.99789 96553   3985162 41.23
37      96451   219     0.00227 0.99773 96342   3888609 40.32
38      96232   213     0.00221 0.99779 96126   3792267 39.41
39      96019   242     0.00252 0.99748 95900   3696140 38.49
40      95777   270     0.00282 0.99718 95643   3600240 37.59
41      95507   268     0.00281 0.99719 95373   3504597 36.69
42      95239   268     0.00282 0.99718 95106   3409224 35.80
43      94971   294     0.00310 0.99690 94826   3314118 34.90
44      94677   308     0.00325 0.99675 94525   3219292 34.00
45      94369   346     0.00367 0.99633 94198   3124767 33.11
46      94023   367     0.00391 0.99609 93841   3030569 32.23
47      93656   378     0.00404 0.99596 93468   2936728 31.36
48      93278   391     0.00419 0.99581 93084   2843260 30.48
49      92887   423     0.00455 0.99545 92679   2750176 29.61
50      92464   479     0.00518 0.99482 92227   2657496 28.74
51      91985   490     0.00532 0.99468 91742   2565269 27.89
52      91495   524     0.00573 0.99427 91236   2473527 27.03
53      90971   556     0.00612 0.99388 90696   2382291 26.19
54      90415   601     0.00665 0.99335 90119   2291595 25.35
55      89814   673     0.00749 0.99251 89482   2201476 24.51
56      89141   704     0.00790 0.99210 88793   2111994 23.69
57      88437   777     0.00879 0.99121 88053   2023201 22.88
58      87660   813     0.00927 0.99073 87258   1935148 22.08
59      86847   876     0.01008 0.98992 86416   1847890 21.28
60      85971   991     0.01153 0.98847 85477   1761474 20.49
61      84980   911     0.01072 0.98928 84530   1675997 19.72
62      84069   1128    0.01342 0.98658 83512   1591467 18.93
63      82941   1067    0.01286 0.98714 82410   1507955 18.18
64      81874   1177    0.01437 0.98563 81293   1425545 17.41
65      80697   1250    0.01549 0.98451 80074   1344252 16.66
66      79447   1227    0.01544 0.98456 78847   1264178 15.91
67      78220   1567    0.02004 0.97996 77447   1185332 15.15
68      76653   1480    0.01931 0.98069 75916   1107885 14.45
69      75173   1641    0.02183 0.97817 74370   1031968 13.73
70      73532   1909    0.02596 0.97404 72589   957598  13.02
71      71623   1921    0.02682 0.97318 70673   885009  12.36
72      69702   2172    0.03117 0.96883 68635   814335  11.68
73      67530   2375    0.03516 0.96484 66358   745701  11.04
74      65155   2553    0.03919 0.96081 63889   679342  10.43
75      62602   2638    0.04213 0.95787 61298   615453  9.83
76      59964   2921    0.04871 0.95129 58526   554154  9.24
77      57043   3176    0.05567 0.94433 55466   495628  8.69
78      53867   3176    0.05896 0.94104 52291   440163  8.17
79      50691   3453    0.06811 0.93189 48980   387872  7.65
80      47238   3558    0.07532 0.92468 45470   338892  7.17
81      43680   3724    0.08527 0.91473 41826   293422  6.72
82      39956   3749    0.09383 0.90617 38081   251596  6.30
83      36207   3719    0.10273 0.89727 34342   213514  5.90
84      32488   3623    0.11151 0.88849 30674   179172  5.52
85      28865   3669    0.12712 0.87288 27020   148498  5.14
86      25196   3367    0.13362 0.86638 23495   121478  4.82
87      21829   3241    0.14848 0.85152 20193   97983   4.49
88      18588   3003    0.16154 0.83846 17069   77790   4.18
89      15585   2823    0.18114 0.81886 14154   60721   3.90
90      12762   2542    0.19918 0.80082 11462   46566   3.65
91      10220   2117    0.20719 0.79281 9131    35105   3.43
92      8103    1799    0.22206 0.77794 7177    25974   3.21
93      6304    1488    0.23610 0.76390 5535    18797   2.98
94      4816    1209    0.25112 0.74888 4188    13262   2.75
95      3607    923     0.25591 0.74409 3126    9074    2.52
96      2684    742     0.27629 0.72371 2298    5948    2.22
97      1942    556     0.28607 0.71393 1655    3650    1.88
98      1386    517     0.37326 0.62674 1126    1995    1.44
99      869     525     0.60445 0.39555 589     869     1.00
100     344     89      0.25868 0.74132 280     280     0.82
