# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      78054   1366    0.01751 0.98249 77377   1606024 20.58
51      76688   1341    0.01748 0.98252 76019   1528647 19.93
52      75347   1411    0.01872 0.98128 74647   1452628 19.28
53      73936   1484    0.02007 0.97993 73201   1377980 18.64
54      72452   1588    0.02192 0.97808 71666   1304779 18.01
55      70864   1674    0.02363 0.97637 70032   1233113 17.40
56      69190   1696    0.02452 0.97548 68348   1163081 16.81
57      67494   1818    0.02694 0.97306 66589   1094733 16.22
58      65676   1799    0.02740 0.97260 64778   1028144 15.65
59      63877   1865    0.02920 0.97080 62962   963366  15.08
60      62012   2216    0.03574 0.96426 60907   900404  14.52
61      59796   1937    0.03239 0.96761 58832   839497  14.04
62      57859   2313    0.03998 0.96002 56707   780665  13.49
63      55546   2043    0.03679 0.96321 54518   723958  13.03
64      53503   2148    0.04015 0.95985 52435   669441  12.51
65      51355   2179    0.04242 0.95758 50258   617006  12.01
66      49176   1966    0.03998 0.96002 48206   566748  11.52
67      47210   2483    0.05260 0.94740 45979   518542  10.98
68      44727   2226    0.04977 0.95023 43607   472563  10.57
69      42501   2322    0.05462 0.94538 41350   428956  10.09
70      40179   2472    0.06153 0.93847 38942   387606  9.65
71      37707   2301    0.06103 0.93897 36552   348663  9.25
72      35406   2354    0.06648 0.93352 34233   312112  8.82
73      33052   2394    0.07244 0.92756 31855   277879  8.41
74      30658   2364    0.07710 0.92290 29470   246024  8.02
75      28294   2254    0.07966 0.92034 27165   216553  7.65
76      26040   2306    0.08857 0.91143 24889   189389  7.27
77      23734   2293    0.09660 0.90340 22580   164500  6.93
78      21441   2131    0.09937 0.90063 20367   141920  6.62
79      19310   2081    0.10775 0.89225 18265   121553  6.29
80      17229   2017    0.11705 0.88295 16214   103289  6.00
81      15212   1923    0.12642 0.87358 14238   87075   5.72
82      13289   1708    0.12853 0.87147 12420   72837   5.48
83      11581   1563    0.13495 0.86505 10787   60417   5.22
84      10018   1406    0.14032 0.85968 9306    49630   4.95
85      8612    1341    0.15574 0.84426 7930    40324   4.68
86      7271    1133    0.15578 0.84422 6691    32394   4.46
87      6138    1017    0.16568 0.83432 5622    25703   4.19
88      5121    941     0.18379 0.81621 4642    20082   3.92
89      4180    820     0.19606 0.80394 3761    15439   3.69
90      3360    729     0.21710 0.78290 2986    11678   3.48
91      2631    596     0.22642 0.77358 2323    8692    3.30
92      2035    487     0.23911 0.76089 1782    6369    3.13
93      1548    375     0.24237 0.75763 1353    4587    2.96
94      1173    310     0.26406 0.73594 1012    3234    2.76
95      863     228     0.26367 0.73633 743     2222    2.57
96      635     175     0.27579 0.72421 544     1479    2.33
97      460     139     0.30137 0.69863 388     935     2.03
98      321     103     0.32233 0.67767 268     547     1.70
99      218     92      0.42011 0.57989 169     280     1.28
100     126     24      0.19328 0.80672 111     111     0.88
