# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      86946   823     0.00947 0.99053 86537   2448961 28.17
39      86123   808     0.00938 0.99062 85722   2362424 27.43
40      85315   884     0.01036 0.98964 84876   2276702 26.69
41      84431   870     0.01030 0.98970 83998   2191826 25.96
42      83561   935     0.01119 0.98881 83097   2107828 25.23
43      82626   960     0.01161 0.98839 82147   2024731 24.50
44      81666   955     0.01169 0.98831 81193   1942584 23.79
45      80711   1067    0.01321 0.98679 80183   1861391 23.06
46      79644   1096    0.01377 0.98623 79101   1781208 22.36
47      78548   1178    0.01500 0.98500 77962   1702107 21.67
48      77370   1178    0.01523 0.98477 76785   1624145 20.99
49      76192   1283    0.01684 0.98316 75559   1547359 20.31
50      74909   1383    0.01847 0.98153 74223   1471800 19.65
51      73526   1412    0.01920 0.98080 72825   1397578 19.01
52      72114   1493    0.02070 0.97930 71373   1324753 18.37
53      70621   1553    0.02199 0.97801 69850   1253380 17.75
54      69068   1632    0.02364 0.97636 68259   1183529 17.14
55      67436   1729    0.02563 0.97437 66577   1115270 16.54
56      65707   1757    0.02674 0.97326 64835   1048693 15.96
57      63950   1888    0.02953 0.97047 63011   983858  15.38
58      62062   1874    0.03020 0.96980 61127   920847  14.84
59      60188   1929    0.03205 0.96795 59242   859721  14.28
60      58259   2328    0.03995 0.96005 57099   800478  13.74
61      55931   2023    0.03618 0.96382 54925   743379  13.29
62      53908   2451    0.04547 0.95453 52687   688455  12.77
63      51457   2140    0.04158 0.95842 50378   635767  12.36
64      49317   2242    0.04546 0.95454 48200   585389  11.87
65      47075   2233    0.04744 0.95256 45949   537189  11.41
66      44842   2021    0.04508 0.95492 43841   491240  10.95
67      42821   2454    0.05730 0.94270 41600   447399  10.45
68      40367   2167    0.05369 0.94631 39276   405799  10.05
69      38200   2273    0.05949 0.94051 37072   366523  9.59
70      35927   2369    0.06593 0.93407 34739   329451  9.17
71      33558   2193    0.06534 0.93466 32457   294712  8.78
72      31365   2261    0.07209 0.92791 30236   262255  8.36
73      29104   2239    0.07693 0.92307 27982   232019  7.97
74      26865   2193    0.08161 0.91839 25762   204037  7.59
75      24672   2073    0.08403 0.91597 23633   178275  7.23
76      22599   2133    0.09439 0.90561 21535   154642  6.84
77      20466   2137    0.10440 0.89560 19391   133107  6.50
78      18329   1965    0.10722 0.89278 17335   113717  6.20
79      16364   1857    0.11350 0.88650 15428   96382   5.89
80      14507   1784    0.12298 0.87702 13610   80954   5.58
81      12723   1736    0.13646 0.86354 11844   67344   5.29
82      10987   1523    0.13864 0.86136 10209   55500   5.05
83      9464    1346    0.14223 0.85777 8779    45290   4.79
84      8118    1239    0.15265 0.84735 7491    36511   4.50
85      6879    1177    0.17112 0.82888 6281    29020   4.22
86      5702    999     0.17523 0.82477 5189    22739   3.99
87      4703    859     0.18268 0.81732 4266    17550   3.73
88      3844    814     0.21176 0.78824 3430    13284   3.46
89      3030    687     0.22677 0.77323 2676    9854    3.25
90      2343    567     0.24213 0.75787 2049    7178    3.06
91      1776    444     0.24996 0.75004 1545    5129    2.89
92      1332    358     0.26848 0.73152 1146    3584    2.69
93      974     279     0.28668 0.71332 829     2437    2.50
94      695     219     0.31547 0.68453 580     1609    2.31
95      476     145     0.30438 0.69562 399     1029    2.16
96      331     101     0.30569 0.69431 278     630     1.90
97      230     86      0.37223 0.62777 186     352     1.53
98      144     76      0.52548 0.47452 104     166     1.15
99      68      44      0.64280 0.35720 43      62      0.91
100     24      7       0.30487 0.69513 19      19      0.79
