# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

52      89381   635     0.00711 0.99289 89067   2313008 25.88
53      88746   684     0.00771 0.99229 88407   2223940 25.06
54      88062   709     0.00805 0.99195 87713   2135533 24.25
55      87353   811     0.00928 0.99072 86954   2047820 23.44
56      86542   871     0.01007 0.98993 86112   1960866 22.66
57      85671   937     0.01094 0.98906 85206   1874754 21.88
58      84734   947     0.01117 0.98883 84265   1789549 21.12
59      83787   1037    0.01238 0.98762 83277   1705284 20.35
60      82750   1153    0.01394 0.98606 82174   1622007 19.60
61      81597   1059    0.01298 0.98702 81074   1539833 18.87
62      80538   1316    0.01634 0.98366 79887   1458758 18.11
63      79222   1224    0.01545 0.98455 78613   1378871 17.41
64      77998   1379    0.01767 0.98233 77315   1300259 16.67
65      76619   1390    0.01814 0.98186 75922   1222943 15.96
66      75229   1341    0.01783 0.98217 74571   1147021 15.25
67      73888   1691    0.02289 0.97711 73054   1072450 14.51
68      72197   1616    0.02238 0.97762 71392   999396  13.84
69      70581   1770    0.02508 0.97492 69713   928004  13.15
70      68811   2028    0.02948 0.97052 67807   858291  12.47
71      66783   2008    0.03006 0.96994 65791   790484  11.84
72      64775   2312    0.03570 0.96430 63638   724693  11.19
73      62463   2453    0.03928 0.96072 61248   661055  10.58
74      60010   2597    0.04328 0.95672 58719   599807  10.00
75      57413   2631    0.04582 0.95418 56111   541088  9.42
76      54782   2916    0.05324 0.94676 53344   484977  8.85
77      51866   3112    0.06001 0.93999 50318   431633  8.32
78      48754   3096    0.06349 0.93651 47211   381316  7.82
79      45658   3236    0.07088 0.92912 44052   334104  7.32
80      42422   3380    0.07968 0.92032 40747   290053  6.84
81      39042   3592    0.09202 0.90798 37251   249306  6.39
82      35450   3491    0.09849 0.90151 33699   212055  5.98
83      31959   3456    0.10815 0.89185 30229   178356  5.58
84      28503   3450    0.12105 0.87895 26776   148127  5.20
85      25053   3416    0.13634 0.86366 23332   121351  4.84
86      21637   3140    0.14513 0.85487 20050   98019   4.53
87      18497   2999    0.16216 0.83784 16981   77969   4.22
88      15498   2745    0.17712 0.82288 14106   60988   3.94
89      12753   2523    0.19783 0.80217 11469   46882   3.68
90      10230   2211    0.21611 0.78389 9096    35413   3.46
91      8019    1847    0.23029 0.76971 7065    26317   3.28
92      6172    1478    0.23940 0.76060 5404    19252   3.12
93      4694    1140    0.24295 0.75705 4102    13848   2.95
94      3554    942     0.26501 0.73499 3060    9747    2.74
95      2612    592     0.22679 0.77321 2299    6686    2.56
96      2020    538     0.26652 0.73348 1743    4387    2.17
97      1482    406     0.27410 0.72590 1275    2644    1.78
98      1076    434     0.40366 0.59634 862     1369    1.27
99      642     477     0.74302 0.25698 388     507     0.79
100     165     54      0.32910 0.67090 120     120     0.73
