# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

83      17036   2095    0.12298 0.87702 15982   87915   5.16
84      14941   2033    0.13606 0.86394 13917   71933   4.81
85      12908   1918    0.14857 0.85143 11941   58016   4.49
86      10990   1838    0.16727 0.83273 10058   46075   4.19
87      9152    1614    0.17635 0.82365 8329    36017   3.94
88      7538    1451    0.19252 0.80748 6798    27688   3.67
89      6087    1272    0.20905 0.79095 5436    20890   3.43
90      4815    1096    0.22764 0.77236 4252    15453   3.21
91      3719    906     0.24355 0.75645 3252    11202   3.01
92      2813    752     0.26719 0.73281 2424    7950    2.83
93      2061    585     0.28389 0.71611 1754    5526    2.68
94      1476    413     0.27968 0.72032 1259    3772    2.56
95      1063    324     0.30441 0.69559 894     2513    2.36
96      739     233     0.31503 0.68497 616     1620    2.19
97      506     170     0.33574 0.66426 416     1004    1.98
98      336     101     0.30124 0.69876 282     588     1.75
99      235     92      0.39060 0.60940 187     306     1.30
100     143     42      0.29625 0.70375 119     119     0.84
