# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      81531   296     0.00363 0.99637 81384   3113962 38.19
35      81235   305     0.00376 0.99624 81083   3032578 37.33
36      80930   316     0.00391 0.99609 80773   2951495 36.47
37      80614   329     0.00408 0.99592 80451   2870722 35.61
38      80285   342     0.00426 0.99574 80115   2790271 34.75
39      79943   357     0.00447 0.99553 79766   2710156 33.90
40      79586   372     0.00468 0.99532 79401   2630390 33.05
41      79214   391     0.00494 0.99506 79020   2550989 32.20
42      78823   412     0.00522 0.99478 78619   2471969 31.36
43      78411   435     0.00554 0.99446 78196   2393350 30.52
44      77976   460     0.00590 0.99410 77748   2315155 29.69
45      77516   482     0.00622 0.99378 77277   2237407 28.86
46      77034   514     0.00667 0.99333 76780   2160129 28.04
47      76520   548     0.00717 0.99283 76249   2083350 27.23
48      75972   586     0.00772 0.99228 75682   2007101 26.42
49      75386   628     0.00833 0.99167 75075   1931418 25.62
50      74758   646     0.00864 0.99136 74438   1856344 24.83
51      74112   689     0.00930 0.99070 73771   1781906 24.04
52      73423   734     0.00999 0.99001 73060   1708135 23.26
53      72689   778     0.01071 0.98929 72304   1635075 22.49
54      71911   824     0.01145 0.98855 71504   1562772 21.73
55      71087   890     0.01252 0.98748 70647   1491268 20.98
56      70197   942     0.01342 0.98658 69731   1420621 20.24
57      69255   1002    0.01446 0.98554 68759   1350890 19.51
58      68253   1069    0.01567 0.98433 67724   1282131 18.78
59      67184   1145    0.01705 0.98295 66618   1214407 18.08
60      66039   1217    0.01843 0.98157 65437   1147789 17.38
61      64822   1304    0.02011 0.97989 64177   1082352 16.70
62      63518   1392    0.02191 0.97809 62829   1018174 16.03
63      62126   1479    0.02380 0.97620 61394   955345  15.38
64      60647   1565    0.02580 0.97420 59871   893951  14.74
65      59082   1640    0.02775 0.97225 58269   834080  14.12
66      57442   1732    0.03015 0.96985 56584   775811  13.51
67      55710   1831    0.03286 0.96714 54803   719227  12.91
68      53879   1938    0.03596 0.96404 52919   664424  12.33
69      51941   2050    0.03947 0.96053 50925   611505  11.77
70      49891   2152    0.04313 0.95687 48824   560580  11.24
71      47739   2262    0.04738 0.95262 46617   511756  10.72
72      45477   2361    0.05192 0.94808 44304   465140  10.23
73      43116   2444    0.05669 0.94331 41900   420836  9.76
74      40672   2509    0.06168 0.93832 39422   378935  9.32
75      38163   2545    0.06668 0.93332 36893   339514  8.90
76      35618   2574    0.07226 0.92774 34333   302621  8.50
77      33044   2585    0.07824 0.92176 31752   268288  8.12
78      30459   2578    0.08462 0.91538 29168   236536  7.77
79      27881   2548    0.09139 0.90861 26603   207368  7.44
80      25333   2478    0.09780 0.90220 24088   180765  7.14
81      22855   2396    0.10482 0.89518 21649   156677  6.86
82      20459   2285    0.11169 0.88831 19306   135028  6.60
83      18174   2149    0.11822 0.88178 17087   115722  6.37
84      16025   1991    0.12424 0.87576 15015   98635   6.16
85      14034   1794    0.12783 0.87217 13122   83620   5.96
86      12240   1624    0.13268 0.86732 11414   70498   5.76
87      10616   1455    0.13707 0.86293 9875    59085   5.57
88      9161    1292    0.14108 0.85892 8502    49210   5.37
89      7869    1139    0.14479 0.85521 7287    40708   5.17
90      6730    998     0.14827 0.85173 6220    33421   4.97
91      5732    869     0.15160 0.84840 5287    27201   4.75
92      4863    753     0.15487 0.84513 4477    21914   4.51
93      4110    650     0.15813 0.84187 3777    17436   4.24
94      3460    559     0.16146 0.83854 3173    13659   3.95
95      2901    478     0.16492 0.83508 2656    10486   3.61
96      2423    408     0.16855 0.83145 2214    7830    3.23
97      2015    347     0.17239 0.82761 1837    5617    2.79
98      1668    294     0.17650 0.82350 1517    3780    2.27
99      1374    249     0.18088 0.81912 1246    2263    1.65
100     1125    209     0.18557 0.81443 1017    1017    0.90
