# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1959
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

88      14454   2178    0.15070 0.84930 13341   74538   5.16
89      12276   1896    0.15447 0.84553 11305   61197   4.99
90      10380   1636    0.15758 0.84242 9541    49892   4.81
91      8744    1401    0.16023 0.83977 8025    40351   4.61
92      7343    1194    0.16260 0.83740 6730    32326   4.40
93      6149    1014    0.16486 0.83514 5628    25596   4.16
94      5135    858     0.16717 0.83283 4694    19968   3.89
95      4277    726     0.16968 0.83032 3904    15274   3.57
96      3551    613     0.17251 0.82749 3236    11370   3.20
97      2938    516     0.17576 0.82424 2673    8134    2.77
98      2422    435     0.17954 0.82046 2198    5462    2.25
99      1987    365     0.18390 0.81610 1799    3263    1.64
100     1622    306     0.18890 0.81110 1464    1464    0.90
