# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1961
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

62      81748   1138    0.01392 0.98608 81187   1489974 18.23
63      80610   1227    0.01522 0.98478 80003   1408787 17.48
64      79383   1304    0.01643 0.98357 78737   1328783 16.74
65      78079   1375    0.01761 0.98239 77398   1250046 16.01
66      76704   1456    0.01899 0.98101 75984   1172648 15.29
67      75248   1562    0.02076 0.97924 74477   1096664 14.57
68      73686   1702    0.02310 0.97690 72848   1022187 13.87
69      71984   1881    0.02613 0.97387 71060   949339  13.19
70      70103   2093    0.02985 0.97015 69075   878279  12.53
71      68010   2315    0.03404 0.96596 66870   809205  11.90
72      65695   2521    0.03838 0.96162 64450   742334  11.30
73      63174   2692    0.04261 0.95739 61840   677884  10.73
74      60482   2817    0.04657 0.95343 59082   616044  10.19
75      57665   2905    0.05038 0.94962 56220   556961  9.66
76      54760   2987    0.05455 0.94545 53274   500742  9.14
77      51773   3083    0.05955 0.94045 50241   447468  8.64
78      48690   3205    0.06583 0.93417 47099   397227  8.16
79      45485   3351    0.07368 0.92632 43822   350128  7.70
80      42134   3503    0.08313 0.91687 40394   306307  7.27
81      38631   3619    0.09368 0.90632 36828   265913  6.88
82      35012   3665    0.10467 0.89533 33179   229085  6.54
83      31347   3615    0.11532 0.88468 29531   195905  6.25
84      27732   3465    0.12496 0.87504 25984   166374  6.00
85      24267   3231    0.13313 0.86687 22630   140391  5.79
86      21036   2941    0.13981 0.86019 19540   117761  5.60
87      18095   2625    0.14509 0.85491 16756   98221   5.43
88      15470   2307    0.14913 0.85087 14291   81465   5.27
89      13163   2003    0.15215 0.84785 12137   67174   5.10
90      11160   1723    0.15437 0.84563 10276   55037   4.93
91      9437    1473    0.15604 0.84396 8681    44761   4.74
92      7964    1253    0.15738 0.84262 7320    36080   4.53
93      6711    1064    0.15862 0.84138 6164    28759   4.29
94      5647    903     0.15993 0.84007 5183    22595   4.00
95      4744    766     0.16148 0.83852 4350    17412   3.67
96      3978    650     0.16342 0.83658 3644    13061   3.28
97      3328    552     0.16587 0.83413 3044    9417    2.83
98      2776    469     0.16892 0.83108 2535    6373    2.30
99      2307    398     0.17265 0.82735 2103    3838    1.66
100     1909    338     0.17710 0.82290 1735    1735    0.91
