# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

39      89633   226     0.00252 0.99748 89521   3437249 38.35
40      89407   238     0.00267 0.99733 89289   3347728 37.44
41      89169   252     0.00283 0.99717 89044   3258439 36.54
42      88917   266     0.00299 0.99701 88785   3169395 35.64
43      88651   280     0.00316 0.99684 88512   3080610 34.75
44      88371   294     0.00333 0.99667 88225   2992098 33.86
45      88077   309     0.00351 0.99649 87924   2903872 32.97
46      87768   325     0.00371 0.99629 87607   2815949 32.08
47      87443   345     0.00395 0.99605 87272   2728342 31.20
48      87098   369     0.00423 0.99577 86916   2641069 30.32
49      86729   396     0.00457 0.99543 86533   2554154 29.45
50      86333   427     0.00495 0.99505 86122   2467620 28.58
51      85906   460     0.00536 0.99464 85679   2381498 27.72
52      85446   494     0.00578 0.99422 85202   2295819 26.87
53      84952   527     0.00620 0.99380 84691   2210617 26.02
54      84425   560     0.00663 0.99337 84148   2125926 25.18
55      83865   594     0.00709 0.99291 83571   2041778 24.35
56      83271   636     0.00763 0.99237 82957   1958207 23.52
57      82635   686     0.00830 0.99170 82297   1875250 22.69
58      81949   749     0.00914 0.99086 81580   1792954 21.88
59      81200   825     0.01015 0.98985 80794   1711373 21.08
60      80375   910     0.01132 0.98868 79927   1630579 20.29
61      79465   998     0.01256 0.98744 78973   1550652 19.51
62      78467   1081    0.01377 0.98623 77933   1471679 18.76
63      77386   1154    0.01491 0.98509 76815   1393746 18.01
64      76232   1217    0.01596 0.98404 75629   1316931 17.28
65      75015   1277    0.01703 0.98297 74382   1241303 16.55
66      73738   1351    0.01832 0.98168 73070   1166920 15.83
67      72387   1449    0.02001 0.97999 71672   1093851 15.11
68      70938   1581    0.02229 0.97771 70160   1022179 14.41
69      69357   1753    0.02527 0.97473 68496   952019  13.73
70      67604   1957    0.02895 0.97105 66643   883522  13.07
71      65647   2172    0.03308 0.96692 64578   816879  12.44
72      63475   2370    0.03734 0.96266 62305   752301  11.85
73      61105   2531    0.04142 0.95858 59851   689996  11.29
74      58574   2645    0.04516 0.95484 57259   630145  10.76
75      55929   2720    0.04864 0.95136 54575   572886  10.24
76      53209   2785    0.05235 0.94765 51822   518311  9.74
77      50424   2860    0.05673 0.94327 49001   466489  9.25
78      47564   2957    0.06217 0.93783 46094   417488  8.78
79      44607   3075    0.06893 0.93107 43080   371393  8.33
80      41532   3199    0.07701 0.92299 39942   328314  7.91
81      38333   3295    0.08595 0.91405 36691   288372  7.52
82      35038   3334    0.09515 0.90485 33371   251681  7.18
83      31704   3297    0.10399 0.89601 30049   218310  6.89
84      28407   3179    0.11190 0.88810 26805   188261  6.63
85      25228   2990    0.11854 0.88146 23715   161456  6.40
86      22238   2756    0.12392 0.87608 20839   137741  6.19
87      19482   2496    0.12813 0.87187 18212   116901  6.00
88      16986   2231    0.13132 0.86868 15849   98689   5.81
89      14755   1972    0.13367 0.86633 13748   82840   5.61
90      12783   1731    0.13539 0.86461 11898   69092   5.41
91      11052   1510    0.13667 0.86333 10280   57194   5.17
92      9542    1314    0.13770 0.86230 8870    46914   4.92
93      8228    1141    0.13865 0.86135 7644    38045   4.62
94      7087    990     0.13969 0.86031 6580    30401   4.29
95      6097    859     0.14094 0.85906 5657    23820   3.91
96      5238    746     0.14251 0.85749 4856    18163   3.47
97      4492    649     0.14452 0.85548 4160    13307   2.96
98      3843    565     0.14702 0.85298 3554    9147    2.38
99      3278    492     0.15008 0.84992 3026    5593    1.71
100     2786    428     0.15375 0.84625 2567    2567    0.92
