# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

52      81251   708     0.00871 0.99129 80901   2008998 24.73
53      80543   759     0.00943 0.99057 80168   1928097 23.94
54      79784   809     0.01013 0.98987 79382   1847929 23.16
55      78975   822     0.01040 0.98960 78567   1768547 22.39
56      78153   874     0.01119 0.98881 77721   1689981 21.62
57      77279   936     0.01211 0.98789 76817   1612260 20.86
58      76343   1010    0.01323 0.98677 75845   1535443 20.11
59      75333   1095    0.01454 0.98546 74794   1459599 19.38
60      74238   1208    0.01628 0.98372 73643   1384805 18.65
61      73030   1301    0.01782 0.98218 72387   1311162 17.95
62      71729   1384    0.01929 0.98071 71043   1238775 17.27
63      70345   1451    0.02063 0.97937 69625   1167732 16.60
64      68894   1505    0.02184 0.97816 68145   1098108 15.94
65      67389   1534    0.02276 0.97724 66626   1029963 15.28
66      65855   1594    0.02421 0.97579 65064   963337  14.63
67      64261   1679    0.02612 0.97388 63430   898273  13.98
68      62582   1795    0.02869 0.97131 61696   834843  13.34
69      60787   1946    0.03201 0.96799 59827   773147  12.72
70      58841   2104    0.03577 0.96423 57803   713321  12.12
71      56737   2278    0.04015 0.95985 55611   655518  11.55
72      54459   2425    0.04453 0.95547 53257   599906  11.02
73      52034   2529    0.04861 0.95139 50776   546649  10.51
74      49505   2586    0.05224 0.94776 48215   495873  10.02
75      46919   2594    0.05528 0.94472 45623   447658  9.54
76      44325   2614    0.05898 0.94102 43020   402035  9.07
77      41711   2650    0.06354 0.93646 40390   359015  8.61
78      39061   2711    0.06940 0.93060 37712   318625  8.16
79      36350   2794    0.07687 0.92313 34960   280913  7.73
80      33556   2872    0.08559 0.91441 32126   245954  7.33
81      30684   2935    0.09565 0.90435 29219   213828  6.97
82      27749   2942    0.10603 0.89397 26276   184608  6.65
83      24807   2877    0.11599 0.88401 23360   158333  6.38
84      21930   2738    0.12484 0.87516 20546   134973  6.15
85      19192   2506    0.13056 0.86944 17920   114427  5.96
86      16686   2275    0.13632 0.86368 15529   96508   5.78
87      14411   2028    0.14071 0.85929 13376   80979   5.62
88      12383   1782    0.14393 0.85607 11472   67603   5.46
89      10601   1550    0.14618 0.85382 9807    56130   5.29
90      9051    1337    0.14771 0.85229 8366    46323   5.12
91      7714    1147    0.14875 0.85125 7126    37957   4.92
92      6567    982     0.14951 0.85049 6063    30832   4.69
93      5585    839     0.15021 0.84979 5154    24768   4.43
94      4746    717     0.15100 0.84900 4378    19614   4.13
95      4029    613     0.15205 0.84795 3714    15236   3.78
96      3416    524     0.15349 0.84651 3147    11521   3.37
97      2892    449     0.15541 0.84459 2662    8374    2.90
98      2443    386     0.15790 0.84210 2245    5712    2.34
99      2057    331     0.16102 0.83898 1887    3467    1.69
100     1726    284     0.16481 0.83519 1580    1580    0.92
