# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2018
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      82175   1113    0.01355 0.98645 81625   1762439 21.45
54      81062   1203    0.01485 0.98515 80469   1680814 20.73
55      79859   1318    0.01651 0.98349 79208   1600345 20.04
56      78541   1404    0.01787 0.98213 77843   1521137 19.37
57      77137   1402    0.01818 0.98182 76439   1443294 18.71
58      75735   1471    0.01942 0.98058 75008   1366855 18.05
59      74264   1613    0.02172 0.97828 73470   1291847 17.40
60      72651   1775    0.02443 0.97557 71773   1218377 16.77
61      70876   1844    0.02602 0.97398 69959   1146604 16.18
62      69032   1897    0.02748 0.97252 68089   1076645 15.60
63      67135   1965    0.02928 0.97072 66158   1008556 15.02
64      65170   2029    0.03113 0.96887 64162   942398  14.46
65      63141   2123    0.03363 0.96637 62086   878236  13.91
66      61018   2192    0.03592 0.96408 59922   816150  13.38
67      58826   2131    0.03623 0.96377 57761   756228  12.86
68      56695   2209    0.03896 0.96104 55606   698466  12.32
69      54486   2496    0.04580 0.95420 53239   642861  11.80
70      51990   2235    0.04300 0.95700 50879   589622  11.34
71      49755   2663    0.05353 0.94647 48423   538742  10.83
72      47092   2224    0.04722 0.95278 45966   490319  10.41
73      44868   2321    0.05174 0.94826 43714   444353  9.90
74      42547   2391    0.05621 0.94379 41346   400639  9.42
75      40156   2179    0.05426 0.94574 39085   359293  8.95
76      37977   2832    0.07457 0.92543 36573   320208  8.43
77      35145   2473    0.07038 0.92962 33896   283635  8.07
78      32672   2530    0.07742 0.92258 31416   249739  7.64
79      30142   2700    0.08959 0.91041 28790   218323  7.24
80      27442   2488    0.09066 0.90934 26188   189532  6.91
81      24954   2469    0.09894 0.90106 23714   163344  6.55
82      22485   2362    0.10503 0.89497 21295   139630  6.21
83      20123   2262    0.11242 0.88758 18980   118335  5.88
84      17861   2062    0.11542 0.88458 16820   99355   5.56
85      15799   2012    0.12736 0.87264 14789   82535   5.22
86      13787   1968    0.14274 0.85726 12794   67746   4.91
87      11819   1785    0.15103 0.84897 10911   54953   4.65
88      10034   1591    0.15851 0.84149 9229    44042   4.39
89      8443    1551    0.18366 0.81634 7657    34813   4.12
90      6892    1334    0.19352 0.80648 6209    27156   3.94
91      5558    1171    0.21062 0.78938 4955    20947   3.77
92      4387    912     0.20780 0.79220 3912    15992   3.65
93      3475    716     0.20614 0.79386 3104    12080   3.48
94      2759    590     0.21372 0.78628 2453    8977    3.25
95      2169    442     0.20376 0.79624 1939    6524    3.01
96      1727    367     0.21239 0.78761 1539    4585    2.66
97      1360    325     0.23878 0.76122 1194    3047    2.24
98      1035    283     0.27300 0.72700 893     1853    1.79
99      752     323     0.43008 0.56992 582     959     1.28
100     429     82      0.19146 0.80854 377     377     0.88
