# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2018
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

79      58436   3287    0.05625 0.94375 56805   485728  8.31
80      55149   3265    0.05920 0.94080 53531   428923  7.78
81      51884   3640    0.07016 0.92984 50087   375392  7.24
82      48244   3818    0.07913 0.92087 46346   325305  6.74
83      44426   3915    0.08813 0.91187 42470   278958  6.28
84      40511   3843    0.09485 0.90515 38592   236489  5.84
85      36668   3969    0.10824 0.89176 34692   197897  5.40
86      32699   4052    0.12393 0.87607 30672   163205  4.99
87      28647   3933    0.13729 0.86271 26673   132533  4.63
88      24714   3862    0.15627 0.84373 22767   105861  4.28
89      20852   3551    0.17030 0.82970 19053   83094   3.98
90      17301   3287    0.19000 0.81000 15630   64041   3.70
91      14014   2882    0.20565 0.79435 12537   48411   3.45
92      11132   2430    0.21827 0.78173 9880    35874   3.22
93      8702    1995    0.22931 0.77069 7674    25994   2.99
94      6707    1696    0.25281 0.74719 5829    18320   2.73
95      5011    1286    0.25671 0.74329 4343    12491   2.49
96      3725    1094    0.29361 0.70639 3160    8148    2.19
97      2631    844     0.32097 0.67903 2191    4988    1.90
98      1787    656     0.36696 0.63304 1446    2798    1.57
99      1131    524     0.46359 0.53641 849     1352    1.20
100     607     175     0.28847 0.71153 503     503     0.83
