# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2018
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      94695   407     0.00429 0.99571 94493   3523294 37.21
38      94288   436     0.00462 0.99538 94073   3428801 36.37
39      93852   467     0.00498 0.99502 93620   3334729 35.53
40      93385   478     0.00512 0.99488 93148   3241109 34.71
41      92907   514     0.00554 0.99446 92652   3147961 33.88
42      92393   524     0.00568 0.99432 92131   3055309 33.07
43      91869   524     0.00571 0.99429 91608   2963177 32.25
44      91345   554     0.00606 0.99394 91070   2871569 31.44
45      90791   574     0.00633 0.99367 90506   2780499 30.63
46      90217   610     0.00676 0.99324 89913   2689993 29.82
47      89607   607     0.00678 0.99322 89304   2600079 29.02
48      89000   628     0.00705 0.99295 88688   2510775 28.21
49      88372   652     0.00737 0.99263 88049   2422087 27.41
50      87720   704     0.00802 0.99198 87373   2334038 26.61
51      87016   769     0.00884 0.99116 86635   2246665 25.82
52      86247   779     0.00904 0.99096 85860   2160030 25.04
53      85468   827     0.00968 0.99032 85059   2074170 24.27
54      84641   879     0.01039 0.98961 84207   1989112 23.50
55      83762   952     0.01137 0.98863 83292   1904905 22.74
56      82810   1012    0.01222 0.98778 82308   1821614 22.00
57      81798   1046    0.01279 0.98721 81280   1739306 21.26
58      80752   1122    0.01389 0.98611 80196   1658026 20.53
59      79630   1173    0.01474 0.98526 79053   1577830 19.81
60      78457   1339    0.01706 0.98294 77797   1498777 19.10
61      77118   1398    0.01813 0.98187 76424   1420980 18.43
62      75720   1448    0.01912 0.98088 75003   1344557 17.76
63      74272   1554    0.02092 0.97908 73501   1269554 17.09
64      72718   1598    0.02197 0.97803 71923   1196053 16.45
65      71120   1653    0.02324 0.97676 70302   1124130 15.81
66      69467   1792    0.02580 0.97420 68575   1053828 15.17
67      67675   1749    0.02584 0.97416 66805   985253  14.56
68      65926   1888    0.02865 0.97135 64996   918449  13.93
69      64038   2078    0.03245 0.96755 63000   853453  13.33
70      61960   1920    0.03099 0.96901 61010   790453  12.76
71      60040   2326    0.03874 0.96126 58879   729442  12.15
72      57714   1967    0.03409 0.96591 56723   670564  11.62
73      55747   2147    0.03851 0.96149 54686   613840  11.01
74      53600   2276    0.04247 0.95753 52461   559154  10.43
75      51324   2113    0.04118 0.95882 50285   506694  9.87
76      49211   2695    0.05476 0.94524 47880   456409  9.27
77      46516   2499    0.05372 0.94628 45267   408529  8.78
78      44017   2714    0.06165 0.93835 42676   363262  8.25
79      41303   2884    0.06983 0.93017 39861   320586  7.76
80      38419   2710    0.07054 0.92946 37069   280725  7.31
81      35709   2992    0.08378 0.91622 34224   243656  6.82
82      32717   2983    0.09117 0.90883 31227   209432  6.40
83      29734   3020    0.10157 0.89843 28218   178205  5.99
84      26714   2835    0.10611 0.89389 25289   149987  5.61
85      23879   2842    0.11900 0.88100 22458   124698  5.22
86      21037   2844    0.13521 0.86479 19606   102240  4.86
87      18193   2633    0.14472 0.85528 16865   82634   4.54
88      15560   2576    0.16554 0.83446 14258   65768   4.23
89      12984   2302    0.17731 0.82269 11812   51510   3.97
90      10682   2077    0.19444 0.80556 9621    39698   3.72
91      8605    1762    0.20482 0.79518 7698    30077   3.50
92      6843    1463    0.21374 0.78626 6089    22379   3.27
93      5380    1212    0.22521 0.77479 4757    16290   3.03
94      4168    1059    0.25399 0.74601 3620    11533   2.77
95      3109    764     0.24582 0.75418 2711    7913    2.55
96      2345    663     0.28254 0.71746 2004    5202    2.22
97      1682    527     0.31309 0.68691 1409    3199    1.90
98      1155    432     0.37375 0.62625 931     1790    1.55
99      723     331     0.45835 0.54165 545     859     1.19
100     392     136     0.34785 0.65215 314     314     0.80
