# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2018
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      95593   295     0.00308 0.99692 95447   3540854 37.04
43      95298   302     0.00316 0.99684 95148   3445407 36.15
44      94996   313     0.00329 0.99671 94840   3350260 35.27
45      94683   309     0.00327 0.99673 94531   3255420 34.38
46      94374   368     0.00390 0.99610 94192   3160889 33.49
47      94006   346     0.00368 0.99632 93832   3066697 32.62
48      93660   346     0.00370 0.99630 93488   2972865 31.74
49      93314   363     0.00390 0.99610 93134   2879378 30.86
50      92951   389     0.00419 0.99581 92759   2786243 29.98
51      92562   431     0.00465 0.99535 92349   2693484 29.10
52      92131   437     0.00474 0.99526 91914   2601136 28.23
53      91694   470     0.00512 0.99488 91462   2509221 27.37
54      91224   503     0.00552 0.99448 90977   2417760 26.50
55      90721   581     0.00641 0.99359 90435   2326783 25.65
56      90140   618     0.00685 0.99315 89834   2236347 24.81
57      89522   652     0.00729 0.99271 89199   2146513 23.98
58      88870   690     0.00776 0.99224 88528   2057314 23.15
59      88180   730     0.00828 0.99172 87820   1968786 22.33
60      87450   810     0.00926 0.99074 87050   1880966 21.51
61      86640   853     0.00985 0.99015 86218   1793916 20.71
62      85787   906     0.01057 0.98943 85340   1707698 19.91
63      84881   1001    0.01179 0.98821 84388   1622358 19.11
64      83880   1080    0.01288 0.98712 83345   1537971 18.34
65      82800   1121    0.01354 0.98646 82248   1454626 17.57
66      81679   1286    0.01575 0.98425 81044   1372377 16.80
67      80393   1322    0.01644 0.98356 79739   1291333 16.06
68      79071   1461    0.01848 0.98152 78354   1211594 15.32
69      77610   1650    0.02126 0.97874 76792   1133240 14.60
70      75960   1628    0.02143 0.97857 75161   1056448 13.91
71      74332   2003    0.02695 0.97305 73336   981287  13.20
72      72329   1767    0.02443 0.97557 71446   907951  12.55
73      70562   2007    0.02844 0.97156 69577   836505  11.85
74      68555   2209    0.03222 0.96778 67459   766928  11.19
75      66346   2209    0.03330 0.96670 65265   699469  10.54
76      64137   2779    0.04333 0.95667 62768   634204  9.89
77      61358   2696    0.04393 0.95607 60020   571436  9.31
78      58662   3014    0.05139 0.94861 57180   511416  8.72
79      55648   3297    0.05925 0.94075 54006   454236  8.16
80      52351   3167    0.06050 0.93950 50781   400230  7.65
81      49184   3628    0.07377 0.92623 47396   349449  7.10
82      45556   3780    0.08297 0.91703 43676   302054  6.63
83      41776   3858    0.09236 0.90764 39844   258378  6.18
84      37918   3700    0.09757 0.90243 36066   218534  5.76
85      34218   3816    0.11153 0.88847 32318   182468  5.33
86      30402   3887    0.12786 0.87214 28453   150150  4.94
87      26515   3672    0.13850 0.86150 24669   121698  4.59
88      22843   3656    0.16005 0.83995 21000   97028   4.25
89      19187   3315    0.17275 0.82725 17503   76028   3.96
90      15872   3018    0.19015 0.80985 14335   58525   3.69
91      12854   2643    0.20564 0.79436 11499   44190   3.44
92      10211   2217    0.21711 0.78289 9069    32691   3.20
93      7994    1829    0.22875 0.77125 7055    23623   2.96
94      6165    1618    0.26252 0.73748 5328    16568   2.69
95      4547    1156    0.25432 0.74568 3943    11240   2.47
96      3391    1002    0.29538 0.70462 2874    7297    2.15
97      2389    783     0.32770 0.67230 1981    4422    1.85
98      1606    606     0.37722 0.62278 1290    2441    1.52
99      1000    482     0.48155 0.51845 742     1151    1.15
100     518     187     0.36024 0.63976 409     409     0.79
