# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1975
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

63      58702   2044    0.03482 0.96518 57687   742329  12.65
64      56658   2128    0.03755 0.96245 55601   684642  12.08
65      54530   2208    0.04049 0.95951 53433   629041  11.54
66      52322   2285    0.04368 0.95632 51186   575608  11.00
67      50037   2361    0.04718 0.95282 48863   524422  10.48
68      47676   2433    0.05103 0.94897 46465   475560  9.97
69      45243   2500    0.05526 0.94474 43998   429094  9.48
70      42743   2561    0.05991 0.94009 41467   385096  9.01
71      40182   2611    0.06497 0.93503 38880   343629  8.55
72      37571   2646    0.07044 0.92956 36250   304749  8.11
73      34925   2666    0.07634 0.92366 33593   268499  7.69
74      32259   2669    0.08273 0.91727 30924   234906  7.28
75      29590   2653    0.08967 0.91033 28262   203982  6.89
76      26937   2621    0.09730 0.90270 25623   175720  6.52
77      24316   2571    0.10574 0.89426 23026   150097  6.17
78      21745   2501    0.11502 0.88498 20488   127072  5.84
79      19244   2408    0.12512 0.87488 18031   106584  5.54
80      16836   2287    0.13585 0.86415 15681   88553   5.26
81      14549   2136    0.14682 0.85318 13467   72872   5.01
82      12413   1957    0.15766 0.84234 11419   59404   4.79
83      10456   1756    0.16798 0.83202 9561    47986   4.59
84      8700    1544    0.17749 0.82251 7910    38425   4.42
85      7156    1331    0.18605 0.81395 6473    30515   4.26
86      5825    1128    0.19369 0.80631 5245    24041   4.13
87      4697    942     0.20050 0.79950 4211    18797   4.00
88      3755    776     0.20658 0.79342 3354    14585   3.88
89      2979    632     0.21205 0.78795 2652    11231   3.77
90      2347    509     0.21705 0.78295 2083    8579    3.66
91      1838    408     0.22172 0.77828 1626    6496    3.53
92      1430    323     0.22619 0.77381 1262    4870    3.41
93      1107    255     0.23061 0.76939 974     3608    3.26
94      852     200     0.23510 0.76490 748     2634    3.09
95      652     156     0.23977 0.76023 571     1886    2.89
96      496     121     0.24474 0.75526 433     1315    2.65
97      375     94      0.25008 0.74992 326     882     2.35
98      281     72      0.25588 0.74412 243     556     1.98
99      209     55      0.26221 0.73779 180     313     1.50
100     154     41      0.26909 0.73091 132     132     0.86
