# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2010
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

31      94585   580     0.00613 0.99387 94298   3340060 35.31
32      94005   629     0.00669 0.99331 93693   3245762 34.53
33      93376   633     0.00677 0.99323 93061   3152070 33.76
34      92743   675     0.00727 0.99273 92408   3059008 32.98
35      92068   693     0.00753 0.99247 91722   2966600 32.22
36      91375   677     0.00741 0.99259 91036   2874879 31.46
37      90698   676     0.00745 0.99255 90361   2783843 30.69
38      90022   695     0.00772 0.99228 89675   2693482 29.92
39      89327   686     0.00768 0.99232 88987   2603807 29.15
40      88641   762     0.00860 0.99140 88263   2514820 28.37
41      87879   759     0.00864 0.99136 87500   2426557 27.61
42      87120   783     0.00899 0.99101 86733   2339057 26.85
43      86337   869     0.01007 0.98993 85905   2252324 26.09
44      85468   848     0.00992 0.99008 85047   2166419 25.35
45      84620   948     0.01120 0.98880 84152   2081371 24.60
46      83672   994     0.01188 0.98812 83179   1997219 23.87
47      82678   1036    0.01254 0.98746 82164   1914041 23.15
48      81642   1091    0.01336 0.98664 81100   1831877 22.44
49      80551   1126    0.01398 0.98602 79995   1750776 21.74
50      79425   1256    0.01581 0.98419 78804   1670781 21.04
51      78169   1293    0.01654 0.98346 77527   1591978 20.37
52      76876   1368    0.01780 0.98220 76197   1514450 19.70
53      75508   1412    0.01870 0.98130 74808   1438253 19.05
54      74096   1501    0.02025 0.97975 73356   1363446 18.40
55      72595   1669    0.02299 0.97701 71768   1290090 17.77
56      70926   1674    0.02361 0.97639 70091   1218322 17.18
57      69252   1721    0.02485 0.97515 68400   1148231 16.58
58      67531   1870    0.02769 0.97231 66599   1079831 15.99
59      65661   1797    0.02736 0.97264 64769   1013232 15.43
60      63864   2026    0.03172 0.96828 62869   948463  14.85
61      61838   2226    0.03599 0.96401 60722   885594  14.32
62      59612   1950    0.03271 0.96729 58641   824872  13.84
63      57662   2322    0.04027 0.95973 56503   766231  13.29
64      55340   2000    0.03614 0.96386 54332   709728  12.82
65      53340   2134    0.04000 0.96000 52281   655396  12.29
66      51206   2200    0.04297 0.95703 50100   603115  11.78
67      49006   1996    0.04073 0.95927 48022   553014  11.28
68      47010   2544    0.05412 0.94588 45750   504992  10.74
69      44466   2289    0.05148 0.94852 43316   459242  10.33
70      42177   2400    0.05690 0.94310 40988   415926  9.86
71      39777   2545    0.06399 0.93601 38501   374939  9.43
72      37232   2315    0.06218 0.93782 36069   336438  9.04
73      34917   2402    0.06880 0.93120 33719   300369  8.60
74      32515   2389    0.07346 0.92654 31320   266650  8.20
75      30126   2398    0.07959 0.92041 28922   235330  7.81
76      27728   2273    0.08196 0.91804 26589   206408  7.44
77      25455   2332    0.09162 0.90838 24290   179819  7.06
78      23123   2307    0.09978 0.90022 21961   155528  6.73
79      20816   2124    0.10202 0.89798 19745   133568  6.42
80      18692   2096    0.11212 0.88788 17640   113822  6.09
81      16596   2021    0.12180 0.87820 15579   96183   5.80
82      14575   1949    0.13370 0.86630 13588   80603   5.53
83      12626   1722    0.13635 0.86365 11747   67015   5.31
84      10904   1524    0.13979 0.86021 10128   55268   5.07
85      9380    1385    0.14770 0.85230 8678    45140   4.81
86      7995    1293    0.16167 0.83833 7335    36462   4.56
87      6702    1060    0.15821 0.84179 6159    29127   4.35
88      5642    982     0.17408 0.82592 5142    22968   4.07
89      4660    838     0.17990 0.82010 4232    17826   3.83
90      3822    757     0.19804 0.80196 3439    13595   3.56
91      3065    724     0.23622 0.76378 2694    10156   3.31
92      2341    532     0.22724 0.77276 2064    7462    3.19
93      1809    466     0.25744 0.74256 1568    5398    2.98
94      1343    339     0.25258 0.74742 1166    3830    2.85
95      1004    280     0.27870 0.72130 858     2664    2.65
96      724     200     0.27571 0.72429 619     1806    2.49
97      524     156     0.29836 0.70164 441     1187    2.27
98      368     88      0.23984 0.76016 321     746     2.03
99      280     75      0.26830 0.73170 240     425     1.52
100     205     36      0.17747 0.82253 185     185     0.90
