# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1986
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

39      95622   163     0.00171 0.99829 95542   3636571 38.03
40      95459   179     0.00188 0.99812 95371   3541029 37.09
41      95280   196     0.00206 0.99794 95183   3445658 36.16
42      95084   214     0.00226 0.99774 94979   3350475 35.24
43      94870   233     0.00246 0.99754 94755   3255496 34.32
44      94637   253     0.00267 0.99733 94512   3160741 33.40
45      94384   273     0.00289 0.99711 94249   3066229 32.49
46      94111   295     0.00313 0.99687 93965   2971980 31.58
47      93816   318     0.00339 0.99661 93659   2878014 30.68
48      93498   345     0.00369 0.99631 93328   2784355 29.78
49      93153   374     0.00402 0.99598 92969   2691027 28.89
50      92779   408     0.00439 0.99561 92578   2598059 28.00
51      92371   444     0.00481 0.99519 92152   2505481 27.12
52      91927   485     0.00527 0.99473 91688   2413329 26.25
53      91442   529     0.00578 0.99422 91181   2321641 25.39
54      90913   576     0.00634 0.99366 90629   2230459 24.53
55      90337   628     0.00695 0.99305 90028   2139830 23.69
56      89709   684     0.00762 0.99238 89372   2049803 22.85
57      89025   744     0.00836 0.99164 88658   1960431 22.02
58      88281   810     0.00917 0.99083 87882   1871773 21.20
59      87471   880     0.01006 0.98994 87037   1783891 20.39
60      86591   957     0.01105 0.98895 86119   1696854 19.60
61      85634   1039    0.01213 0.98787 85122   1610735 18.81
62      84595   1127    0.01332 0.98668 84039   1525613 18.03
63      83468   1221    0.01463 0.98537 82866   1441574 17.27
64      82247   1323    0.01609 0.98391 81594   1358708 16.52
65      80924   1433    0.01771 0.98229 80217   1277114 15.78
66      79491   1554    0.01955 0.98045 78725   1196897 15.06
67      77937   1687    0.02165 0.97835 77105   1118172 14.35
68      76250   1834    0.02405 0.97595 75346   1041067 13.65
69      74416   1995    0.02680 0.97320 73432   965721  12.98
70      72421   2167    0.02992 0.97008 71352   892289  12.32
71      70254   2347    0.03341 0.96659 69096   820937  11.69
72      67907   2531    0.03727 0.96273 66657   751841  11.07
73      65376   2713    0.04150 0.95850 64034   685184  10.48
74      62663   2889    0.04611 0.95389 61233   621150  9.91
75      59774   3058    0.05115 0.94885 58259   559917  9.37
76      56716   3217    0.05672 0.94328 55120   501658  8.85
77      53499   3365    0.06290 0.93710 51828   446538  8.35
78      50134   3497    0.06976 0.93024 48396   394710  7.87
79      46637   3607    0.07734 0.92266 44841   346314  7.43
80      43030   3684    0.08561 0.91439 41193   301473  7.01
81      39346   3715    0.09443 0.90557 37489   260280  6.62
82      35631   3693    0.10365 0.89635 33780   222792  6.25
83      31938   3612    0.11309 0.88691 30123   189011  5.92
84      28326   3472    0.12259 0.87741 26576   158889  5.61
85      24854   3282    0.13203 0.86797 23195   132312  5.32
86      21572   3050    0.14138 0.85862 20027   109117  5.06
87      18522   2790    0.15061 0.84939 17105   89090   4.81
88      15732   2513    0.15971 0.84029 14452   71986   4.58
89      13219   2230    0.16868 0.83132 12081   57534   4.35
90      10989   1951    0.17753 0.82247 9991    45453   4.14
91      9038    1684    0.18629 0.81371 8174    35462   3.92
92      7354    1434    0.19500 0.80500 6617    27288   3.71
93      5920    1206    0.20368 0.79632 5299    20671   3.49
94      4714    1001    0.21240 0.78760 4197    15372   3.26
95      3713    821     0.22118 0.77882 3289    11174   3.01
96      2892    665     0.23010 0.76990 2548    7886    2.73
97      2227    533     0.23918 0.76082 1950    5338    2.40
98      1694    421     0.24849 0.75151 1475    3388    2.00
99      1273    329     0.25807 0.74193 1102    1913    1.50
100     944     253     0.26794 0.73206 812     812     0.86
