# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      45850   602     0.01314 0.98686 45551   1124259 24.52
35      45248   628     0.01388 0.98612 44936   1078708 23.84
36      44620   654     0.01466 0.98534 44295   1033772 23.17
37      43966   680     0.01546 0.98454 43628   989477  22.51
38      43286   705     0.01628 0.98372 42936   945849  21.85
39      42581   729     0.01712 0.98288 42219   902913  21.20
40      41852   753     0.01800 0.98200 41478   860695  20.57
41      41099   779     0.01895 0.98105 40712   819217  19.93
42      40320   806     0.01998 0.98002 39919   778505  19.31
43      39514   835     0.02113 0.97887 39099   738586  18.69
44      38679   867     0.02241 0.97759 38248   699487  18.08
45      37812   901     0.02384 0.97616 37364   661239  17.49
46      36911   938     0.02542 0.97458 36445   623874  16.90
47      35973   977     0.02716 0.97284 35488   587429  16.33
48      34996   1017    0.02906 0.97094 34491   551941  15.77
49      33979   1057    0.03111 0.96889 33454   517451  15.23
50      32922   1096    0.03329 0.96671 32377   483997  14.70
51      31826   1131    0.03554 0.96446 31263   451620  14.19
52      30695   1162    0.03785 0.96215 30116   420356  13.69
53      29533   1186    0.04017 0.95983 28942   390240  13.21
54      28347   1204    0.04247 0.95753 27746   361298  12.75
55      27143   1215    0.04476 0.95524 26536   333552  12.29
56      25928   1219    0.04702 0.95298 25319   307016  11.84
57      24709   1218    0.04929 0.95071 24100   281697  11.40
58      23491   1212    0.05161 0.94839 22884   257598  10.97
59      22279   1204    0.05402 0.94598 21676   234713  10.54
60      21075   1193    0.05661 0.94339 20478   213037  10.11
61      19882   1183    0.05949 0.94051 19290   192559  9.69
62      18699   1173    0.06275 0.93725 18112   173270  9.27
63      17526   1165    0.06648 0.93352 16943   155158  8.85
64      16361   1157    0.07074 0.92926 15782   138215  8.45
65      15204   1149    0.07556 0.92444 14629   122433  8.05
66      14055   1137    0.08092 0.91908 13485   107805  7.67
67      12918   1121    0.08681 0.91319 12356   94319   7.30
68      11797   1099    0.09314 0.90686 11245   81964   6.95
69      10698   1068    0.09985 0.90015 10161   70718   6.61
70      9630    1028    0.10679 0.89321 9112    60557   6.29
71      8602    979     0.11379 0.88621 8108    51445   5.98
72      7623    920     0.12075 0.87925 7158    43337   5.69
73      6703    856     0.12769 0.87231 6270    36179   5.40
74      5847    788     0.13480 0.86520 5447    29910   5.12
75      5059    721     0.14246 0.85754 4693    24462   4.84
76      4338    657     0.15135 0.84865 4004    19769   4.56
77      3681    596     0.16202 0.83798 3378    15765   4.28
78      3085    539     0.17487 0.82513 2811    12387   4.02
79      2546    484     0.19002 0.80998 2299    9576    3.76
80      2062    427     0.20712 0.79288 1844    7277    3.53
81      1635    368     0.22516 0.77484 1446    5433    3.32
82      1267    308     0.24299 0.75701 1108    3987    3.15
83      959     249     0.25953 0.74047 830     2879    3.00
84      710     194     0.27392 0.72608 609     2049    2.89
85      516     147     0.28572 0.71428 439     1440    2.79
86      369     109     0.29511 0.70489 312     1001    2.71
87      260     79      0.30234 0.69766 218     690     2.65
88      181     56      0.30776 0.69224 151     471     2.60
89      125     39      0.31173 0.68827 104     320     2.56
90      86      27      0.31463 0.68537 72      216     2.51
91      59      19      0.31682 0.68318 49      144     2.44
92      40      13      0.31866 0.68134 33      95      2.38
93      27      9       0.32045 0.67955 22      62      2.30
94      18      6       0.32245 0.67755 15      40      2.22
95      12      4       0.32490 0.67510 10      25      2.09
96      8       3       0.32801 0.67199 6       15      1.90
97      5       2       0.33192 0.66808 4       9       1.76
98      3       1       0.33678 0.66322 2       5       1.63
99      2       1       0.34266 0.65734 1       2       1.21
100     1       0       0.34963 0.65037 1       1       0.96
