# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1980
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      94999   208     0.00219 0.99781 94896   3704442 38.99
38      94791   222     0.00234 0.99766 94681   3609546 38.08
39      94569   231     0.00245 0.99755 94454   3514865 37.17
40      94338   239     0.00253 0.99747 94219   3420410 36.26
41      94099   248     0.00263 0.99737 93976   3326191 35.35
42      93851   260     0.00277 0.99723 93722   3232215 34.44
43      93591   278     0.00297 0.99703 93454   3138493 33.53
44      93313   303     0.00324 0.99676 93164   3045039 32.63
45      93010   334     0.00359 0.99641 92846   2951875 31.74
46      92676   369     0.00398 0.99602 92495   2859030 30.85
47      92307   406     0.00439 0.99561 92107   2766535 29.97
48      91901   441     0.00480 0.99520 91683   2674428 29.10
49      91460   474     0.00518 0.99482 91226   2582745 28.24
50      90986   504     0.00554 0.99446 90737   2491519 27.38
51      90482   534     0.00590 0.99410 90218   2400783 26.53
52      89948   566     0.00630 0.99370 89668   2310565 25.69
53      89382   603     0.00675 0.99325 89084   2220897 24.85
54      88779   646     0.00727 0.99273 88460   2131813 24.01
55      88133   695     0.00789 0.99211 87790   2043354 23.18
56      87438   750     0.00858 0.99142 87068   1955564 22.37
57      86688   811     0.00935 0.99065 86288   1868496 21.55
58      85877   876     0.01020 0.98980 85445   1782208 20.75
59      85001   944     0.01111 0.98889 84535   1696764 19.96
60      84057   1016    0.01209 0.98791 83555   1612229 19.18
61      83041   1091    0.01314 0.98686 82502   1528674 18.41
62      81950   1168    0.01426 0.98574 81373   1446172 17.65
63      80782   1249    0.01547 0.98453 80165   1364799 16.89
64      79533   1336    0.01679 0.98321 78873   1284635 16.15
65      78197   1430    0.01829 0.98171 77490   1205762 15.42
66      76767   1537    0.02002 0.97998 76008   1128272 14.70
67      75230   1659    0.02206 0.97794 74411   1052264 13.99
68      73571   1800    0.02447 0.97553 72684   977852  13.29
69      71771   1960    0.02731 0.97269 70805   905169  12.61
70      69811   2133    0.03056 0.96944 68759   834364  11.95
71      67678   2311    0.03414 0.96586 66537   765605  11.31
72      65367   2484    0.03799 0.96201 64139   699068  10.69
73      62883   2645    0.04206 0.95794 61573   634929  10.10
74      60238   2793    0.04637 0.95363 58854   573355  9.52
75      57445   2934    0.05107 0.94893 55990   514502  8.96
76      54511   3080    0.05650 0.94350 52984   458512  8.41
77      51431   3241    0.06302 0.93698 49825   405528  7.88
78      48190   3419    0.07095 0.92905 46496   355703  7.38
79      44771   3606    0.08054 0.91946 42983   309208  6.91
80      41165   3778    0.09179 0.90821 39288   266225  6.47
81      37387   3898    0.10427 0.89573 35444   226937  6.07
82      33489   3931    0.11738 0.88262 31522   191492  5.72
83      29558   3854    0.13040 0.86960 27620   159971  5.41
84      25704   3667    0.14265 0.85735 23851   132351  5.15
85      22037   3386    0.15365 0.84635 20318   108500  4.92
86      18651   3046    0.16330 0.83670 17099   88181   4.73
87      15605   2678    0.17163 0.82837 14235   71083   4.56
88      12927   2310    0.17873 0.82127 11742   56848   4.40
89      10617   1962    0.18476 0.81524 9608    45105   4.25
90      8655    1644    0.18991 0.81009 7808    35497   4.10
91      7011    1363    0.19440 0.80560 6308    27689   3.95
92      5648    1121    0.19847 0.80153 5069    21381   3.79
93      4527    916     0.20232 0.79768 4053    16313   3.60
94      3611    745     0.20618 0.79382 3225    12259   3.39
95      2866    603     0.21023 0.78977 2554    9034    3.15
96      2263    486     0.21465 0.78535 2011    6480    2.86
97      1777    390     0.21960 0.78040 1575    4469    2.51
98      1387    312     0.22520 0.77480 1225    2894    2.09
99      1075    249     0.23156 0.76844 946     1669    1.55
100     826     197     0.23876 0.76124 723     723     0.88
