# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

72      34332   2340    0.06817 0.93183 33159   301439  8.78
73      31992   2229    0.06966 0.93034 30875   268281  8.39
74      29763   2290    0.07693 0.92307 28623   237405  7.98
75      27473   2338    0.08509 0.91491 26300   208783  7.60
76      25135   2187    0.08700 0.91300 24035   182483  7.26
77      22948   2172    0.09466 0.90534 21860   158448  6.90
78      20776   2140    0.10299 0.89701 19702   136588  6.57
79      18636   2086    0.11196 0.88804 17584   116886  6.27
80      16550   1912    0.11552 0.88448 15581   99302   6.00
81      14638   1768    0.12076 0.87924 13743   83722   5.72
82      12870   1637    0.12716 0.87284 12043   69979   5.44
83      11233   1568    0.13956 0.86044 10437   57936   5.16
84      9665    1352    0.13990 0.86010 8976    47499   4.91
85      8313    1251    0.15044 0.84956 7678    38523   4.63
86      7062    1131    0.16013 0.83987 6488    30845   4.37
87      5931    1038    0.17504 0.82496 5404    24357   4.11
88      4893    935     0.19115 0.80885 4416    18953   3.87
89      3958    801     0.20225 0.79775 3547    14538   3.67
90      3157    677     0.21444 0.78556 2806    10991   3.48
91      2480    510     0.20582 0.79418 2215    8185    3.30
92      1970    441     0.22389 0.77611 1743    5969    3.03
93      1529    357     0.23362 0.76638 1345    4226    2.76
94      1172    301     0.25666 0.74334 1018    2882    2.46
95      871     271     0.31057 0.68943 731     1864    2.14
96      600     197     0.32891 0.67109 497     1132    1.89
97      403     173     0.42864 0.57136 313     635     1.58
98      230     115     0.49914 0.50086 167     322     1.40
99      115     42      0.36577 0.63423 90      155     1.35
100     73      13      0.17282 0.82718 65      65      0.89
