# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      80180   1114    0.01390 0.98610 79624   1822411 22.73
47      79066   1176    0.01488 0.98512 78484   1742786 22.04
48      77890   1248    0.01603 0.98397 77272   1664303 21.37
49      76642   1310    0.01709 0.98291 75996   1587031 20.71
50      75332   1456    0.01933 0.98067 74610   1511035 20.06
51      73876   1450    0.01962 0.98038 73153   1436426 19.44
52      72426   1509    0.02084 0.97916 71676   1363272 18.82
53      70917   1562    0.02202 0.97798 70140   1291596 18.21
54      69355   1594    0.02298 0.97702 68566   1221457 17.61
55      67761   1749    0.02581 0.97419 66892   1152891 17.01
56      66012   1719    0.02604 0.97396 65154   1085999 16.45
57      64293   1779    0.02767 0.97233 63412   1020845 15.88
58      62514   1930    0.03088 0.96912 61547   957433  15.32
59      60584   1726    0.02848 0.97152 59735   895886  14.79
60      58858   2267    0.03852 0.96148 57734   836151  14.21
61      56591   1952    0.03449 0.96551 55605   778417  13.76
62      54639   2018    0.03694 0.96306 53636   722813  13.23
63      52621   2088    0.03969 0.96031 51572   669177  12.72
64      50533   1892    0.03744 0.96256 49599   617605  12.22
65      48641   2367    0.04866 0.95134 47467   568007  11.68
66      46274   2114    0.04570 0.95430 45209   520540  11.25
67      44160   2183    0.04943 0.95057 43078   475331  10.76
68      41977   2350    0.05598 0.94402 40802   432252  10.30
69      39627   2188    0.05522 0.94478 38530   391450  9.88
70      37439   2284    0.06100 0.93900 36301   352920  9.43
71      35155   2294    0.06526 0.93474 34009   316618  9.01
72      32861   2305    0.07013 0.92987 31705   282610  8.60
73      30556   2200    0.07200 0.92800 29453   250905  8.21
74      28356   2241    0.07904 0.92096 27239   221452  7.81
75      26115   2285    0.08750 0.91250 24968   194213  7.44
76      23830   2134    0.08954 0.91046 22756   169245  7.10
77      21696   2124    0.09790 0.90210 20631   146488  6.75
78      19572   2062    0.10534 0.89466 18536   125857  6.43
79      17510   2008    0.11468 0.88532 16496   107321  6.13
80      15502   1821    0.11744 0.88256 14578   90825   5.86
81      13681   1691    0.12362 0.87638 12825   76247   5.57
82      11990   1562    0.13026 0.86974 11201   63422   5.29
83      10428   1504    0.14426 0.85574 9665    52221   5.01
84      8924    1287    0.14427 0.85573 8268    42556   4.77
85      7637    1192    0.15602 0.84398 7032    34289   4.49
86      6445    1078    0.16723 0.83277 5897    27257   4.23
87      5367    970     0.18068 0.81932 4873    21360   3.98
88      4397    870     0.19795 0.80205 3953    16487   3.75
89      3527    747     0.21175 0.78825 3143    12534   3.55
90      2780    615     0.22114 0.77886 2460    9391    3.38
91      2165    457     0.21115 0.78885 1928    6931    3.20
92      1708    400     0.23444 0.76556 1502    5003    2.93
93      1308    316     0.24167 0.75833 1144    3501    2.68
94      992     257     0.25943 0.74057 860     2357    2.38
95      735     233     0.31736 0.68264 615     1497    2.04
96      502     174     0.34751 0.65249 412     882     1.76
97      328     155     0.47122 0.52878 247     470     1.43
98      173     93      0.53858 0.46142 121     223     1.29
99      80      33      0.41037 0.58963 60      101     1.27
100     47      9       0.19868 0.80132 41      41      0.88
