# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

68      74186   1723    0.02323 0.97677 73334   1031827 13.91
69      72463   1743    0.02406 0.97594 71602   958493  13.23
70      70720   1967    0.02782 0.97218 69754   886891  12.54
71      68753   2165    0.03148 0.96852 67685   817137  11.89
72      66588   2310    0.03469 0.96531 65444   749453  11.26
73      64278   2417    0.03760 0.96240 63084   684009  10.64
74      61861   2658    0.04296 0.95704 60551   620925  10.04
75      59203   2875    0.04855 0.95145 57776   560374  9.47
76      56328   2917    0.05179 0.94821 54881   502598  8.92
77      53411   3140    0.05878 0.94122 51856   447717  8.38
78      50271   3269    0.06504 0.93496 48650   395862  7.87
79      47002   3456    0.07352 0.92648 45284   347212  7.39
80      43546   3510    0.08059 0.91941 41797   301928  6.93
81      40036   3595    0.08979 0.91021 38243   260131  6.50
82      36441   3626    0.09951 0.90049 34632   221888  6.09
83      32815   3693    0.11253 0.88747 30958   187256  5.71
84      29122   3383    0.11615 0.88385 27418   156297  5.37
85      25739   3394    0.13188 0.86812 24032   128879  5.01
86      22345   3152    0.14106 0.85894 20755   104847  4.69
87      19193   3055    0.15918 0.84082 17652   84092   4.38
88      16138   2826    0.17514 0.82486 14699   66440   4.12
89      13312   2438    0.18311 0.81689 12064   51741   3.89
90      10874   2130    0.19592 0.80408 9782    39677   3.65
91      8744    1799    0.20571 0.79429 7819    29894   3.42
92      6945    1515    0.21819 0.78181 6158    22076   3.18
93      5430    1083    0.19940 0.80060 4864    15918   2.93
94      4347    935     0.21511 0.78489 3868    11053   2.54
95      3412    815     0.23896 0.76104 2999    7185    2.11
96      2597    792     0.30496 0.69504 2212    4187    1.61
97      1805    1071    0.59322 0.40678 1256    1975    1.09
98      734     466     0.63474 0.36526 463     719     0.98
99      268     161     0.59996 0.40004 169     256     0.96
100     107     29      0.27374 0.72626 87      87      0.81
