# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1969
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      91201   453     0.00497 0.99503 90977   2541250 27.86
51      90748   484     0.00533 0.99467 90509   2450273 27.00
52      90264   515     0.00571 0.99429 90009   2359764 26.14
53      89749   547     0.00610 0.99390 89478   2269755 25.29
54      89202   580     0.00651 0.99349 88915   2180277 24.44
55      88622   616     0.00696 0.99304 88317   2091362 23.60
56      88006   657     0.00747 0.99253 87681   2003044 22.76
57      87349   705     0.00807 0.99193 87001   1915363 21.93
58      86644   761     0.00879 0.99121 86269   1828362 21.10
59      85883   827     0.00963 0.99037 85475   1742094 20.28
60      85056   904     0.01063 0.98937 84611   1656618 19.48
61      84152   990     0.01176 0.98824 83665   1572008 18.68
62      83162   1084    0.01304 0.98696 82628   1488343 17.90
63      82078   1187    0.01446 0.98554 81493   1405715 17.13
64      80891   1298    0.01604 0.98396 80252   1324221 16.37
65      79593   1417    0.01781 0.98219 78895   1243970 15.63
66      78176   1549    0.01982 0.98018 77413   1165075 14.90
67      76627   1696    0.02213 0.97787 75792   1087662 14.19
68      74931   1858    0.02479 0.97521 74016   1011870 13.50
69      73073   2035    0.02784 0.97216 72071   937854  12.83
70      71038   2222    0.03128 0.96872 69943   865783  12.19
71      68816   2412    0.03505 0.96495 67626   795840  11.56
72      66404   2595    0.03908 0.96092 65121   728215  10.97
73      63809   2764    0.04332 0.95668 62440   663094  10.39
74      61045   2917    0.04778 0.95222 59599   600653  9.84
75      58128   3054    0.05254 0.94746 56612   541055  9.31
76      55074   3185    0.05784 0.94216 53492   484443  8.80
77      51889   3314    0.06387 0.93613 50243   430950  8.31
78      48575   3441    0.07085 0.92915 46865   380708  7.84
79      45134   3560    0.07887 0.92113 43363   333843  7.40
80      41574   3654    0.08789 0.91211 39753   290480  6.99
81      37920   3701    0.09760 0.90240 36071   250727  6.61
82      34219   3683    0.10762 0.89238 32373   214656  6.27
83      30536   3589    0.11754 0.88246 28731   182284  5.97
84      26947   3421    0.12697 0.87303 25220   153553  5.70
85      23526   3192    0.13568 0.86432 21909   128333  5.45
86      20334   2921    0.14364 0.85636 18850   106424  5.23
87      17413   2627    0.15086 0.84914 16075   87574   5.03
88      14786   2327    0.15740 0.84260 13598   71499   4.84
89      12459   2035    0.16334 0.83666 11418   57901   4.65
90      10424   1759    0.16878 0.83122 9522    46483   4.46
91      8665    1506    0.17385 0.82615 7892    36961   4.27
92      7159    1279    0.17867 0.82133 6502    29069   4.06
93      5880    1078    0.18337 0.81663 5325    22567   3.84
94      4802    903     0.18808 0.81192 4337    17242   3.59
95      3899    752     0.19292 0.80708 3511    12905   3.31
96      3147    623     0.19799 0.80201 2826    9394    2.98
97      2524    513     0.20341 0.79659 2259    6568    2.60
98      2011    421     0.20924 0.79076 1793    4309    2.14
99      1590    343     0.21558 0.78442 1413    2516    1.58
100     1247    277     0.22246 0.77754 1103    1103    0.88
