# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1969
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

88      4620    873     0.18892 0.81108 4170    19727   4.27
89      3747    723     0.19303 0.80697 3374    15556   4.15
90      3024    595     0.19661 0.80339 2717    12182   4.03
91      2429    485     0.19983 0.80017 2178    9466    3.90
92      1944    394     0.20283 0.79717 1740    7288    3.75
93      1550    319     0.20578 0.79422 1385    5548    3.58
94      1231    257     0.20881 0.79119 1098    4163    3.38
95      974     207     0.21205 0.78795 867     3065    3.15
96      767     165     0.21559 0.78441 681     2198    2.87
97      602     132     0.21955 0.78045 534     1517    2.52
98      470     105     0.22399 0.77601 416     983     2.09
99      365     84      0.22897 0.77103 321     568     1.56
100     281     66      0.23454 0.76546 247     247     0.88
