# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      88965   694     0.00780 0.99220 88621   2643324 29.71
35      88271   740     0.00839 0.99161 87904   2554704 28.94
36      87531   774     0.00884 0.99116 87147   2466799 28.18
37      86757   805     0.00928 0.99072 86358   2379653 27.43
38      85952   865     0.01006 0.98994 85524   2293294 26.68
39      85087   906     0.01065 0.98935 84640   2207771 25.95
40      84181   1018    0.01209 0.98791 83677   2123130 25.22
41      83163   1035    0.01244 0.98756 82647   2039453 24.52
42      82128   1062    0.01293 0.98707 81601   1956806 23.83
43      81066   1137    0.01403 0.98597 80506   1875204 23.13
44      79929   1256    0.01571 0.98429 79303   1794699 22.45
45      78673   1181    0.01501 0.98499 78090   1715396 21.80
46      77492   1430    0.01846 0.98154 76784   1637306 21.13
47      76062   1338    0.01759 0.98241 75395   1560523 20.52
48      74724   1470    0.01967 0.98033 73998   1485128 19.87
49      73254   1558    0.02126 0.97874 72477   1411130 19.26
50      71696   1525    0.02126 0.97874 70941   1338653 18.67
51      70171   1736    0.02474 0.97526 69307   1267712 18.07
52      68435   1622    0.02371 0.97629 67624   1198405 17.51
53      66813   1725    0.02582 0.97418 65958   1130781 16.92
54      65088   1810    0.02781 0.97219 64185   1064823 16.36
55      63278   1780    0.02814 0.97186 62390   1000637 15.81
56      61498   1855    0.03016 0.96984 60574   938248  15.26
57      59643   1874    0.03142 0.96858 58710   877673  14.72
58      57769   1956    0.03385 0.96615 56794   818963  14.18
59      55813   1938    0.03472 0.96528 54851   762169  13.66
60      53875   2121    0.03937 0.96063 52822   707318  13.13
61      51754   2126    0.04108 0.95892 50693   654496  12.65
62      49628   2167    0.04367 0.95633 48548   603803  12.17
63      47461   2207    0.04650 0.95350 46358   555255  11.70
64      45254   2175    0.04805 0.95195 44169   508897  11.25
65      43079   2274    0.05278 0.94722 41944   464728  10.79
66      40805   2213    0.05422 0.94578 39697   422785  10.36
67      38592   2244    0.05814 0.94186 37471   383087  9.93
68      36348   2230    0.06136 0.93864 35234   345617  9.51
69      34118   2271    0.06657 0.93343 32978   310382  9.10
70      31847   2125    0.06674 0.93326 30780   277404  8.71
71      29722   2155    0.07249 0.92751 28643   246625  8.30
72      27567   2085    0.07565 0.92435 26519   217982  7.91
73      25482   2012    0.07895 0.92105 24479   191463  7.51
74      23470   2165    0.09223 0.90777 22387   166984  7.11
75      21305   2003    0.09402 0.90598 20290   144597  6.79
76      19302   1837    0.09519 0.90481 18377   124307  6.44
77      17465   1841    0.10543 0.89457 16544   105930  6.07
78      15624   1833    0.11729 0.88271 14704   89386   5.72
79      13791   1751    0.12693 0.87307 12905   74682   5.42
80      12040   1587    0.13184 0.86816 11236   61777   5.13
81      10453   1510    0.14445 0.85555 9689    50540   4.84
82      8943    1370    0.15316 0.84684 8247    40851   4.57
83      7573    1239    0.16364 0.83636 6944    32605   4.31
84      6334    1131    0.17850 0.82150 5758    25661   4.05
85      5203    996     0.19137 0.80863 4694    19903   3.83
86      4207    867     0.20611 0.79389 3761    15209   3.62
87      3340    706     0.21143 0.78857 2975    11447   3.43
88      2634    586     0.22247 0.77753 2333    8472    3.22
89      2048    504     0.24595 0.75405 1788    6140    3.00
90      1544    383     0.24815 0.75185 1345    4352    2.82
91      1161    322     0.27743 0.72257 994     3007    2.59
92      839     231     0.27588 0.72412 719     2013    2.40
93      608     213     0.35083 0.64917 498     1294    2.13
94      395     142     0.35940 0.64060 319     797     2.02
95      253     98      0.38840 0.61160 201     477     1.89
96      155     63      0.40557 0.59443 121     277     1.79
97      92      38      0.41420 0.58580 71      156     1.69
98      54      21      0.39240 0.60760 42      85      1.56
99      33      13      0.38264 0.61736 26      42      1.27
100     20      7       0.32715 0.67285 16      16      0.81
