# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      77225   1493    0.01933 0.98067 76488   1196211 15.49
65      75732   1629    0.02151 0.97849 74927   1119723 14.79
66      74103   1715    0.02314 0.97686 73255   1044796 14.10
67      72388   1845    0.02548 0.97452 71477   971541  13.42
68      70543   1996    0.02829 0.97171 69560   900064  12.76
69      68547   2198    0.03207 0.96793 67458   830504  12.12
70      66349   2245    0.03383 0.96617 65237   763046  11.50
71      64104   2444    0.03812 0.96188 62896   697809  10.89
72      61660   2569    0.04167 0.95833 60386   634914  10.30
73      59091   2696    0.04563 0.95437 57762   574528  9.72
74      56395   3031    0.05374 0.94626 54890   516766  9.16
75      53364   2948    0.05525 0.94475 51886   461876  8.66
76      50416   2923    0.05797 0.94203 48966   409990  8.13
77      47493   3212    0.06763 0.93237 45905   361025  7.60
78      44281   3362    0.07592 0.92408 42610   315119  7.12
79      40919   3462    0.08461 0.91539 39193   272509  6.66
80      37457   3475    0.09276 0.90724 35721   233316  6.23
81      33982   3508    0.10323 0.89677 32228   197595  5.81
82      30474   3482    0.11425 0.88575 28729   165366  5.43
83      26992   3420    0.12671 0.87329 25269   136637  5.06
84      23572   3171    0.13454 0.86546 21976   111368  4.72
85      20401   3158    0.15479 0.84521 18812   89392   4.38
86      17243   2930    0.16994 0.83006 15751   70581   4.09
87      14313   2511    0.17541 0.82459 13030   54829   3.83
88      11802   2262    0.19163 0.80837 10652   41800   3.54
89      9540    2050    0.21489 0.78511 8492    31148   3.26
90      7490    1700    0.22694 0.77306 6614    22656   3.02
91      5790    1427    0.24642 0.75358 5055    16042   2.77
92      4363    1181    0.27069 0.72931 3758    10988   2.52
93      3182    1085    0.34109 0.65891 2617    7229    2.27
94      2097    641     0.30557 0.69443 1753    4612    2.20
95      1456    530     0.36402 0.63598 1180    2859    1.96
96      926     366     0.39547 0.60453 730     1679    1.81
97      560     211     0.37710 0.62290 446     950     1.70
98      349     151     0.43188 0.56812 268     504     1.44
99      198     89      0.44780 0.55220 149     236     1.19
100     109     39      0.35876 0.64124 87      87      0.80
