# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      75468   1461    0.01936 0.98064 74746   1594311 21.13
47      74007   1372    0.01854 0.98146 73323   1519565 20.53
48      72635   1503    0.02069 0.97931 71893   1446242 19.91
49      71132   1608    0.02261 0.97739 70323   1374349 19.32
50      69524   1394    0.02005 0.97995 68834   1304026 18.76
51      68130   1765    0.02590 0.97410 67258   1235192 18.13
52      66365   1656    0.02496 0.97504 65533   1167934 17.60
53      64709   1677    0.02592 0.97408 63877   1102400 17.04
54      63032   1801    0.02857 0.97143 62133   1038524 16.48
55      61231   1718    0.02805 0.97195 60372   976390  15.95
56      59513   1810    0.03042 0.96958 58612   916018  15.39
57      57703   1815    0.03146 0.96854 56798   857406  14.86
58      55888   1862    0.03331 0.96669 54958   800608  14.33
59      54026   1835    0.03397 0.96603 53112   745651  13.80
60      52191   1951    0.03738 0.96262 51222   692538  13.27
61      50240   1980    0.03941 0.96059 49254   641317  12.77
62      48260   2037    0.04220 0.95780 47246   592063  12.27
63      46223   2099    0.04540 0.95460 45175   544817  11.79
64      44124   2061    0.04670 0.95330 43097   499642  11.32
65      42063   2175    0.05171 0.94829 40978   456546  10.85
66      39888   2123    0.05323 0.94677 38828   415568  10.42
67      37765   2203    0.05835 0.94165 36664   376740  9.98
68      35562   2132    0.05995 0.94005 34497   340076  9.56
69      33430   2225    0.06657 0.93343 32314   305579  9.14
70      31205   2041    0.06539 0.93461 30181   273265  8.76
71      29164   2134    0.07318 0.92682 28098   243085  8.34
72      27030   2054    0.07600 0.92400 25997   214987  7.95
73      24976   1984    0.07945 0.92055 23987   188990  7.57
74      22992   2137    0.09293 0.90707 21926   165003  7.18
75      20855   2032    0.09745 0.90255 19824   143077  6.86
76      18823   1784    0.09480 0.90520 17920   123253  6.55
77      17039   1773    0.10406 0.89594 16150   105333  6.18
78      15266   1734    0.11357 0.88643 14395   89182   5.84
79      13532   1675    0.12377 0.87623 12685   74788   5.53
80      11857   1505    0.12692 0.87308 11097   62103   5.24
81      10352   1496    0.14448 0.85552 9597    51006   4.93
82      8856    1345    0.15183 0.84817 8171    41408   4.68
83      7511    1197    0.15940 0.84060 6902    33237   4.43
84      6314    1094    0.17330 0.82670 5758    26335   4.17
85      5220    983     0.18833 0.81167 4718    20577   3.94
86      4237    830     0.19596 0.80404 3810    15860   3.74
87      3407    702     0.20599 0.79401 3046    12049   3.54
88      2705    598     0.22109 0.77891 2397    9003    3.33
89      2107    494     0.23450 0.76550 1851    6606    3.14
90      1613    378     0.23417 0.76583 1417    4755    2.95
91      1235    330     0.26701 0.73299 1065    3338    2.70
92      905     249     0.27542 0.72458 776     2273    2.51
93      656     217     0.33086 0.66914 543     1497    2.28
94      439     141     0.32169 0.67831 364     954     2.17
95      298     113     0.37893 0.62107 239     590     1.98
96      185     69      0.37133 0.62867 148     352     1.90
97      116     43      0.37078 0.62922 93      204     1.76
98      73      31      0.42770 0.57230 56      111     1.52
99      42      16      0.38279 0.61721 33      55      1.30
100     26      8       0.31658 0.68342 22      22      0.83
