# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

78      45032   3122    0.06934 0.93066 43483   339362  7.54
79      41910   3285    0.07838 0.92162 40270   295879  7.06
80      38625   3193    0.08267 0.91733 37029   255608  6.62
81      35432   3301    0.09316 0.90684 33786   218579  6.17
82      32131   3295    0.10255 0.89745 30488   184793  5.75
83      28836   3401    0.11793 0.88207 27128   154306  5.35
84      25435   3112    0.12234 0.87766 23868   127178  5.00
85      22323   3139    0.14060 0.85940 20749   103310  4.63
86      19184   3003    0.15655 0.84345 17660   82561   4.30
87      16181   2610    0.16127 0.83873 14853   64900   4.01
88      13571   2441    0.17986 0.82014 12335   50048   3.69
89      11130   2236    0.20091 0.79909 9989    37713   3.39
90      8894    1879    0.21127 0.78873 7929    27724   3.12
91      7015    1629    0.23225 0.76775 6180    19795   2.82
92      5386    1381    0.25645 0.74355 4689    13615   2.53
93      4005    1484    0.37064 0.62936 3234    8926    2.23
94      2521    680     0.26992 0.73008 2149    5692    2.26
95      1841    712     0.38700 0.61300 1475    3543    1.92
96      1129    431     0.38212 0.61788 895     2068    1.83
97      698     260     0.37304 0.62696 558     1174    1.68
98      438     195     0.44488 0.55512 334     616     1.41
99      243     115     0.47153 0.52847 179     281     1.16
100     128     45      0.34911 0.65089 102     102     0.80
