# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1972
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

49      80239   952     0.01187 0.98813 79768   1779604 22.18
50      79287   1012    0.01277 0.98723 78786   1699837 21.44
51      78275   1078    0.01378 0.98622 77742   1621050 20.71
52      77197   1147    0.01486 0.98514 76629   1543309 19.99
53      76050   1216    0.01599 0.98401 75448   1466679 19.29
54      74834   1284    0.01715 0.98285 74198   1391232 18.59
55      73550   1350    0.01835 0.98165 72881   1317034 17.91
56      72200   1417    0.01963 0.98037 71497   1244154 17.23
57      70783   1488    0.02102 0.97898 70045   1172656 16.57
58      69295   1563    0.02256 0.97744 68520   1102611 15.91
59      67732   1645    0.02429 0.97571 66917   1034091 15.27
60      66087   1733    0.02622 0.97378 65228   967175  14.63
61      64354   1824    0.02835 0.97165 63450   901947  14.02
62      62530   1919    0.03069 0.96931 61579   838497  13.41
63      60611   2016    0.03326 0.96674 59611   776918  12.82
64      58595   2114    0.03608 0.96392 57546   717307  12.24
65      56481   2212    0.03917 0.96083 55383   659761  11.68
66      54269   2311    0.04259 0.95741 53122   604378  11.14
67      51958   2410    0.04639 0.95361 50761   551256  10.61
68      49548   2507    0.05059 0.94941 48302   500495  10.10
69      47041   2597    0.05520 0.94480 45749   452193  9.61
70      44444   2674    0.06017 0.93983 43113   406443  9.15
71      41770   2731    0.06538 0.93462 40408   363331  8.70
72      39039   2762    0.07074 0.92926 37659   322922  8.27
73      36277   2764    0.07619 0.92381 34894   285263  7.86
74      33513   2740    0.08177 0.91823 32140   250369  7.47
75      30773   2696    0.08760 0.91240 29421   218229  7.09
76      28077   2639    0.09399 0.90601 26752   188808  6.72
77      25438   2574    0.10119 0.89881 24145   162056  6.37
78      22864   2502    0.10941 0.89059 21606   137910  6.03
79      20362   2417    0.11872 0.88128 19146   116304  5.71
80      17945   2315    0.12900 0.87100 16778   97158   5.41
81      15630   2186    0.13987 0.86013 14525   80380   5.14
82      13444   2028    0.15087 0.84913 12416   65855   4.90
83      11416   1845    0.16159 0.83841 10477   53439   4.68
84      9571    1643    0.17168 0.82832 8732    42962   4.49
85      7928    1434    0.18092 0.81908 7194    34230   4.32
86      6494    1230    0.18934 0.81066 5862    27036   4.16
87      5264    1037    0.19700 0.80300 4730    21173   4.02
88      4227    862     0.20398 0.79602 3782    16443   3.89
89      3365    708     0.21037 0.78963 2999    12661   3.76
90      2657    575     0.21631 0.78369 2359    9662    3.64
91      2082    462     0.22191 0.77809 1842    7303    3.51
92      1620    368     0.22731 0.77269 1429    5460    3.37
93      1252    291     0.23264 0.76736 1101    4031    3.22
94      961     229     0.23802 0.76198 842     2931    3.05
95      732     178     0.24356 0.75644 639     2089    2.85
96      554     138     0.24938 0.75062 482     1450    2.62
97      416     106     0.25556 0.74444 361     968     2.33
98      310     81      0.26219 0.73781 268     607     1.96
99      229     62      0.26933 0.73067 197     339     1.48
100     167     46      0.27703 0.72297 143     143     0.86
