# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1972
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

69      73766   1979    0.02683 0.97317 72793   941394  12.76
70      71787   2193    0.03054 0.96946 70709   868600  12.10
71      69594   2413    0.03467 0.96533 68406   797892  11.46
72      67181   2625    0.03908 0.96092 65885   729486  10.86
73      64556   2816    0.04362 0.95638 63163   663601  10.28
74      61740   2979    0.04825 0.95175 60263   600438  9.73
75      58761   3117    0.05304 0.94696 57214   540175  9.19
76      55644   3244    0.05830 0.94170 54033   482962  8.68
77      52400   3372    0.06434 0.93566 50725   428929  8.19
78      49028   3503    0.07145 0.92855 47287   378204  7.71
79      45525   3633    0.07979 0.92021 43719   330917  7.27
80      41892   3744    0.08937 0.91063 40027   287198  6.86
81      38148   3807    0.09980 0.90020 36247   247171  6.48
82      34341   3798    0.11059 0.88941 32438   210924  6.14
83      30543   3703    0.12123 0.87877 28680   178487  5.84
84      26840   3523    0.13124 0.86876 25061   149806  5.58
85      23317   3271    0.14030 0.85970 21659   124746  5.35
86      20046   2974    0.14838 0.85162 18533   103087  5.14
87      17072   2655    0.15550 0.84450 15718   84554   4.95
88      14417   2332    0.16173 0.83827 13225   68836   4.77
89      12085   2021    0.16721 0.83279 11050   55612   4.60
90      10064   1732    0.17207 0.82793 9175    44562   4.43
91      8332    1470    0.17646 0.82354 7576    35387   4.25
92      6862    1239    0.18055 0.81945 6224    27811   4.05
93      5623    1037    0.18451 0.81549 5089    21586   3.84
94      4586    864     0.18847 0.81153 4141    16497   3.60
95      3722    717     0.19259 0.80741 3352    12357   3.32
96      3005    592     0.19700 0.80300 2699    9005    3.00
97      2413    487     0.20182 0.79818 2161    6305    2.61
98      1926    399     0.20713 0.79287 1720    4144    2.15
99      1527    325     0.21302 0.78698 1359    2424    1.59
100     1202    264     0.21956 0.78044 1065    1065    0.89
