# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      87021   772     0.00888 0.99112 86636   2046121 23.51
54      86249   833     0.00965 0.99035 85839   1959485 22.72
55      85416   937     0.01097 0.98903 84951   1873645 21.94
56      84479   912     0.01079 0.98921 84027   1788694 21.17
57      83567   1024    0.01226 0.98774 83063   1704668 20.40
58      82543   1115    0.01351 0.98649 81992   1621604 19.65
59      81428   1189    0.01460 0.98540 80838   1539612 18.91
60      80239   1234    0.01538 0.98462 79626   1458774 18.18
61      79005   1288    0.01630 0.98370 78368   1379147 17.46
62      77717   1397    0.01797 0.98203 77026   1300780 16.74
63      76320   1469    0.01924 0.98076 75593   1223754 16.03
64      74851   1576    0.02105 0.97895 74071   1148161 15.34
65      73275   1664    0.02271 0.97729 72452   1074090 14.66
66      71611   1790    0.02500 0.97500 70723   1001638 13.99
67      69821   1821    0.02609 0.97391 68919   930915  13.33
68      68000   1998    0.02938 0.97062 67013   861996  12.68
69      66002   2100    0.03181 0.96819 64966   794983  12.04
70      63902   2344    0.03668 0.96332 62741   730017  11.42
71      61558   2375    0.03858 0.96142 60379   667275  10.84
72      59183   2543    0.04297 0.95703 57922   606897  10.25
73      56640   2615    0.04617 0.95383 55341   548975  9.69
74      54025   2758    0.05105 0.94895 52668   493634  9.14
75      51267   3131    0.06107 0.93893 49713   440966  8.60
76      48136   3028    0.06291 0.93709 46613   391253  8.13
77      45108   2923    0.06480 0.93520 43653   344640  7.64
78      42185   3177    0.07531 0.92469 40613   300987  7.13
79      39008   3317    0.08503 0.91497 37357   260374  6.67
80      35691   3351    0.09388 0.90612 34013   223018  6.25
81      32340   3255    0.10064 0.89936 30711   189005  5.84
82      29085   3319    0.11412 0.88588 27424   158294  5.44
83      25766   3225    0.12516 0.87484 24147   130869  5.08
84      22541   3167    0.14049 0.85951 20943   106722  4.73
85      19374   2887    0.14902 0.85098 17913   85779   4.43
86      16487   2749    0.16674 0.83326 15098   67866   4.12
87      13738   2533    0.18438 0.81562 12444   52768   3.84
88      11205   2098    0.18727 0.81273 10128   40324   3.60
89      9107    1870    0.20538 0.79462 8154    30195   3.32
90      7237    1658    0.22916 0.77084 6386    22042   3.05
91      5579    1339    0.23998 0.76002 4886    15656   2.81
92      4240    1086    0.25619 0.74381 3681    10770   2.54
93      3154    953     0.30216 0.69784 2668    7089    2.25
94      2201    863     0.39220 0.60780 1747    4421    2.01
95      1338    413     0.30882 0.69118 1111    2674    2.00
96      925     379     0.40973 0.59027 728     1563    1.69
97      546     242     0.44362 0.55638 415     834     1.53
98      304     133     0.43784 0.56216 231     419     1.38
99      171     88      0.51347 0.48653 123     188     1.10
100     83      29      0.35481 0.64519 66      66      0.79
