# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      92379   487     0.00527 0.99473 92140   3127709 33.86
35      91892   537     0.00584 0.99416 91626   3035569 33.03
36      91355   546     0.00597 0.99403 91084   2943943 32.23
37      90809   578     0.00637 0.99363 90523   2852859 31.42
38      90231   621     0.00688 0.99312 89924   2762336 30.61
39      89610   670     0.00748 0.99252 89282   2672412 29.82
40      88940   784     0.00882 0.99118 88552   2583130 29.04
41      88156   754     0.00855 0.99145 87781   2494579 28.30
42      87402   822     0.00941 0.99059 86995   2406798 27.54
43      86580   853     0.00985 0.99015 86158   2319803 26.79
44      85727   920     0.01073 0.98927 85276   2233645 26.06
45      84807   1074    0.01266 0.98734 84270   2148369 25.33
46      83733   928     0.01109 0.98891 83272   2064099 24.65
47      82805   1155    0.01394 0.98606 82235   1980826 23.92
48      81650   1112    0.01362 0.98638 81098   1898591 23.25
49      80538   1246    0.01548 0.98452 79931   1817494 22.57
50      79292   1507    0.01901 0.98099 78535   1737562 21.91
51      77785   1152    0.01481 0.98519 77205   1659027 21.33
52      76633   1408    0.01837 0.98163 75937   1581823 20.64
53      75225   1337    0.01777 0.98223 74558   1505886 20.02
54      73888   1432    0.01939 0.98061 73180   1431328 19.37
55      72456   1537    0.02121 0.97879 71689   1358148 18.74
56      70919   1475    0.02080 0.97920 70184   1286459 18.14
57      69444   1586    0.02283 0.97717 68658   1216275 17.51
58      67858   1649    0.02431 0.97569 67040   1147617 16.91
59      66209   1731    0.02615 0.97385 65350   1080577 16.32
60      64478   1812    0.02811 0.97189 63575   1015227 15.75
61      62666   1808    0.02885 0.97115 61767   951652  15.19
62      60858   1922    0.03158 0.96842 59902   889885  14.62
63      58936   1930    0.03276 0.96724 57974   829983  14.08
64      57006   1984    0.03481 0.96519 56018   772010  13.54
65      55022   2022    0.03674 0.96326 54015   715992  13.01
66      53000   2091    0.03945 0.96055 51955   661976  12.49
67      50909   2035    0.03997 0.96003 49890   610021  11.98
68      48874   2063    0.04220 0.95780 47843   560131  11.46
69      46811   2055    0.04390 0.95610 45787   512288  10.94
70      44756   2153    0.04811 0.95189 43680   466500  10.42
71      42603   2073    0.04866 0.95134 41567   422820  9.92
72      40530   2174    0.05364 0.94636 39448   381253  9.41
73      38356   2188    0.05706 0.94294 37265   341805  8.91
74      36168   2249    0.06217 0.93783 35056   304540  8.42
75      33919   2488    0.07337 0.92663 32679   269484  7.94
76      31431   2335    0.07428 0.92572 30253   236805  7.53
77      29096   2230    0.07665 0.92335 27982   206553  7.10
78      26866   2355    0.08767 0.91233 25696   178571  6.65
79      24511   2398    0.09784 0.90216 23312   152875  6.24
80      22113   2354    0.10644 0.89356 20930   129563  5.86
81      19759   2243    0.11352 0.88648 18632   108634  5.50
82      17516   2224    0.12699 0.87301 16399   90002   5.14
83      15292   2122    0.13877 0.86123 14222   73603   4.81
84      13170   2000    0.15188 0.84812 12158   59381   4.51
85      11170   1822    0.16311 0.83689 10246   47224   4.23
86      9348    1679    0.17961 0.82039 8495    36978   3.96
87      7669    1504    0.19607 0.80393 6898    28483   3.71
88      6165    1222    0.19818 0.80182 5536    21585   3.50
89      4943    1062    0.21488 0.78512 4399    16049   3.25
90      3881    921     0.23732 0.76268 3407    11650   3.00
91      2960    736     0.24880 0.75120 2578    8243    2.78
92      2224    592     0.26640 0.73360 1918    5664    2.55
93      1632    491     0.30071 0.69929 1380    3747    2.30
94      1141    431     0.37760 0.62240 915     2367    2.07
95      710     232     0.32678 0.67322 583     1452    2.05
96      478     178     0.37299 0.62701 385     869     1.82
97      300     130     0.43321 0.56679 230     484     1.61
98      170     69      0.40542 0.59458 132     254     1.49
99      101     45      0.44933 0.55067 76      122     1.20
100     56      19      0.33377 0.66623 45      45      0.81
