Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      53676   2023    0.03769 0.96231 52668   644721  12.01
67      51653   2076    0.04018 0.95982 50621   592053  11.46
68      49577   2158    0.04352 0.95648 48506   541433  10.92
69      47419   2266    0.04778 0.95222 46295   492927  10.40
70      45153   2384    0.05281 0.94719 43970   446632  9.89
71      42769   2483    0.05806 0.94194 41534   402661  9.41
72      40286   2538    0.06300 0.93700 39019   361128  8.96
73      37748   2540    0.06728 0.93272 36476   322108  8.53
74      35208   2495    0.07085 0.92915 33956   285632  8.11
75      32713   2425    0.07413 0.92587 31495   251676  7.69
76      30288   2365    0.07809 0.92191 29102   220181  7.27
77      27923   2333    0.08356 0.91644 26755   191080  6.84
78      25590   2334    0.09121 0.90879 24424   164324  6.42
79      23256   2361    0.10151 0.89849 22078   139900  6.02
80      20895   2392    0.11448 0.88552 19700   117822  5.64
81      18503   2392    0.12927 0.87073 17305   98122   5.30
82      16111   2332    0.14476 0.85524 14937   80817   5.02
83      13779   2200    0.15965 0.84035 12665   65880   4.78
84      11579   2000    0.17273 0.82727 10561   53215   4.60
85      9579    1756    0.18327 0.81673 8680    42655   4.45
86      7823    1496    0.19128 0.80872 7054    33975   4.34
87      6327    1246    0.19696 0.80304 5684    26921   4.25
88      5081    1020    0.20066 0.79934 4553    21237   4.18
89      4061    823     0.20275 0.79725 3634    16683   4.11
90      3238    659     0.20365 0.79635 2896    13049   4.03
91      2579    526     0.20377 0.79623 2306    10153   3.94
92      2053    418     0.20349 0.79651 1836    7847    3.82
93      1635    332     0.20313 0.79687 1463    6011    3.68
94      1303    264     0.20297 0.79703 1166    4548    3.49
95      1039    211     0.20326 0.79674 930     3382    3.26
96      828     169     0.20417 0.79583 740     2453    2.96
97      659     136     0.20587 0.79413 589     1713    2.60
98      523     109     0.20848 0.79152 467     1124    2.15
99      414     88      0.21209 0.78791 368     658     1.59
100     326     71      0.21674 0.78326 289     289     0.89
