# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

85      25262   2998    0.11868 0.88132 23745   161596  6.40
86      22264   2762    0.12406 0.87594 20862   137851  6.19
87      19502   2501    0.12827 0.87173 18230   116989  6.00
88      17001   2235    0.13144 0.86856 15862   98759   5.81
89      14766   1975    0.13377 0.86623 13758   82898   5.61
90      12791   1733    0.13546 0.86454 11905   69140   5.41
91      11058   1512    0.13671 0.86329 10285   57235   5.18
92      9546    1314    0.13770 0.86230 8874    46950   4.92
93      8232    1141    0.13862 0.86138 7648    38077   4.63
94      7091    990     0.13962 0.86038 6584    30429   4.29
95      6101    859     0.14084 0.85916 5661    23844   3.91
96      5242    746     0.14239 0.85761 4860    18183   3.47
97      4496    649     0.14436 0.85564 4164    13323   2.96
98      3847    565     0.14685 0.85315 3558    9159    2.38
99      3282    492     0.14989 0.85011 3030    5601    1.71
100     2790    428     0.15354 0.84646 2571    2571    0.92
