# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2001
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      83559   1119    0.01339 0.98661 83007   1620353 19.39
60      82440   1096    0.01330 0.98670 81895   1537346 18.65
61      81344   1197    0.01472 0.98528 80753   1455451 17.89
62      80147   1281    0.01599 0.98401 79511   1374698 17.15
63      78866   1294    0.01640 0.98360 78227   1295187 16.42
64      77572   1467    0.01891 0.98109 76851   1216961 15.69
65      76105   1598    0.02100 0.97900 75316   1140109 14.98
66      74507   1702    0.02284 0.97716 73663   1064794 14.29
67      72805   1761    0.02419 0.97581 71934   991131  13.61
68      71044   1927    0.02713 0.97287 70095   919197  12.94
69      69117   2102    0.03041 0.96959 68080   849102  12.28
70      67015   2261    0.03374 0.96626 65895   781022  11.65
71      64754   2363    0.03649 0.96351 63583   715127  11.04
72      62391   2519    0.04038 0.95962 61147   651544  10.44
73      59872   2724    0.04550 0.95450 58521   590397  9.86
74      57148   2791    0.04883 0.95117 55764   531876  9.31
75      54357   3008    0.05534 0.94466 52867   476111  8.76
76      51349   3138    0.06112 0.93888 49793   423244  8.24
77      48211   3322    0.06891 0.93109 46554   373451  7.75
78      44889   3236    0.07209 0.92791 43275   326897  7.28
79      41653   3420    0.08212 0.91788 39952   283622  6.81
80      38233   3447    0.09017 0.90983 36511   243670  6.37
81      34786   3464    0.09959 0.90041 33061   207159  5.96
82      31322   3615    0.11540 0.88460 29507   174098  5.56
83      27707   3293    0.11885 0.88115 26042   144590  5.22
84      24414   3171    0.12988 0.87012 22822   118548  4.86
85      21243   3126    0.14715 0.85285 19671   95727   4.51
86      18117   2955    0.16309 0.83691 16623   76056   4.20
87      15162   2735    0.18040 0.81960 13770   59432   3.92
88      12427   2366    0.19035 0.80965 11217   45663   3.67
89      10061   2094    0.20815 0.79185 8991    34445   3.42
90      7967    1823    0.22880 0.77120 7030    25454   3.19
91      6144    1493    0.24301 0.75699 5373    18423   3.00
92      4651    1246    0.26798 0.73202 4007    13050   2.81
93      3405    982     0.28827 0.71173 2892    9043    2.66
94      2423    727     0.29996 0.70004 2039    6151    2.54
95      1696    492     0.29018 0.70982 1435    4112    2.42
96      1204    372     0.30866 0.69134 1008    2677    2.22
97      832     258     0.31028 0.68972 696     1668    2.01
98      574     196     0.34088 0.65912 471     973     1.69
99      378     140     0.37091 0.62909 303     502     1.33
100     238     71      0.29938 0.70062 199     199     0.84
