# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2001
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

69      49983   2185    0.04371 0.95629 48896   562622  11.26
70      47798   2221    0.04646 0.95354 46691   513726  10.75
71      45577   2267    0.04973 0.95027 44447   467035  10.25
72      43310   2305    0.05323 0.94677 42163   422588  9.76
73      41005   2395    0.05840 0.94160 39810   380426  9.28
74      38610   2355    0.06099 0.93901 37432   340616  8.82
75      36255   2377    0.06557 0.93443 35067   303184  8.36
76      33878   2356    0.06954 0.93046 32702   268118  7.91
77      31522   2434    0.07721 0.92279 30303   235415  7.47
78      29088   2300    0.07906 0.92094 27936   205113  7.05
79      26788   2385    0.08903 0.91097 25598   177177  6.61
80      24403   2356    0.09655 0.90345 23223   151579  6.21
81      22047   2336    0.10595 0.89405 20881   128356  5.82
82      19711   2395    0.12149 0.87851 18506   107475  5.45
83      17316   2147    0.12396 0.87604 16228   88970   5.14
84      15169   2045    0.13484 0.86516 14140   72742   4.80
85      13124   1982    0.15099 0.84901 12125   58602   4.47
86      11142   1851    0.16608 0.83392 10205   46477   4.17
87      9291    1700    0.18292 0.81708 8424    36272   3.90
88      7591    1452    0.19133 0.80867 6848    27848   3.67
89      6139    1298    0.21144 0.78856 5475    21000   3.42
90      4841    1102    0.22766 0.77234 4274    15524   3.21
91      3739    913     0.24407 0.75593 3268    11250   3.01
92      2826    751     0.26573 0.73427 2437    7983    2.82
93      2075    598     0.28833 0.71167 1763    5545    2.67
94      1477    444     0.30044 0.69956 1242    3782    2.56
95      1033    297     0.28743 0.71257 875     2540    2.46
96      736     226     0.30662 0.69338 617     1664    2.26
97      510     157     0.30704 0.69296 427     1047    2.05
98      353     115     0.32487 0.67513 292     620     1.76
99      238     82      0.34663 0.65337 194     328     1.38
100     156     40      0.25643 0.74357 134     134     0.86
