# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2001
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

77      31862   2463    0.07730 0.92270 30628   236664  7.43
78      29399   2339    0.07956 0.92044 28228   206036  7.01
79      27060   2425    0.08963 0.91037 25850   177808  6.57
80      24635   2399    0.09739 0.90261 23434   151958  6.17
81      22236   2379    0.10699 0.89301 21048   128525  5.78
82      19857   2432    0.12248 0.87752 18633   107477  5.41
83      17425   2178    0.12499 0.87501 16321   88844   5.10
84      15247   2082    0.13658 0.86342 14199   72523   4.76
85      13165   2004    0.15220 0.84780 12155   58324   4.43
86      11161   1883    0.16870 0.83130 10207   46169   4.14
87      9278    1715    0.18483 0.81517 8403    35962   3.88
88      7563    1466    0.19388 0.80612 6812    27559   3.64
89      6097    1294    0.21223 0.78777 5435    20746   3.40
90      4803    1107    0.23057 0.76943 4233    15311   3.19
91      3696    909     0.24602 0.75398 3227    11078   3.00
92      2787    749     0.26887 0.73113 2399    7851    2.82
93      2038    589     0.28877 0.71123 1730    5452    2.68
94      1449    436     0.30124 0.69876 1219    3722    2.57
95      1013    290     0.28641 0.71359 859     2503    2.47
96      723     220     0.30404 0.69596 607     1644    2.27
97      503     152     0.30197 0.69803 423     1037    2.06
98      351     114     0.32398 0.67602 291     614     1.75
99      237     84      0.35432 0.64568 192     323     1.36
100     153     39      0.25228 0.74772 131     131     0.86
