# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

51      88933   691     0.00777 0.99223 88591   2385675 26.83
52      88242   759     0.00861 0.99139 87866   2297083 26.03
53      87483   770     0.00880 0.99120 87100   2209217 25.25
54      86713   796     0.00917 0.99083 86320   2122118 24.47
55      85917   892     0.01038 0.98962 85477   2035798 23.69
56      85025   938     0.01103 0.98897 84561   1950321 22.94
57      84087   1022    0.01216 0.98784 83580   1865760 22.19
58      83065   1036    0.01247 0.98753 82549   1782179 21.46
59      82029   1080    0.01317 0.98683 81496   1699630 20.72
60      80949   1214    0.01499 0.98501 80351   1618134 19.99
61      79735   1293    0.01622 0.98378 79094   1537783 19.29
62      78442   1337    0.01704 0.98296 77778   1458689 18.60
63      77105   1397    0.01812 0.98188 76412   1380911 17.91
64      75708   1462    0.01931 0.98069 74983   1304500 17.23
65      74246   1540    0.02074 0.97926 73481   1229517 16.56
66      72706   1587    0.02183 0.97817 71920   1156035 15.90
67      71119   1725    0.02425 0.97575 70263   1084115 15.24
68      69394   1733    0.02497 0.97503 68532   1013853 14.61
69      67661   1830    0.02705 0.97295 66760   945321  13.97
70      65831   2057    0.03124 0.96876 64805   878561  13.35
71      63774   1887    0.02959 0.97041 62840   813756  12.76
72      61887   2290    0.03700 0.96300 60746   750916  12.13
73      59597   1991    0.03341 0.96659 58594   690170  11.58
74      57606   2120    0.03680 0.96320 56560   631575  10.96
75      55486   2320    0.04182 0.95818 54327   575016  10.36
76      53166   2137    0.04020 0.95980 52118   520689  9.79
77      51029   2809    0.05505 0.94495 49643   468571  9.18
78      48220   2585    0.05361 0.94639 46925   418928  8.69
79      45635   2756    0.06040 0.93960 44275   372003  8.15
80      42879   3010    0.07020 0.92980 41380   327728  7.64
81      39869   2907    0.07292 0.92708 38420   286348  7.18
82      36962   3124    0.08451 0.91549 35408   247927  6.71
83      33838   3106    0.09179 0.90821 32285   212519  6.28
84      30732   3135    0.10201 0.89799 29160   180234  5.86
85      27597   2991    0.10838 0.89162 26094   151074  5.47
86      24606   2966    0.12053 0.87947 23123   124980  5.08
87      21640   2990    0.13815 0.86185 20139   101857  4.71
88      18650   2810    0.15067 0.84933 17231   81718   4.38
89      15840   2664    0.16818 0.83182 14493   64487   4.07
90      13176   2455    0.18635 0.81365 11930   49993   3.79
91      10721   2209    0.20601 0.79399 9591    38064   3.55
92      8512    1840    0.21622 0.78378 7563    28473   3.35
93      6672    1506    0.22572 0.77428 5893    20910   3.13
94      5166    1210    0.23424 0.76576 4541    15018   2.91
95      3956    1017    0.25718 0.74282 3428    10477   2.65
96      2939    744     0.25310 0.74690 2551    7049    2.40
97      2195    642     0.29261 0.70739 1864    4497    2.05
98      1553    505     0.32493 0.67507 1292    2633    1.70
99      1048    426     0.40689 0.59311 821     1342    1.28
100     622     178     0.28650 0.71350 521     521     0.84
