# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      96541   265     0.00274 0.99726 96409   3660436 37.92
43      96276   261     0.00271 0.99729 96146   3564027 37.02
44      96015   277     0.00288 0.99712 95879   3467881 36.12
45      95738   309     0.00323 0.99677 95585   3372003 35.22
46      95429   312     0.00327 0.99673 95274   3276418 34.33
47      95117   332     0.00349 0.99651 94952   3181144 33.44
48      94785   336     0.00355 0.99645 94618   3086192 32.56
49      94449   346     0.00366 0.99634 94278   2991574 31.67
50      94103   388     0.00413 0.99587 93911   2897296 30.79
51      93715   382     0.00408 0.99592 93526   2803386 29.91
52      93333   445     0.00477 0.99523 93113   2709859 29.03
53      92888   441     0.00475 0.99525 92668   2616746 28.17
54      92447   454     0.00491 0.99509 92223   2524078 27.30
55      91993   521     0.00566 0.99434 91737   2431855 26.44
56      91472   557     0.00609 0.99391 91197   2340118 25.58
57      90915   613     0.00675 0.99325 90611   2248921 24.74
58      90302   623     0.00690 0.99310 89992   2158310 23.90
59      89679   659     0.00735 0.99265 89354   2068317 23.06
60      89020   730     0.00820 0.99180 88660   1978963 22.23
61      88290   789     0.00894 0.99106 87900   1890303 21.41
62      87501   831     0.00950 0.99050 87090   1802403 20.60
63      86670   900     0.01038 0.98962 86226   1715313 19.79
64      85770   972     0.01133 0.98867 85291   1629087 18.99
65      84798   1057    0.01247 0.98753 84276   1543797 18.21
66      83741   1120    0.01337 0.98663 83189   1459521 17.43
67      82621   1254    0.01518 0.98482 82002   1376332 16.66
68      81367   1306    0.01605 0.98395 80722   1294330 15.91
69      80061   1444    0.01804 0.98196 79354   1213608 15.16
70      78617   1674    0.02129 0.97871 77786   1134254 14.43
71      76943   1598    0.02077 0.97923 76157   1056467 13.73
72      75345   1996    0.02649 0.97351 74357   980310  13.01
73      73349   1831    0.02497 0.97503 72435   905953  12.35
74      71518   2037    0.02848 0.97152 70518   833518  11.65
75      69481   2273    0.03272 0.96728 68350   763000  10.98
76      67208   2163    0.03218 0.96782 66153   694650  10.34
77      65045   2903    0.04463 0.95537 63618   628498  9.66
78      62142   2758    0.04438 0.95562 60769   564879  9.09
79      59384   3042    0.05122 0.94878 57891   504111  8.49
80      56342   3432    0.06091 0.93909 54642   446219  7.92
81      52910   3426    0.06476 0.93524 51212   391577  7.40
82      49484   3797    0.07674 0.92326 47605   340365  6.88
83      45687   3883    0.08500 0.91500 43754   292761  6.41
84      41804   3989    0.09541 0.90459 39810   249007  5.96
85      37815   3893    0.10294 0.89706 35866   209197  5.53
86      33922   3940    0.11616 0.88384 31958   173331  5.11
87      29982   4028    0.13436 0.86564 27965   141373  4.72
88      25954   3858    0.14864 0.85136 24011   113409  4.37
89      22096   3686    0.16682 0.83318 20234   89398   4.05
90      18410   3396    0.18449 0.81551 16687   69164   3.76
91      15014   3087    0.20562 0.79438 13437   52477   3.50
92      11927   2599    0.21794 0.78206 10588   39040   3.27
93      9328    2150    0.23053 0.76947 8217    28451   3.05
94      7178    1735    0.24168 0.75832 6281    20234   2.82
95      5443    1449    0.26628 0.73372 4690    13953   2.56
96      3994    1055    0.26423 0.73577 3444    9263    2.32
97      2939    912     0.31033 0.68967 2468    5819    1.98
98      2027    690     0.34031 0.65969 1667    3351    1.65
99      1337    558     0.41747 0.58253 1039    1684    1.26
100     779     236     0.30291 0.69709 645     645     0.83
