# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

80      26081   2585    0.09913 0.90087 24783   175597  6.73
81      23496   2320    0.09874 0.90126 22327   150814  6.42
82      21176   2360    0.11144 0.88856 19993   128487  6.07
83      18816   2249    0.11950 0.88050 17682   108494  5.77
84      16567   2135    0.12890 0.87110 15485   90812   5.48
85      14432   1901    0.13175 0.86825 13465   75327   5.22
86      12531   1739    0.13874 0.86126 11653   61862   4.94
87      10792   1703    0.15783 0.84217 9930    50209   4.65
88      9089    1486    0.16354 0.83646 8332    40279   4.43
89      7603    1355    0.17827 0.82173 6915    31948   4.20
90      6248    1227    0.19645 0.80355 5623    25033   4.01
91      5021    1076    0.21440 0.78560 4464    19410   3.87
92      3945    767     0.19440 0.80560 3542    14946   3.79
93      3178    605     0.19023 0.80977 2864    11404   3.59
94      2573    490     0.19026 0.80974 2322    8540    3.32
95      2083    468     0.22474 0.77526 1843    6218    2.99
96      1615    355     0.21997 0.78003 1430    4375    2.71
97      1260    276     0.21921 0.78079 1118    2945    2.34
98      984     250     0.25435 0.74565 859     1827    1.86
99      734     283     0.38617 0.61383 587     968     1.32
100     451     124     0.27472 0.72528 381     381     0.84
