# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      66006   1979    0.02999 0.97001 65023   972812  14.74
65      64027   2072    0.03236 0.96764 62996   907790  14.18
66      61955   2108    0.03402 0.96598 60909   844793  13.64
67      59847   2267    0.03789 0.96211 58718   783884  13.10
68      57580   2207    0.03833 0.96167 56477   725167  12.59
69      55373   2270    0.04100 0.95900 54251   668690  12.08
70      53103   2514    0.04733 0.95267 51845   614439  11.57
71      50589   2238    0.04424 0.95576 49475   562594  11.12
72      48351   2629    0.05438 0.94562 47034   513120  10.61
73      45722   2171    0.04747 0.95253 44619   466086  10.19
74      43551   2211    0.05078 0.94922 42456   421467  9.68
75      41340   2415    0.05843 0.94157 40130   379011  9.17
76      38925   2142    0.05504 0.94496 37873   338882  8.71
77      36783   2866    0.07792 0.92208 35366   301009  8.18
78      33917   2517    0.07421 0.92579 32646   265643  7.83
79      31400   2569    0.08181 0.91819 30122   232997  7.42
80      28831   2670    0.09262 0.90738 27491   202875  7.04
81      26161   2439    0.09323 0.90677 24932   175385  6.70
82      23722   2451    0.10334 0.89666 22490   150452  6.34
83      21271   2282    0.10726 0.89274 20121   127962  6.02
84      18989   2243    0.11814 0.88186 17858   107841  5.68
85      16746   2050    0.12243 0.87757 15709   89983   5.37
86      14696   1954    0.13297 0.86703 13712   74274   5.05
87      12742   1884    0.14786 0.85214 11789   60562   4.75
88      10858   1683    0.15498 0.84502 10003   48773   4.49
89      9175    1567    0.17077 0.82923 8382    38770   4.23
90      7608    1462    0.19218 0.80782 6864    30388   3.99
91      6146    1260    0.20498 0.79502 5499    23524   3.83
92      4886    1043    0.21340 0.78660 4345    18025   3.69
93      3843    803     0.20902 0.79098 3424    13680   3.56
94      3040    616     0.20249 0.79751 2720    10256   3.37
95      2424    511     0.21068 0.78932 2159    7536    3.11
96      1913    377     0.19729 0.80271 1717    5377    2.81
97      1536    330     0.21498 0.78502 1368    3660    2.38
98      1206    311     0.25784 0.74216 1050    2292    1.90
99      895     314     0.35096 0.64904 730     1242    1.39
100     581     119     0.20565 0.79435 512     512     0.88
