# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      48539   539     0.01110 0.98890 48272   1269985 26.16
39      48000   564     0.01175 0.98825 47720   1221713 25.45
40      47436   581     0.01224 0.98776 47147   1173993 24.75
41      46855   595     0.01271 0.98729 46559   1126846 24.05
42      46260   613     0.01326 0.98674 45955   1080287 23.35
43      45647   638     0.01397 0.98603 45330   1034332 22.66
44      45009   670     0.01488 0.98512 44677   989002  21.97
45      44339   708     0.01598 0.98402 43988   944325  21.30
46      43631   749     0.01717 0.98283 43260   900337  20.64
47      42882   788     0.01837 0.98163 42491   857077  19.99
48      42094   822     0.01953 0.98047 41686   814586  19.35
49      41272   850     0.02060 0.97940 40849   772900  18.73
50      40422   875     0.02165 0.97835 39987   732051  18.11
51      39547   900     0.02277 0.97723 39099   692064  17.50
52      38647   930     0.02407 0.97593 38185   652965  16.90
53      37717   966     0.02561 0.97439 37237   614780  16.30
54      36751   1008    0.02741 0.97259 36251   577543  15.72
55      35743   1053    0.02946 0.97054 35220   541292  15.14
56      34690   1097    0.03163 0.96837 34145   506072  14.59
57      33593   1135    0.03379 0.96621 33028   471927  14.05
58      32458   1165    0.03588 0.96412 31878   438899  13.52
59      31293   1184    0.03783 0.96217 30702   407021  13.01
60      30109   1195    0.03969 0.96031 29512   376319  12.50
61      28914   1202    0.04156 0.95844 28314   346807  11.99
62      27712   1207    0.04356 0.95644 27109   318493  11.49
63      26505   1214    0.04581 0.95419 25899   291384  10.99
64      25291   1225    0.04844 0.95156 24680   265486  10.50
65      24066   1241    0.05155 0.94845 23447   240806  10.01
66      22825   1262    0.05527 0.94473 22196   217359  9.52
67      21563   1287    0.05968 0.94032 20922   195163  9.05
68      20276   1315    0.06483 0.93517 19621   174241  8.59
69      18961   1340    0.07066 0.92934 18293   154621  8.15
70      17621   1357    0.07700 0.92300 16943   136328  7.74
71      16264   1358    0.08347 0.91653 15584   119385  7.34
72      14906   1338    0.08974 0.91026 14235   103800  6.96
73      13568   1298    0.09567 0.90433 12915   89566   6.60
74      12270   1243    0.10133 0.89867 11644   76651   6.25
75      11027   1182    0.10717 0.89283 10431   65007   5.90
76      9845    1123    0.11406 0.88594 9279    54576   5.54
77      8722    1071    0.12277 0.87723 8182    45297   5.19
78      7651    1025    0.13391 0.86609 7135    37115   4.85
79      6626    980     0.14783 0.85217 6132    29980   4.52
80      5646    928     0.16437 0.83563 5177    23848   4.22
81      4718    861     0.18250 0.81750 4281    18671   3.96
82      3857    775     0.20094 0.79906 3462    14390   3.73
83      3082    673     0.21835 0.78165 2737    10928   3.55
84      2409    563     0.23359 0.76641 2118    8192    3.40
85      1846    454     0.24597 0.75403 1610    6073    3.29
86      1392    356     0.25561 0.74439 1206    4463    3.21
87      1036    272     0.26275 0.73725 894     3257    3.14
88      764     205     0.26776 0.73224 657     2363    3.09
89      559     152     0.27105 0.72895 479     1706    3.05
90      407     111     0.27308 0.72692 349     1227    3.02
91      296     81      0.27427 0.72573 253     879     2.97
92      215     59      0.27501 0.72499 184     625     2.91
93      156     43      0.27567 0.72433 133     442     2.83
94      113     31      0.27655 0.72345 97      308     2.73
95      82      23      0.27792 0.72208 70      212     2.58
96      59      17      0.27999 0.72001 50      142     2.40
97      42      12      0.28296 0.71704 36      92      2.18
98      30      9       0.28695 0.71305 25      56      1.86
99      21      6       0.29208 0.70792 18      31      1.46
100     15      4       0.29839 0.70161 13      13      0.86
