# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

62      38232   934     0.02442 0.97558 37770   610965  15.98
63      37298   988     0.02648 0.97352 36808   573195  15.37
64      36310   1040    0.02863 0.97137 35794   536387  14.77
65      35270   1091    0.03092 0.96908 34729   500593  14.19
66      34179   1142    0.03341 0.96659 33612   465864  13.63
67      33037   1196    0.03619 0.96381 32444   432252  13.08
68      31841   1252    0.03932 0.96068 31220   399808  12.56
69      30589   1310    0.04284 0.95716 29939   368588  12.05
70      29279   1369    0.04675 0.95325 28599   338649  11.57
71      27910   1423    0.05100 0.94900 27203   310050  11.11
72      26487   1470    0.05551 0.94449 25755   282847  10.68
73      25017   1506    0.06019 0.93981 24266   257092  10.28
74      23511   1527    0.06496 0.93504 22749   232826  9.90
75      21984   1533    0.06974 0.93026 21217   210077  9.56
76      20451   1523    0.07448 0.92552 19688   188860  9.23
77      18928   1497    0.07911 0.92089 18177   169172  8.94
78      17431   1457    0.08359 0.91641 16699   150995  8.66
79      15974   1403    0.08785 0.91215 15268   134296  8.41
80      14571   1338    0.09184 0.90816 13896   119029  8.17
81      13233   1264    0.09553 0.90447 12595   105133  7.94
82      11969   1183    0.09887 0.90113 11371   92538   7.73
83      10786   1099    0.10185 0.89815 10229   81167   7.53
84      9687    1012    0.10448 0.89552 9174    70938   7.32
85      8675    926     0.10677 0.89323 8205    61764   7.12
86      7749    843     0.10878 0.89122 7321    53559   6.91
87      6906    763     0.11054 0.88946 6518    46239   6.70
88      6143    689     0.11210 0.88790 5793    39720   6.47
89      5454    619     0.11351 0.88649 5139    33928   6.22
90      4835    555     0.11481 0.88519 4552    28789   5.95
91      4280    497     0.11605 0.88395 4027    24237   5.66
92      3783    444     0.11726 0.88274 3557    20210   5.34
93      3339    396     0.11849 0.88151 3137    16653   4.99
94      2943    352     0.11977 0.88023 2764    13516   4.59
95      2591    314     0.12112 0.87888 2431    10752   4.15
96      2277    279     0.12257 0.87743 2135    8321    3.65
97      1998    248     0.12414 0.87586 1872    6187    3.10
98      1750    220     0.12585 0.87415 1638    4315    2.47
99      1530    195     0.12771 0.87229 1431    2677    1.75
100     1335    173     0.12972 0.87028 1247    1247    0.93
