# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

73      8299    998     0.12020 0.87980 7796    44747   5.39
74      7301    952     0.13034 0.86966 6821    36951   5.06
75      6349    899     0.14158 0.85842 5895    30130   4.75
76      5450    840     0.15404 0.84596 5025    24235   4.45
77      4610    773     0.16778 0.83222 4218    19210   4.17
78      3837    701     0.18277 0.81723 3480    14993   3.91
79      3136    624     0.19882 0.80118 2817    11512   3.67
80      2512    541     0.21553 0.78447 2235    8695    3.46
81      1971    458     0.23220 0.76780 1735    6460    3.28
82      1513    375     0.24813 0.75187 1319    4725    3.12
83      1138    299     0.26269 0.73731 983     3406    2.99
84      839     231     0.27542 0.72458 718     2424    2.89
85      608     174     0.28613 0.71387 517     1706    2.81
86      434     128     0.29499 0.70501 367     1189    2.74
87      306     92      0.30220 0.69780 257     822     2.69
88      214     66      0.30802 0.69198 179     565     2.64
89      148     46      0.31274 0.68726 124     386     2.61
90      102     32      0.31664 0.68336 85      262     2.57
91      70      22      0.32000 0.68000 58      177     2.53
92      48      16      0.32308 0.67692 40      119     2.48
93      32      10      0.32612 0.67388 27      79      2.48
94      22      7       0.32934 0.67066 18      53      2.40
95      15      5       0.33293 0.66707 12      35      2.30
96      10      3       0.33705 0.66295 8       22      2.22
97      7       2       0.34183 0.65817 6       14      1.98
98      5       2       0.34739 0.65261 4       8       1.58
99      3       1       0.35380 0.64620 2       4       1.31
100     2       1       0.36110 0.63890 1       1       0.73
