# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      40950   520     0.01269 0.98731 40692   1038641 25.36
38      40430   538     0.01331 0.98669 40163   997950  24.68
39      39892   556     0.01393 0.98607 39615   957787  24.01
40      39336   573     0.01457 0.98543 39051   918172  23.34
41      38763   591     0.01525 0.98475 38469   879121  22.68
42      38172   611     0.01601 0.98399 37868   840652  22.02
43      37561   633     0.01686 0.98314 37246   802783  21.37
44      36928   658     0.01782 0.98218 36601   765537  20.73
45      36270   685     0.01889 0.98111 35930   728936  20.10
46      35585   714     0.02007 0.97993 35230   693006  19.47
47      34871   744     0.02133 0.97867 34502   657775  18.86
48      34127   774     0.02267 0.97733 33742   623274  18.26
49      33353   802     0.02404 0.97596 32954   589532  17.68
50      32551   827     0.02541 0.97459 32139   556577  17.10
51      31724   849     0.02676 0.97324 31301   524438  16.53
52      30875   866     0.02805 0.97195 30443   493137  15.97
53      30009   879     0.02928 0.97072 29570   462693  15.42
54      29130   888     0.03049 0.96951 28687   433123  14.87
55      28242   897     0.03175 0.96825 27794   404436  14.32
56      27345   907     0.03318 0.96682 26893   376642  13.77
57      26438   922     0.03487 0.96513 25978   349749  13.23
58      25516   941     0.03689 0.96311 25047   323771  12.69
59      24575   966     0.03931 0.96069 24094   298724  12.16
60      23609   994     0.04212 0.95788 23114   274630  11.63
61      22615   1024    0.04526 0.95474 22105   251515  11.12
62      21591   1051    0.04867 0.95133 21068   229410  10.63
63      20540   1074    0.05231 0.94769 20005   208342  10.14
64      19466   1093    0.05614 0.94386 18921   188337  9.68
65      18373   1106    0.06018 0.93982 17821   169417  9.22
66      17267   1113    0.06448 0.93552 16711   151596  8.78
67      16154   1116    0.06911 0.93089 15596   134885  8.35
68      15038   1115    0.07413 0.92587 14480   119289  7.93
69      13923   1108    0.07960 0.92040 13368   104809  7.53
70      12815   1097    0.08559 0.91441 12265   91440   7.14
71      11718   1080    0.09214 0.90786 11176   79175   6.76
72      10638   1057    0.09932 0.90068 10107   67999   6.39
73      9581    1027    0.10718 0.89282 9065    57891   6.04
74      8554    990     0.11577 0.88423 8056    48827   5.71
75      7564    947     0.12517 0.87483 7087    40771   5.39
76      6617    896     0.13544 0.86456 6165    33684   5.09
77      5721    839     0.14659 0.85341 5296    27520   4.81
78      4882    774     0.15858 0.84142 4489    22224   4.55
79      4108    703     0.17122 0.82878 3750    17734   4.32
80      3405    627     0.18420 0.81580 3085    13984   4.11
81      2778    547     0.19702 0.80298 2498    10899   3.92
82      2231    467     0.20917 0.79083 1991    8401    3.77
83      1764    388     0.22023 0.77977 1564    6410    3.63
84      1376    316     0.22990 0.77010 1212    4846    3.52
85      1060    252     0.23806 0.76194 929     3634    3.43
86      808     198     0.24484 0.75516 705     2705    3.35
87      610     153     0.25043 0.74957 530     2000    3.28
88      457     117     0.25500 0.74500 396     1470    3.22
89      340     88      0.25878 0.74122 294     1074    3.16
90      252     66      0.26197 0.73803 217     780     3.10
91      186     49      0.26478 0.73522 160     563     3.03
92      137     37      0.26740 0.73260 118     403     2.94
93      100     27      0.27000 0.73000 86      285     2.85
94      73      20      0.27274 0.72726 63      199     2.73
95      53      15      0.27576 0.72424 45      137     2.58
96      38      11      0.27919 0.72081 32      92      2.41
97      27      8       0.28311 0.71689 23      59      2.20
98      19      5       0.28761 0.71239 16      37      1.93
99      14      4       0.29274 0.70726 12      20      1.45
100     10      3       0.29853 0.70147 8       8       0.84
