# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      94486   273     0.00289 0.99711 94351   3486039 36.89
38      94213   287     0.00304 0.99696 94071   3391688 36.00
39      93926   316     0.00337 0.99663 93770   3297617 35.11
40      93610   336     0.00359 0.99641 93444   3203847 34.23
41      93274   355     0.00380 0.99620 93099   3110403 33.35
42      92919   390     0.00420 0.99580 92726   3017304 32.47
43      92529   409     0.00442 0.99558 92327   2924578 31.61
44      92120   440     0.00478 0.99522 91903   2832252 30.75
45      91680   484     0.00528 0.99472 91441   2740348 29.89
46      91196   513     0.00563 0.99437 90943   2648907 29.05
47      90683   569     0.00628 0.99372 90402   2557964 28.21
48      90114   587     0.00652 0.99348 89825   2467563 27.38
49      89527   674     0.00753 0.99247 89195   2377738 26.56
50      88853   702     0.00790 0.99210 88507   2288543 25.76
51      88151   793     0.00899 0.99101 87759   2200036 24.96
52      87358   818     0.00936 0.99064 86953   2112277 24.18
53      86540   897     0.01036 0.98964 86098   2025323 23.40
54      85643   978     0.01142 0.98858 85159   1939225 22.64
55      84665   1007    0.01190 0.98810 84173   1854067 21.90
56      83658   1247    0.01490 0.98510 83038   1769894 21.16
57      82411   1087    0.01319 0.98681 81867   1686856 20.47
58      81324   1239    0.01524 0.98476 80713   1604989 19.74
59      80085   1284    0.01603 0.98397 79440   1524276 19.03
60      78801   1163    0.01476 0.98524 78226   1444836 18.34
61      77638   1436    0.01850 0.98150 76928   1366611 17.60
62      76202   1360    0.01785 0.98215 75520   1289682 16.92
63      74842   1394    0.01862 0.98138 74153   1214162 16.22
64      73448   1551    0.02112 0.97888 72678   1140009 15.52
65      71897   1531    0.02130 0.97870 71137   1067331 14.85
66      70366   1675    0.02380 0.97620 69542   996194  14.16
67      68691   1861    0.02710 0.97290 67773   926652  13.49
68      66830   1971    0.02949 0.97051 65851   858879  12.85
69      64859   2012    0.03102 0.96898 63858   793028  12.23
70      62847   2099    0.03341 0.96659 61810   729170  11.60
71      60748   2306    0.03795 0.96205 59606   667360  10.99
72      58442   2364    0.04044 0.95956 57269   607754  10.40
73      56078   2524    0.04501 0.95499 54828   550485  9.82
74      53554   2647    0.04942 0.95058 52243   495657  9.26
75      50907   2818    0.05535 0.94465 49510   443415  8.71
76      48089   2931    0.06094 0.93906 46633   393905  8.19
77      45158   3055    0.06765 0.93235 43639   347272  7.69
78      42103   3128    0.07429 0.92571 40551   303633  7.21
79      38975   3342    0.08576 0.91424 37304   263082  6.75
80      35633   3126    0.08772 0.91228 34069   225778  6.34
81      32507   3311    0.10187 0.89813 30856   191709  5.90
82      29196   3232    0.11071 0.88929 27576   160853  5.51
83      25964   3204    0.12339 0.87661 24362   133278  5.13
84      22760   3228    0.14181 0.85819 21131   108916  4.79
85      19532   2846    0.14568 0.85432 18088   87785   4.49
86      16686   2714    0.16265 0.83735 15314   69697   4.18
87      13972   2475    0.17717 0.82283 12716   54384   3.89
88      11497   2273    0.19769 0.80231 10341   41668   3.62
89      9224    2014    0.21836 0.78164 8183    31326   3.40
90      7210    1446    0.20057 0.79943 6463    23144   3.21
91      5764    1439    0.24967 0.75033 5027    16681   2.89
92      4325    1018    0.23532 0.76468 3799    11654   2.69
93      3307    1031    0.31182 0.68818 2781    7855    2.38
94      2276    758     0.33293 0.66707 1877    5074    2.23
95      1518    540     0.35603 0.64397 1231    3198    2.11
96      978     346     0.35418 0.64582 792     1967    2.01
97      632     220     0.34889 0.65111 514     1175    1.86
98      412     159     0.38621 0.61379 327     661     1.60
99      253     94      0.37199 0.62801 201     334     1.32
100     159     48      0.30380 0.69620 133     133     0.83
