# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

75      35928   2481    0.06904 0.93096 34689   296547  8.25
76      33447   2452    0.07332 0.92668 32219   261858  7.83
77      30995   2431    0.07844 0.92156 29777   229640  7.41
78      28564   2384    0.08346 0.91654 27372   199863  7.00
79      26180   2424    0.09258 0.90742 24962   172491  6.59
80      23756   2243    0.09441 0.90559 22629   147529  6.21
81      21513   2283    0.10614 0.89386 20370   124900  5.81
82      19230   2203    0.11456 0.88544 18127   104531  5.44
83      17027   2238    0.13144 0.86856 15905   86404   5.07
84      14789   2135    0.14439 0.85561 13706   70499   4.77
85      12654   1857    0.14672 0.85328 11711   56793   4.49
86      10797   1783    0.16511 0.83489 9894    45082   4.18
87      9014    1587    0.17605 0.82395 8208    35188   3.90
88      7427    1482    0.19958 0.80042 6672    26980   3.63
89      5945    1257    0.21141 0.78859 5297    20308   3.42
90      4688    1012    0.21582 0.78418 4167    15011   3.20
91      3676    908     0.24701 0.75299 3209    10844   2.95
92      2768    693     0.25034 0.74966 2409    7635    2.76
93      2075    616     0.29700 0.70300 1757    5225    2.52
94      1459    456     0.31273 0.68727 1219    3468    2.38
95      1003    336     0.33532 0.66468 825     2249    2.24
96      667     227     0.34054 0.65946 546     1424    2.13
97      440     145     0.33011 0.66989 362     878     2.00
98      295     100     0.33812 0.66188 242     516     1.75
99      195     63      0.32225 0.67775 161     274     1.41
100     132     34      0.26080 0.73920 113     113     0.86
