# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      96946   180     0.00185 0.99815 96857   4271339 44.06
31      96766   171     0.00177 0.99823 96681   4174483 43.14
32      96595   191     0.00197 0.99803 96501   4077802 42.22
33      96404   214     0.00222 0.99778 96298   3981300 41.30
34      96190   214     0.00223 0.99777 96084   3885002 40.39
35      95976   248     0.00258 0.99742 95853   3788918 39.48
36      95728   249     0.00260 0.99740 95604   3693065 38.58
37      95479   263     0.00275 0.99725 95348   3597460 37.68
38      95216   265     0.00278 0.99722 95085   3502112 36.78
39      94951   287     0.00302 0.99698 94810   3407028 35.88
40      94664   335     0.00353 0.99647 94499   3312217 34.99
41      94329   339     0.00360 0.99640 94160   3217719 34.11
42      93990   342     0.00364 0.99636 93821   3123559 33.23
43      93648   393     0.00420 0.99580 93454   3029738 32.35
44      93255   408     0.00438 0.99562 93053   2936283 31.49
45      92847   450     0.00485 0.99515 92625   2843230 30.62
46      92397   475     0.00514 0.99486 92161   2750605 29.77
47      91922   496     0.00540 0.99460 91677   2658444 28.92
48      91426   554     0.00606 0.99394 91153   2566767 28.07
49      90872   584     0.00642 0.99358 90585   2475614 27.24
50      90288   668     0.00740 0.99260 89959   2385029 26.42
51      89620   703     0.00785 0.99215 89270   2295070 25.61
52      88917   709     0.00798 0.99202 88565   2205800 24.81
53      88208   767     0.00869 0.99131 87831   2117235 24.00
54      87441   853     0.00976 0.99024 87018   2029404 23.21
55      86588   845     0.00976 0.99024 86174   1942387 22.43
56      85743   1046    0.01220 0.98780 85224   1856213 21.65
57      84697   944     0.01115 0.98885 84225   1770989 20.91
58      83753   1053    0.01257 0.98743 83234   1686764 20.14
59      82700   1117    0.01351 0.98649 82141   1603530 19.39
60      81583   1051    0.01288 0.98712 81066   1521388 18.65
61      80532   1313    0.01630 0.98370 79882   1440323 17.89
62      79219   1213    0.01531 0.98469 78613   1360441 17.17
63      78006   1314    0.01684 0.98316 77359   1281828 16.43
64      76692   1457    0.01900 0.98100 75969   1204469 15.71
65      75235   1456    0.01936 0.98064 74516   1128499 15.00
66      73779   1661    0.02251 0.97749 72964   1053984 14.29
67      72118   1824    0.02529 0.97471 71220   981020  13.60
68      70294   1986    0.02826 0.97174 69310   909801  12.94
69      68308   2030    0.02972 0.97028 67301   840491  12.30
70      66278   2187    0.03300 0.96700 65199   773190  11.67
71      64091   2389    0.03727 0.96273 62909   707990  11.05
72      61702   2476    0.04012 0.95988 60474   645082  10.45
73      59226   2640    0.04458 0.95542 57920   584607  9.87
74      56586   2803    0.04954 0.95046 55199   526688  9.31
75      53783   2993    0.05565 0.94435 52298   471488  8.77
76      50790   3083    0.06069 0.93931 49258   419190  8.25
77      47707   3229    0.06768 0.93232 46103   369932  7.75
78      44478   3324    0.07473 0.92527 42826   323829  7.28
79      41154   3469    0.08428 0.91572 39419   281003  6.83
80      37685   3305    0.08770 0.91230 36030   241585  6.41
81      34380   3411    0.09921 0.90079 32676   205554  5.98
82      30969   3347    0.10806 0.89194 29298   172878  5.58
83      27622   3459    0.12522 0.87478 25892   143581  5.20
84      24163   3344    0.13840 0.86160 22469   117688  4.87
85      20819   2933    0.14086 0.85914 19332   95219   4.57
86      17886   2857    0.15976 0.84024 16442   75887   4.24
87      15029   2571    0.17105 0.82895 13726   59445   3.96
88      12458   2447    0.19640 0.80360 11214   45718   3.67
89      10011   2089    0.20863 0.79137 8934    34504   3.45
90      7922    1677    0.21166 0.78834 7060    25569   3.23
91      6245    1523    0.24385 0.75615 5462    18509   2.96
92      4722    1169    0.24766 0.75234 4118    13047   2.76
93      3553    1051    0.29577 0.70423 3011    8929    2.51
94      2502    779     0.31136 0.68864 2093    5918    2.37
95      1723    578     0.33565 0.66435 1418    3825    2.22
96      1145    392     0.34231 0.65769 936     2407    2.10
97      753     254     0.33758 0.66242 617     1472    1.95
98      499     174     0.34778 0.65222 406     855     1.71
99      325     109     0.33562 0.66438 266     449     1.38
100     216     60      0.27648 0.72352 183     183     0.85
