# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

51      78885   1295    0.01642 0.98358 78237   1708660 21.66
52      77590   1275    0.01643 0.98357 76956   1630423 21.01
53      76315   1379    0.01807 0.98193 75634   1553467 20.36
54      74936   1482    0.01978 0.98022 74196   1477833 19.72
55      73454   1411    0.01921 0.98079 72757   1403637 19.11
56      72043   1674    0.02323 0.97677 71209   1330880 18.47
57      70369   1483    0.02107 0.97893 69625   1259671 17.90
58      68886   1615    0.02345 0.97655 68087   1190046 17.28
59      67271   1675    0.02490 0.97510 66434   1121960 16.68
60      65596   1630    0.02484 0.97516 64792   1055526 16.09
61      63966   1950    0.03048 0.96952 62996   990733  15.49
62      62016   1749    0.02821 0.97179 61136   927737  14.96
63      60267   1828    0.03033 0.96967 59360   866601  14.38
64      58439   1920    0.03286 0.96714 57480   807241  13.81
65      56519   1851    0.03276 0.96724 55596   749761  13.27
66      54668   1975    0.03613 0.96387 53689   694165  12.70
67      52693   2059    0.03908 0.96092 51670   640476  12.15
68      50634   2127    0.04200 0.95800 49572   588806  11.63
69      48507   2103    0.04335 0.95665 47457   539234  11.12
70      46404   2167    0.04670 0.95330 45328   491776  10.60
71      44237   2283    0.05161 0.94839 43099   446448  10.09
72      41954   2256    0.05378 0.94622 40828   403349  9.61
73      39698   2333    0.05876 0.94124 38536   362521  9.13
74      37365   2369    0.06340 0.93660 36185   323985  8.67
75      34996   2429    0.06941 0.93059 33782   287800  8.22
76      32567   2385    0.07323 0.92677 31372   254018  7.80
77      30182   2368    0.07847 0.92153 28995   222646  7.38
78      27814   2323    0.08351 0.91649 26653   193651  6.96
79      25491   2384    0.09354 0.90646 24294   166998  6.55
80      23107   2192    0.09487 0.90513 22005   142704  6.18
81      20915   2239    0.10706 0.89294 19794   120699  5.77
82      18676   2164    0.11590 0.88410 17591   100905  5.40
83      16512   2169    0.13134 0.86866 15424   83314   5.05
84      14343   2084    0.14532 0.85468 13287   67890   4.73
85      12259   1821    0.14852 0.85148 11334   54603   4.45
86      10438   1736    0.16633 0.83367 9559    43269   4.15
87      8702    1549    0.17802 0.82198 7915    33710   3.87
88      7153    1436    0.20072 0.79928 6422    25795   3.61
89      5717    1230    0.21507 0.78493 5082    19374   3.39
90      4487    956     0.21302 0.78698 3994    14292   3.19
91      3531    881     0.24937 0.75063 3078    10297   2.92
92      2650    655     0.24699 0.75301 2311    7219    2.72
93      1995    604     0.30265 0.69735 1684    4908    2.46
94      1391    446     0.32039 0.67961 1156    3224    2.32
95      945     324     0.34263 0.65737 773     2068    2.19
96      621     215     0.34676 0.65324 506     1294    2.08
97      406     137     0.33635 0.66365 333     789     1.94
98      269     95      0.35423 0.64577 218     456     1.70
99      174     60      0.34473 0.65527 141     238     1.37
100     114     32      0.28157 0.71843 96      96      0.85
