# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

77      22561   2092    0.09273 0.90727 21512   151587  6.72
78      20469   2057    0.10049 0.89951 19438   130076  6.35
79      18412   2026    0.11005 0.88995 17396   110638  6.01
80      16386   1987    0.12128 0.87872 15388   93242   5.69
81      14399   1921    0.13344 0.86656 13431   77854   5.41
82      12478   1818    0.14571 0.85429 11559   64422   5.16
83      10660   1676    0.15723 0.84277 9809    52864   4.96
84      8984    1503    0.16726 0.83274 8217    43055   4.79
85      7481    1312    0.17544 0.82456 6809    34837   4.66
86      6169    1122    0.18183 0.81817 5593    28028   4.54
87      5047    942     0.18662 0.81338 4562    22436   4.45
88      4105    780     0.19005 0.80995 3702    17874   4.35
89      3325    640     0.19239 0.80761 2994    14171   4.26
90      2685    521     0.19393 0.80607 2415    11177   4.16
91      2164    422     0.19493 0.80507 1946    8762    4.05
92      1742    341     0.19566 0.80434 1565    6816    3.91
93      1401    275     0.19634 0.80366 1259    5251    3.75
94      1126    222     0.19717 0.80283 1011    3992    3.55
95      904     179     0.19832 0.80168 811     2981    3.30
96      725     145     0.19994 0.80006 650     2170    2.99
97      580     117     0.20214 0.79786 519     1520    2.62
98      463     95      0.20501 0.79499 414     1001    2.16
99      368     77      0.20862 0.79138 328     587     1.59
100     291     62      0.21300 0.78700 259     259     0.89
