# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      94634   276     0.00292 0.99708 94497   3052818 32.26
46      94358   319     0.00338 0.99662 94201   2958321 31.35
47      94039   336     0.00357 0.99643 93871   2864120 30.46
48      93703   321     0.00343 0.99657 93546   2770248 29.56
49      93382   408     0.00437 0.99563 93181   2676703 28.66
50      92974   401     0.00431 0.99569 92775   2583522 27.79
51      92573   450     0.00486 0.99514 92352   2490746 26.91
52      92123   490     0.00532 0.99468 91880   2398395 26.03
53      91633   500     0.00545 0.99455 91387   2306515 25.17
54      91133   575     0.00631 0.99369 90852   2215128 24.31
55      90558   647     0.00714 0.99286 90241   2124276 23.46
56      89911   719     0.00799 0.99201 89554   2034036 22.62
57      89192   709     0.00795 0.99205 88841   1944482 21.80
58      88483   805     0.00909 0.99091 88088   1855641 20.97
59      87678   892     0.01017 0.98983 87239   1767553 20.16
60      86786   978     0.01126 0.98874 86303   1680313 19.36
61      85808   1041    0.01213 0.98787 85295   1594010 18.58
62      84767   1160    0.01369 0.98631 84196   1508715 17.80
63      83607   1268    0.01516 0.98484 82982   1424519 17.04
64      82339   1366    0.01659 0.98341 81665   1341537 16.29
65      80973   1486    0.01835 0.98165 80241   1259872 15.56
66      79487   1630    0.02051 0.97949 78685   1179631 14.84
67      77857   1801    0.02314 0.97686 76967   1100946 14.14
68      76056   1882    0.02474 0.97526 75126   1023979 13.46
69      74174   2056    0.02771 0.97229 73160   948853  12.79
70      72118   2229    0.03091 0.96909 71016   875693  12.14
71      69889   2356    0.03371 0.96629 68729   804677  11.51
72      67533   2672    0.03956 0.96044 66210   735947  10.90
73      64861   2668    0.04113 0.95887 63527   669737  10.33
74      62193   2666    0.04287 0.95713 60873   606211  9.75
75      59527   2972    0.04993 0.95007 58065   545338  9.16
76      56555   3233    0.05717 0.94283 54952   487273  8.62
77      53322   3288    0.06165 0.93835 51685   432322  8.11
78      50034   3406    0.06807 0.93193 48342   380636  7.61
79      46628   3547    0.07606 0.92394 44865   332295  7.13
80      43081   3665    0.08506 0.91494 41258   287429  6.67
81      39416   3771    0.09567 0.90433 37531   246171  6.25
82      35645   3687    0.10345 0.89655 33799   208640  5.85
83      31958   3712    0.11614 0.88386 30100   174841  5.47
84      28246   3637    0.12877 0.87123 26409   144741  5.12
85      24609   3259    0.13244 0.86756 22960   118333  4.81
86      21350   3179    0.14891 0.85109 19749   95372   4.47
87      18171   2976    0.16376 0.83624 16663   75623   4.16
88      15195   2687    0.17681 0.82319 13826   58961   3.88
89      12508   2368    0.18929 0.81071 11299   45135   3.61
90      10140   2088    0.20595 0.79405 9082    33836   3.34
91      8052    2031    0.25223 0.74777 7010    24754   3.07
92      6021    1459    0.24239 0.75761 5257    17743   2.95
93      4562    1207    0.26449 0.73551 3939    12486   2.74
94      3355    980     0.29216 0.70784 2844    8548    2.55
95      2375    695     0.29265 0.70735 2010    5704    2.40
96      1680    549     0.32677 0.67323 1392    3695    2.20
97      1131    372     0.32866 0.67134 932     2302    2.04
98      759     231     0.30430 0.69570 635     1371    1.81
99      528     173     0.32763 0.67237 436     736     1.39
100     355     103     0.28964 0.71036 299     299     0.84
