# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      90628   439     0.00484 0.99516 90411   3139402 34.64
39      90189   475     0.00526 0.99474 89954   3048991 33.81
40      89714   496     0.00553 0.99447 89469   2959037 32.98
41      89218   539     0.00604 0.99396 88952   2869568 32.16
42      88679   582     0.00657 0.99343 88389   2780616 31.36
43      88097   572     0.00649 0.99351 87817   2692227 30.56
44      87525   719     0.00822 0.99178 87169   2604410 29.76
45      86806   662     0.00762 0.99238 86476   2517241 29.00
46      86144   745     0.00864 0.99136 85777   2430765 28.22
47      85399   783     0.00916 0.99084 85006   2344988 27.46
48      84616   705     0.00833 0.99167 84267   2259982 26.71
49      83911   866     0.01032 0.98968 83484   2175715 25.93
50      83045   839     0.01010 0.98990 82627   2092232 25.19
51      82206   902     0.01098 0.98902 81762   2009605 24.45
52      81304   1001    0.01231 0.98769 80805   1927843 23.71
53      80303   948     0.01180 0.98820 79831   1847038 23.00
54      79355   1055    0.01330 0.98670 78835   1767207 22.27
55      78300   1119    0.01429 0.98571 77746   1688372 21.56
56      77181   1179    0.01527 0.98473 76593   1610626 20.87
57      76002   1151    0.01515 0.98485 75429   1534033 20.18
58      74851   1233    0.01648 0.98352 74241   1458605 19.49
59      73618   1301    0.01767 0.98233 72974   1384364 18.80
60      72317   1392    0.01924 0.98076 71628   1311390 18.13
61      70925   1469    0.02072 0.97928 70195   1239762 17.48
62      69456   1500    0.02159 0.97841 68712   1169567 16.84
63      67956   1605    0.02362 0.97638 67158   1100855 16.20
64      66351   1608    0.02423 0.97577 65548   1033697 15.58
65      64743   1618    0.02499 0.97501 63937   968150  14.95
66      63125   1685    0.02669 0.97331 62290   904212  14.32
67      61440   1804    0.02936 0.97064 60542   841922  13.70
68      59636   1776    0.02978 0.97022 58754   781380  13.10
69      57860   1954    0.03377 0.96623 56894   722626  12.49
70      55906   2030    0.03632 0.96368 54895   665732  11.91
71      53876   2058    0.03819 0.96181 52858   610837  11.34
72      51818   2297    0.04433 0.95567 50678   557979  10.77
73      49521   2262    0.04568 0.95432 48385   507301  10.24
74      47259   2168    0.04588 0.95412 46180   458916  9.71
75      45091   2389    0.05298 0.94702 43911   412736  9.15
76      42702   2523    0.05908 0.94092 41449   368825  8.64
77      40179   2598    0.06465 0.93535 38881   327376  8.15
78      37581   2551    0.06789 0.93211 36310   288494  7.68
79      35030   2714    0.07748 0.92252 33679   252184  7.20
80      32316   2702    0.08361 0.91639 30970   218505  6.76
81      29614   2837    0.09579 0.90421 28195   187535  6.33
82      26777   2681    0.10012 0.89988 25432   159340  5.95
83      24096   2732    0.11337 0.88663 22731   133908  5.56
84      21364   2707    0.12670 0.87330 19998   111177  5.20
85      18657   2425    0.12996 0.87004 17430   91179   4.89
86      16232   2366    0.14576 0.85424 15040   73749   4.54
87      13866   2204    0.15897 0.84103 12747   58709   4.23
88      11662   1967    0.16863 0.83137 10661   45962   3.94
89      9695    1782    0.18378 0.81622 8789    35301   3.64
90      7913    1605    0.20278 0.79722 7107    26512   3.35
91      6308    1693    0.26834 0.73166 5437    19405   3.08
92      4615    1015    0.21988 0.78012 4078    13968   3.03
93      3600    986     0.27402 0.72598 3095    9890    2.75
94      2614    729     0.27874 0.72126 2231    6795    2.60
95      1885    551     0.29227 0.70773 1597    4564    2.42
96      1334    428     0.32086 0.67914 1109    2967    2.22
97      906     290     0.32021 0.67979 751     1858    2.05
98      616     192     0.31111 0.68889 514     1106    1.80
99      424     137     0.32310 0.67690 351     593     1.40
100     287     84      0.29196 0.70804 242     242     0.84
