# Возраст в годах, Числа доживающих до возраста х лет , Числа умирающих при переходе от возраста x к возрасту х+1 лет , Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lх, dх, qх, pх, Lх, Tх, eх

                53      52119   927     0.01778 0.98222 51659   1058252 20.30
                54      51192   966     0.01887 0.98113 50712   1006593 19.66
                                                                        
                55      50226   1006    0.02002 0.97998 49726   955881  19.03
                56      49220   1044    0.02122 0.97878 48701   906155  18.41
                57      48176   1080    0.02242 0.97758 47639   857454  17.80
                58      47096   1115    0.02367 0.97633 46542   809815  17.19
                59      45981   1147    0.02494 0.97506 45411   763273  16.60
                                                                        
                60      44834   1181    0.02634 0.97366 44247   717862  16.01
                61      43653   1216    0.02786 0.97214 43048   673615  15.43
                62      42437   1249    0.02943 0.97057 41816   630567  14.86
                63      41188   1280    0.03108 0.96892 40551   588751  14.29
                64      39908   1313    0.03290 0.96710 39255   548200  13.74
                                                                        
                65      38595   1348    0.03493 0.96507 37924   508945  13.19
                66      37247   1387    0.03726 0.96275 36558   471021  12.65
                67      35860   1435    0.04001 0.95999 35147   434463  12.12
                68      34425   1486    0.04317 0.95683 33686   399316  11.60
                69      32939   1538    0.04670 0.95330 32174   365630  11.10
                                                                        
                70      31401   1586    0.05051 0.94949 30612   333456  10.62
                71      29815   1625    0.05451 0.94549 29006   302844  10.16
                72      28190   1658    0.05881 0.94119 27364   273838  9.71
                73      26532   1686    0.06355 0.93645 25691   246474  9.29
                74      24846   1706    0.06867 0.93133 23994   220783  8.89
                                                                        
                75      23140   1708    0.07379 0.92621 22285   196789  8.50
                76      21432   1686    0.07868 0.92132 20587   174504  8.14
                77      19746   1650    0.08356 0.91644 18918   153917  7.79
                78      18096   1603    0.08856 0.91144 17291   134999  7.46
                79      16493   1547    0.09377 0.90623 15715   117708  7.14
                                                                        
                80      14946   1486    0.09945 0.90055 14198   101993  6.82
                81      13460   1420    0.10552 0.89448 12744   87795   6.52
                82      12040   1347    0.11186 0.88814 11361   75051   6.23
                83      10693   1267    0.11847 0.88153 10053   63690   5.96
                84      9426    1182    0.12535 0.87465 8828    53637   5.69
                                                                        
                85      8244    1093    0.13253 0.86747 7690    44809   5.44
                86      7151    1001    0.14000 0.86000 6643    37119   5.19
                87      6150    909     0.14779 0.85221 5688    30476   4.96
                88      5241    817     0.15589 0.84411 4825    24788   4.73
                89      4424    727     0.16431 0.83569 4054    19963   4.51
                                                                        
                90      3697    640     0.17307 0.82693 3370    15909   4.30
                91      3057    557     0.18217 0.81783 2772    12539   4.10
                92      2500    479     0.19163 0.80837 2255    9767    3.91
                93      2021    407     0.20144 0.79856 1812    7512    3.72
                94      1614    342     0.21162 0.78838 1438    5700    3.53
                                                                        
                95      1272    283     0.22218 0.77782 1126    4262    3.35
                96      989     231     0.23311 0.76689 870     3136    3.17
                97      758     185     0.24444 0.75556 662     2266    2.99
                98      573     147     0.25615 0.74385 497     1604    2.80
                99      426     114     0.26825 0.73175 367     1107    2.60
                100     312     88      0.28076 0.71924 266     740     2.37

