# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      71359   1246    0.01745 0.98255 70741   1379435 19.33
55      70113   1306    0.01863 0.98137 69465   1308693 18.67
56      68807   1366    0.01985 0.98015 68129   1239228 18.01
57      67441   1429    0.02119 0.97881 66732   1171099 17.36
58      66012   1499    0.02271 0.97729 65269   1104367 16.73
59      64513   1578    0.02446 0.97554 63731   1039098 16.11
60      62935   1664    0.02644 0.97356 62110   975368  15.50
61      61271   1750    0.02856 0.97144 60403   913257  14.91
62      59521   1832    0.03078 0.96922 58611   852854  14.33
63      57689   1905    0.03302 0.96698 56742   794243  13.77
64      55784   1968    0.03528 0.96472 54805   737501  13.22
65      53816   2022    0.03758 0.96242 52809   682696  12.69
66      51794   2073    0.04001 0.95999 50762   629887  12.16
67      49721   2122    0.04267 0.95733 48664   579125  11.65
68      47599   2171    0.04562 0.95438 46518   530461  11.14
69      45428   2220    0.04887 0.95113 44322   483943  10.65
70      43208   2265    0.05241 0.94759 42079   439621  10.17
71      40943   2299    0.05614 0.94386 39796   397543  9.71
72      38644   2318    0.05999 0.94001 37486   357747  9.26
73      36326   2323    0.06394 0.93606 35164   320261  8.82
74      34003   2316    0.06810 0.93190 32844   285096  8.38
75      31687   2303    0.07267 0.92733 30535   252252  7.96
76      29384   2293    0.07803 0.92197 28237   221718  7.55
77      27091   2290    0.08452 0.91548 25946   193481  7.14
78      24801   2292    0.09241 0.90759 23655   167535  6.76
79      22509   2291    0.10180 0.89820 21363   143880  6.39
80      20218   2275    0.11252 0.88748 19078   122517  6.06
81      17943   2224    0.12396 0.87604 16825   103439  5.76
82      15719   2128    0.13539 0.86461 14645   86614   5.51
83      13591   1985    0.14608 0.85392 12585   71969   5.30
84      11606   1804    0.15542 0.84458 10688   59384   5.12
85      9802    1599    0.16309 0.83691 8985    48696   4.97
86      8203    1388    0.16915 0.83085 7492    39711   4.84
87      6815    1184    0.17377 0.82623 6207    32220   4.73
88      5631    998     0.17716 0.82284 5117    26013   4.62
89      4633    832     0.17956 0.82044 4204    20895   4.51
90      3801    689     0.18123 0.81877 3446    16691   4.39
91      3112    568     0.18241 0.81759 2819    13246   4.26
92      2544    466     0.18332 0.81668 2303    10427   4.10
93      2078    383     0.18419 0.81581 1880    8124    3.91
94      1695    314     0.18519 0.81481 1533    6244    3.68
95      1381    258     0.18648 0.81352 1248    4711    3.41
96      1123    211     0.18818 0.81182 1014    3463    3.08
97      912     174     0.19042 0.80958 822     2449    2.69
98      738     143     0.19328 0.80672 664     1627    2.20
99      595     117     0.19681 0.80319 535     963     1.62
100     478     96      0.20106 0.79894 428     428     0.90
