# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      78828   215     0.00273 0.99727 78721   3534399 44.84
31      78613   221     0.00281 0.99719 78503   3455678 43.96
32      78392   227     0.00290 0.99710 78279   3377175 43.08
33      78165   233     0.00298 0.99702 78049   3298896 42.20
34      77932   238     0.00306 0.99694 77813   3220847 41.33
35      77694   243     0.00313 0.99687 77573   3143034 40.45
36      77451   248     0.00320 0.99680 77327   3065461 39.58
37      77203   254     0.00328 0.99672 77077   2988134 38.70
38      76949   260     0.00338 0.99662 76820   2911057 37.83
39      76689   267     0.00348 0.99652 76556   2834238 36.96
40      76422   275     0.00360 0.99640 76285   2757681 36.08
41      76147   284     0.00373 0.99627 76006   2681396 35.21
42      75863   294     0.00388 0.99612 75717   2605390 34.34
43      75569   305     0.00404 0.99596 75417   2529674 33.48
44      75264   317     0.00422 0.99578 75107   2454256 32.61
45      74947   331     0.00442 0.99558 74783   2379150 31.74
46      74616   348     0.00466 0.99534 74444   2304367 30.88
47      74268   367     0.00494 0.99506 74086   2229923 30.03
48      73901   389     0.00527 0.99473 73709   2155837 29.17
49      73512   415     0.00564 0.99436 73307   2082129 28.32
50      73097   443     0.00606 0.99394 72878   2008822 27.48
51      72654   472     0.00650 0.99350 72420   1935944 26.65
52      72182   502     0.00696 0.99304 71934   1863524 25.82
53      71680   533     0.00743 0.99257 71416   1791590 24.99
54      71147   564     0.00792 0.99208 70868   1720174 24.18
55      70583   597     0.00847 0.99153 70288   1649306 23.37
56      69986   637     0.00910 0.99090 69671   1579019 22.56
57      69349   685     0.00988 0.99012 69011   1509348 21.76
58      68664   744     0.01083 0.98917 68297   1440337 20.98
59      67920   813     0.01197 0.98803 67520   1372039 20.20
60      67107   893     0.01330 0.98670 66667   1304520 19.44
61      66214   977     0.01475 0.98525 65732   1237852 18.69
62      65237   1060    0.01625 0.98375 64714   1172120 17.97
63      64177   1140    0.01776 0.98224 63613   1107406 17.26
64      63037   1215    0.01927 0.98073 62436   1043792 16.56
65      61822   1288    0.02083 0.97917 61184   981357  15.87
66      60534   1369    0.02262 0.97738 59857   920172  15.20
67      59165   1466    0.02477 0.97523 58441   860315  14.54
68      57699   1583    0.02744 0.97256 56918   801875  13.90
69      56116   1724    0.03072 0.96928 55267   744956  13.28
70      54392   1884    0.03463 0.96537 53464   689690  12.68
71      52508   2050    0.03905 0.96095 51497   636226  12.12
72      50458   2209    0.04378 0.95622 49366   584730  11.59
73      48249   2347    0.04864 0.95136 47086   535364  11.10
74      45902   2453    0.05343 0.94657 44683   488278  10.64
75      43449   2523    0.05807 0.94193 42192   443595  10.21
76      40926   2562    0.06261 0.93739 39647   401403  9.81
77      38364   2575    0.06712 0.93288 37077   361756  9.43
78      35789   2564    0.07165 0.92835 34505   324679  9.07
79      33225   2533    0.07625 0.92375 31955   290174  8.73
80      30692   2482    0.08088 0.91912 29446   258219  8.41
81      28210   2411    0.08548 0.91452 26998   228773  8.11
82      25799   2321    0.08997 0.91003 24630   201775  7.82
83      23478   2214    0.09430 0.90570 22362   177145  7.55
84      21264   2093    0.09841 0.90159 20207   154784  7.28
85      19171   1961    0.10231 0.89769 18179   134577  7.02
86      17210   1824    0.10600 0.89400 16287   116397  6.76
87      15386   1685    0.10950 0.89050 14532   100111  6.51
88      13701   1546    0.11284 0.88716 12917   85579   6.25
89      12155   1411    0.11606 0.88394 11438   72662   5.98
90      10744   1281    0.11919 0.88081 10093   61224   5.70
91      9463    1157    0.12225 0.87775 8875    51131   5.40
92      8306    1041    0.12528 0.87472 7776    42257   5.09
93      7265    932     0.12832 0.87168 6790    34480   4.75
94      6333    832     0.13140 0.86860 5909    27690   4.37
95      5501    740     0.13454 0.86546 5124    21781   3.96
96      4761    656     0.13778 0.86222 4426    16657   3.50
97      4105    579     0.14115 0.85885 3809    12231   2.98
98      3526    510     0.14465 0.85535 3266    8422    2.39
99      3016    447     0.14831 0.85169 2788    5156    1.71
100     2569    391     0.15215 0.84785 2369    2369    0.92
