# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      64170   344     0.00536 0.99464 63999   2116968 32.99
39      63826   355     0.00556 0.99444 63650   2052970 32.17
40      63471   368     0.00580 0.99420 63288   1989320 31.34
41      63103   383     0.00607 0.99393 62913   1926032 30.52
42      62720   399     0.00637 0.99363 62522   1863119 29.71
43      62321   418     0.00670 0.99330 62114   1800597 28.89
44      61903   437     0.00706 0.99294 61686   1738484 28.08
45      61466   457     0.00744 0.99256 61239   1676797 27.28
46      61009   477     0.00782 0.99218 60772   1615558 26.48
47      60532   497     0.00820 0.99180 60285   1554786 25.69
48      60035   515     0.00858 0.99142 59779   1494501 24.89
49      59520   533     0.00895 0.99105 59255   1434722 24.10
50      58987   552     0.00936 0.99064 58713   1375467 23.32
51      58435   574     0.00982 0.99018 58150   1316754 22.53
52      57861   601     0.01038 0.98962 57563   1258604 21.75
53      57260   633     0.01106 0.98894 56947   1201041 20.98
54      56627   673     0.01189 0.98811 56294   1144095 20.20
55      55954   720     0.01287 0.98713 55598   1087801 19.44
56      55234   773     0.01400 0.98600 54852   1032202 18.69
57      54461   831     0.01527 0.98473 54051   977350  17.95
58      53630   894     0.01667 0.98333 53188   923300  17.22
59      52736   960     0.01820 0.98180 52262   870111  16.50
60      51776   1028    0.01986 0.98014 51268   817850  15.80
61      50748   1099    0.02166 0.97834 50205   766582  15.11
62      49649   1172    0.02361 0.97639 49069   716378  14.43
63      48477   1248    0.02575 0.97425 47860   667308  13.77
64      47229   1329    0.02813 0.97187 46572   619449  13.12
65      45900   1416    0.03085 0.96915 45200   572877  12.48
66      44484   1514    0.03403 0.96597 43736   527678  11.86
67      42970   1625    0.03781 0.96219 42167   483942  11.26
68      41345   1748    0.04229 0.95771 40482   441775  10.69
69      39597   1882    0.04752 0.95248 38667   401293  10.13
70      37715   2016    0.05345 0.94655 36718   362626  9.61
71      35699   2135    0.05980 0.94020 34640   325908  9.13
72      33564   2225    0.06630 0.93370 32457   291268  8.68
73      31339   2278    0.07267 0.92733 30203   258811  8.26
74      29061   2290    0.07878 0.92122 27916   228608  7.87
75      26771   2267    0.08469 0.91531 25635   200692  7.50
76      24504   2224    0.09074 0.90926 23388   175058  7.14
77      22280   2168    0.09729 0.90271 21191   151670  6.81
78      20112   2103    0.10457 0.89543 19055   130479  6.49
79      18009   2030    0.11271 0.88729 16987   111424  6.19
80      15979   1943    0.12160 0.87840 14999   94437   5.91
81      14036   1836    0.13082 0.86918 13108   79437   5.66
82      12200   1707    0.13992 0.86008 11335   66329   5.44
83      10493   1558    0.14848 0.85152 9701    54994   5.24
84      8935    1395    0.15618 0.84382 8224    45293   5.07
85      7540    1228    0.16288 0.83712 6912    37069   4.92
86      6312    1064    0.16862 0.83138 5767    30157   4.78
87      5248    911     0.17352 0.82648 4780    24390   4.65
88      4337    771     0.17769 0.82231 3940    19610   4.52
89      3566    646     0.18127 0.81873 3233    15670   4.39
90      2920    538     0.18441 0.81559 2643    12436   4.26
91      2382    446     0.18724 0.81276 2152    9794    4.11
92      1936    368     0.18990 0.81010 1746    7642    3.95
93      1568    302     0.19252 0.80748 1412    5896    3.76
94      1266    247     0.19523 0.80477 1138    4484    3.54
95      1019    202     0.19812 0.80188 915     3346    3.28
96      817     164     0.20129 0.79871 732     2431    2.98
97      653     134     0.20482 0.79518 584     1699    2.60
98      519     108     0.20877 0.79123 463     1115    2.15
99      411     88      0.21320 0.78680 365     652     1.59
100     323     70      0.21812 0.78188 287     287     0.89
