# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      75977   471     0.00620 0.99380 75743   2233486 29.40
45      75506   489     0.00647 0.99353 75263   2157742 28.58
46      75017   517     0.00690 0.99310 74761   2082479 27.76
47      74500   549     0.00737 0.99263 74228   2007718 26.95
48      73951   585     0.00792 0.99208 73662   1933490 26.15
49      73366   626     0.00853 0.99147 73056   1859828 25.35
50      72740   651     0.00896 0.99104 72417   1786772 24.56
51      72089   695     0.00964 0.99036 71745   1714355 23.78
52      71394   738     0.01034 0.98966 71029   1642610 23.01
53      70656   780     0.01103 0.98897 70269   1571581 22.24
54      69876   821     0.01174 0.98826 69470   1501312 21.49
55      69055   880     0.01275 0.98725 68620   1431842 20.73
56      68175   929     0.01363 0.98637 67715   1363223 20.00
57      67246   988     0.01469 0.98531 66757   1295508 19.27
58      66258   1059    0.01598 0.98402 65735   1228750 18.54
59      65199   1141    0.01751 0.98249 64635   1163015 17.84
60      64058   1219    0.01903 0.98097 63456   1098380 17.15
61      62839   1311    0.02086 0.97914 62191   1034925 16.47
62      61528   1398    0.02272 0.97728 60836   972734  15.81
63      60130   1475    0.02453 0.97547 59399   911898  15.17
64      58655   1543    0.02631 0.97369 57889   852499  14.53
65      57112   1597    0.02796 0.97204 56319   794611  13.91
66      55515   1668    0.03004 0.96996 54687   738292  13.30
67      53847   1752    0.03254 0.96746 52979   683604  12.70
68      52095   1855    0.03560 0.96440 51177   630626  12.11
69      50240   1976    0.03933 0.96067 49262   579449  11.53
70      48264   2097    0.04345 0.95655 47226   530187  10.99
71      46167   2230    0.04830 0.95170 45063   482961  10.46
72      43937   2349    0.05346 0.94654 42771   437898  9.97
73      41588   2444    0.05877 0.94123 40373   395127  9.50
74      39144   2510    0.06413 0.93587 37893   354754  9.06
75      36634   2538    0.06927 0.93073 35367   316861  8.65
76      34096   2556    0.07496 0.92504 32819   281494  8.26
77      31540   2555    0.08101 0.91899 30262   248675  7.88
78      28985   2537    0.08751 0.91249 27714   218414  7.54
79      26448   2500    0.09451 0.90549 25193   190700  7.21
80      23948   2421    0.10111 0.89889 22731   165506  6.91
81      21527   2337    0.10856 0.89144 20350   142776  6.63
82      19190   2225    0.11593 0.88407 18067   122425  6.38
83      16965   2086    0.12297 0.87703 15910   104358  6.15
84      14879   1926    0.12948 0.87052 13901   88449   5.94
85      12953   1725    0.13315 0.86685 12075   74548   5.76
86      11228   1553    0.13833 0.86167 10437   62473   5.56
87      9675    1384    0.14300 0.85700 8969    52036   5.38
88      8291    1221    0.14725 0.85275 7667    43066   5.19
89      7070    1069    0.15117 0.84883 6523    35399   5.01
90      6001    929     0.15483 0.84517 5525    28876   4.81
91      5072    803     0.15833 0.84167 4661    23350   4.60
92      4269    691     0.16176 0.83824 3915    18690   4.38
93      3578    591     0.16519 0.83481 3275    14775   4.13
94      2987    504     0.16870 0.83130 2728    11500   3.85
95      2483    428     0.17234 0.82766 2263    8772    3.53
96      2055    362     0.17618 0.82382 1869    6509    3.17
97      1693    305     0.18025 0.81975 1536    4640    2.74
98      1388    256     0.18459 0.81541 1256    3104    2.24
99      1132    214     0.18924 0.81076 1022    1848    1.63
100     918     178     0.19421 0.80579 826     826     0.90
